"DATE","MS04307_DEW","CALC_DEW","MS04308_VPD","CALC_VPD","CALC_SATVP","CALC_VAP"
"2011-08-28 00:00",12.2,13.3,7.7,5.31,20.6,15.25
"2011-08-29 00:00",10.9,11.92,5.8,3.62,17.58,13.93
"2011-08-30 00:00",9.0,9.31,2.8,2.37,14.09,11.7
"2011-08-31 00:00",4.9,5.22,2.6,2.3,11.16,8.85
"2011-09-01 00:00",6.2,7.6,5.7,3.1,13.55,10.43
"2011-09-02 00:00",6.6,8.26,8.3,5.88,16.8,10.9
"2011-09-03 00:00",-0.6,0.35,17.7,16.36,22.62,6.27
"2011-09-04 00:00",5.5,7.3,16.2,12.96,23.19,10.21
"2011-09-05 00:00",9.2,10.51,11.5,8.94,21.66,12.69
"2011-09-06 00:00",8.5,10.4,13.8,10.28,22.9,12.6
"2011-09-07 00:00",8.4,9.85,16.8,14.22,26.39,12.14
"2011-09-08 00:00",12.0,12.96,11.3,9.12,24.07,14.91
"2011-09-09 00:00",9.2,10.95,14.0,10.84,23.92,13.06
"2011-09-10 00:00",5.2,7.69,19.0,15.56,26.07,10.49
"2011-09-11 00:00",8.2,9.97,16.4,13.33,25.59,12.24
"2011-09-12 00:00",12.2,13.05,7.0,4.93,19.96,15.0
"2011-09-13 00:00",11.9,12.61,6.7,4.74,19.34,14.57
"2011-09-14 00:00",11.8,11.83,0.4,0.31,14.19,13.85
"2011-09-15 00:00",8.9,8.92,0.8,0.68,12.1,11.4
"2011-09-16 00:00",6.8,7.09,2.2,1.61,11.7,10.07
"2011-09-17 00:00",7.1,7.65,3.3,2.54,13.02,10.46
"2011-09-18 00:00",8.9,9.72,6.1,4.53,16.59,12.04
"2011-09-19 00:00",9.6,10.72,5.5,3.7,16.59,12.86
"2011-09-20 00:00",8.1,10.06,7.9,5.01,17.35,12.31
"2011-09-21 00:00",7.0,9.16,10.9,7.61,19.22,11.59
"2011-09-22 00:00",6.3,7.4,10.8,8.67,18.97,10.29
"2011-09-23 00:00",7.9,9.49,11.6,8.6,20.47,11.85
"2011-09-24 00:00",8.4,9.83,10.6,8.2,20.34,12.12
"2011-09-25 00:00",7.9,8.02,1.4,1.19,11.94,10.72
"2011-09-26 00:00",8.5,8.85,2.3,1.65,13.02,11.35
"2011-09-27 00:00",9.2,9.19,0.4,0.38,12.02,11.61
"2011-09-28 00:00",5.2,6.54,5.5,3.57,13.28,9.69
"2011-09-29 00:00",9.0,10.55,8.8,5.75,18.5,12.72
"2011-09-30 00:00",11.1,11.57,5.1,3.94,17.58,13.61
"2011-10-01 00:00",9.3,9.4,0.6,0.54,12.34,11.78
"2011-10-02 00:00",9.6,9.62,0.7,0.54,12.51,11.95
"2011-10-03 00:00",7.2,7.17,0.1,0.07,10.21,10.13
"2011-10-04 00:00",5.8,6.02,0.9,0.71,10.08,9.36
"2011-10-05 00:00",3.4,3.39,0.1,0.11,7.9,7.78
"2011-10-06 00:00",3.9,3.89,0.0,0.0,8.07,8.06
"2011-10-07 00:00",6.4,6.42,0.0,0.04,9.67,9.62
"2011-10-08 00:00",6.9,7.12,1.4,0.9,11.01,10.09
"2011-10-09 00:00",8.2,8.24,0.6,0.48,11.39,10.89
"2011-10-10 00:00",9.0,8.96,0.0,0.01,11.46,11.43
"2011-10-11 00:00",7.0,6.98,0.2,0.2,10.21,9.99
"2011-10-12 00:00",6.2,6.49,1.5,1.04,10.71,9.66
"2011-10-13 00:00",6.5,6.58,0.8,0.62,10.35,9.72
"2011-10-14 00:00",10.6,10.83,2.1,1.39,14.37,12.95
"2011-10-15 00:00",11.4,11.53,1.3,0.96,14.56,13.57
"2011-10-16 00:00",8.1,8.29,1.3,0.99,11.94,10.93
"2011-10-17 00:00",3.0,4.31,5.2,3.38,11.7,8.31
"2011-10-18 00:00",6.2,7.13,5.9,4.74,14.85,10.1
"2011-10-19 00:00",7.3,7.34,0.6,0.53,10.79,10.24
"2011-10-20 00:00",6.9,7.15,1.4,0.88,11.01,10.11
"2011-10-21 00:00",7.9,7.96,0.8,0.68,11.39,10.69
"2011-10-22 00:00",7.8,8.13,1.7,1.11,11.94,10.81
"2011-10-23 00:00",8.0,8.28,1.8,1.16,12.1,10.92
"2011-10-24 00:00",1.7,2.12,1.5,1.06,8.18,7.12
"2011-10-25 00:00",-2.4,-1.27,2.7,1.85,7.41,5.57
"2011-10-26 00:00",-1.5,-0.79,2.4,1.86,7.63,5.77
"2011-10-27 00:00",0.5,1.08,3.0,2.17,8.78,6.61
"2011-10-28 00:00",2.4,2.91,2.9,2.41,9.94,7.53
"2011-10-29 00:00",8.9,8.91,0.3,0.28,11.7,11.4
"2011-10-30 00:00",10.2,10.17,0.0,0.0,12.43,12.4
"2011-10-31 00:00",2.7,2.68,0.4,0.32,7.74,7.41
"2011-11-01 00:00",-1.4,-0.88,1.4,0.93,6.66,5.73
"2011-11-02 00:00",-2.3,-1.53,4.5,3.81,9.28,5.47
"2011-11-03 00:00",0.1,0.15,0.3,0.25,6.43,6.18
"2011-11-04 00:00",-1.3,-1.35,0.0,0.02,5.56,5.54
"2011-11-05 00:00",0.1,0.1,0.0,0.04,6.2,6.15
"2011-11-06 00:00",0.9,0.9,0.0,0.0,6.52,6.52
"2011-11-07 00:00",0.8,0.84,0.0,0.03,6.52,6.49
"2011-11-08 00:00",1.1,1.13,0.2,0.18,6.81,6.63
"2011-11-09 00:00",2.2,2.42,1.5,1.26,8.54,7.27
"2011-11-10 00:00",1.3,1.59,2.1,1.68,8.54,6.85
"2011-11-11 00:00",-0.4,0.19,2.7,2.22,8.42,6.19
"2011-11-12 00:00",0.5,0.6,0.1,0.04,6.43,6.38
"2011-11-13 00:00",2.8,2.78,0.0,0.01,7.47,7.45
"2011-11-14 00:00",2.2,2.19,0.0,0.0,7.16,7.15
"2011-11-15 00:00",1.0,0.97,0.1,0.06,6.61,6.55
"2011-11-16 00:00",3.7,3.69,0.0,0.0,7.96,7.95
"2011-11-17 00:00",1.3,1.29,0.0,0.0,6.71,6.71
"2011-11-18 00:00",-1.9,-1.91,0.0,0.01,5.32,5.31
"2011-11-19 00:00",-1.8,-1.79,0.1,0.08,5.44,5.36
"2011-11-20 00:00",-2.1,-1.99,0.3,0.2,5.48,5.28
"2011-11-21 00:00",1.1,1.06,0.1,0.07,6.66,6.59
"2011-11-22 00:00",3.9,3.96,0.5,0.48,8.59,8.11
"2011-11-23 00:00",1.4,1.62,1.1,0.87,7.74,6.87
"2011-11-24 00:00",-0.1,-0.08,0.0,0.04,6.11,6.07
"2011-11-25 00:00",0.2,0.3,0.3,0.27,6.52,6.24
"2011-11-26 00:00",2.4,2.46,0.2,0.17,7.47,7.29
"2011-11-27 00:00",3.2,3.32,0.8,0.6,8.36,7.75
"2011-11-28 00:00",3.0,3.02,0.1,0.04,7.63,7.58
"2011-11-29 00:00",2.9,2.87,0.3,0.22,7.74,7.51
"2011-11-30 00:00",0.2,0.32,0.2,0.17,6.43,6.25
"2011-12-01 00:00",-2.3,-1.63,1.7,1.34,6.76,5.42
"2011-12-02 00:00",-1.5,-1.31,0.8,0.56,6.11,5.55
"2011-12-03 00:00",-4.5,-3.7,1.5,1.08,5.72,4.65
"2011-12-04 00:00",-5.1,-4.06,2.3,1.81,6.33,4.53
"2011-12-05 00:00",-4.6,-3.83,2.5,2.01,6.61,4.61
"2011-12-06 00:00",-2.5,-1.84,2.4,1.87,7.21,5.34
"2011-12-07 00:00",0.4,0.81,1.4,0.88,7.36,6.48
"2011-12-08 00:00",-1.2,-0.64,2.1,1.64,7.47,5.83
"2011-12-09 00:00",-2.3,-1.73,4.0,3.52,8.9,5.39
"2011-12-10 00:00",-1.7,-1.29,1.9,1.6,7.16,5.56
"2011-12-11 00:00",-1.6,-1.58,0.3,0.32,5.76,5.44
"2011-12-12 00:00",-6.6,-6.47,1.4,1.32,5.09,3.77
"2011-12-13 00:00",-5.0,-4.25,1.7,1.18,5.64,4.47
"2011-12-14 00:00",-2.9,-2.49,1.5,1.2,6.29,5.09
"2011-12-15 00:00",0.7,0.68,0.0,0.01,6.43,6.42
"2011-12-16 00:00",1.9,1.95,0.3,0.17,7.21,7.03
"2011-12-17 00:00",2.5,2.79,2.0,1.62,9.09,7.46
"2011-12-18 00:00",1.3,1.32,0.4,0.33,7.05,6.72
"2011-12-19 00:00",-1.2,-0.96,0.8,0.55,6.24,5.7
"2011-12-20 00:00",-0.7,-0.45,1.1,0.99,6.91,5.91
"2011-12-21 00:00",-7.6,-6.44,2.2,1.82,5.6,3.78
"2011-12-22 00:00",-8.7,-7.69,3.5,2.95,6.38,3.43
"2011-12-23 00:00",-6.2,-5.05,3.8,3.38,7.57,4.2
"2011-12-24 00:00",-1.8,-1.51,4.0,3.68,9.15,5.47
"2011-12-25 00:00",-1.9,-0.96,1.9,1.62,7.31,5.7
"2011-12-26 00:00",-0.2,-0.2,0.1,0.04,6.07,6.02
"2011-12-27 00:00",2.8,2.79,0.0,0.0,7.47,7.46
"2011-12-28 00:00",7.1,7.06,0.0,0.01,10.08,10.05
"2011-12-29 00:00",5.5,5.48,0.0,0.0,9.02,9.01
"2011-12-30 00:00",1.7,1.69,0.0,0.0,6.91,6.9
"2011-12-31 00:00",-1.9,-1.9,0.2,0.12,5.44,5.32
"2012-01-01 00:00",1.1,1.21,0.6,0.49,7.16,6.67
"2012-01-02 00:00",1.6,1.98,2.3,2.17,9.21,7.04
"2012-01-03 00:00",2.7,2.87,0.9,0.73,8.24,7.5
"2012-01-04 00:00",2.0,2.98,3.3,2.72,10.28,7.56
"2012-01-05 00:00",1.0,1.05,0.0,0.02,6.61,6.59
"2012-01-06 00:00",-1.7,-1.66,0.0,0.03,5.44,5.41
"2012-01-07 00:00",-0.9,-0.92,0.1,0.05,5.76,5.71
"2012-01-08 00:00",0.9,0.97,0.2,0.15,6.71,6.55
"2012-01-09 00:00",1.2,1.31,1.4,1.19,7.9,6.71
"2012-01-10 00:00",0.0,0.07,0.4,0.33,6.47,6.14
"2012-01-11 00:00",-8.0,-7.46,3.4,3.22,6.71,3.5
"2012-01-12 00:00",-5.4,-4.89,2.9,2.56,6.81,4.25
"2012-01-13 00:00",-2.2,-1.49,4.0,3.3,8.78,5.48
"2012-01-14 00:00",-1.8,-1.63,0.8,0.73,6.15,5.42
"2012-01-15 00:00",-4.8,-4.78,0.1,0.07,4.35,4.29
"2012-01-16 00:00",-5.7,-5.62,0.1,0.14,4.16,4.03
"2012-01-17 00:00",-2.5,-2.51,0.0,0.01,5.09,5.08
"2012-01-18 00:00",0.4,0.4,0.0,0.0,6.29,6.29
"2012-01-19 00:00",3.7,3.64,0.0,0.02,7.96,7.93
"2012-01-20 00:00",3.0,2.98,0.1,0.12,7.68,7.56
"2012-01-21 00:00",-0.5,-0.5,0.0,0.0,5.89,5.89
"2012-01-22 00:00",-0.9,-0.85,0.1,0.06,5.81,5.74
"2012-01-23 00:00",-0.7,-0.6,0.3,0.22,6.07,5.85
"2012-01-24 00:00",1.5,1.49,0.0,0.0,6.81,6.8
"2012-01-25 00:00",3.3,3.36,0.2,0.18,7.96,7.77
"2012-01-26 00:00",-0.4,-0.3,0.5,0.45,6.43,5.98
"2012-01-27 00:00",-5.0,-4.11,1.6,0.97,5.48,4.51
"2012-01-28 00:00",-3.0,-2.27,2.5,1.93,7.11,5.18
"2012-01-29 00:00",1.5,1.86,1.6,1.31,8.3,6.98
"2012-01-30 00:00",1.5,1.66,0.4,0.32,7.21,6.89
"2012-01-31 00:00",1.2,1.22,0.5,0.38,7.05,6.67
"2012-02-01 00:00",0.5,0.43,0.1,0.12,6.43,6.3
"2012-02-02 00:00",-2.7,-1.82,2.1,1.61,6.95,5.35
"2012-02-03 00:00",-6.0,-5.67,4.3,4.07,8.07,4.01
"2012-02-04 00:00",-4.7,-4.19,3.8,3.42,7.9,4.49
"2012-02-05 00:00",-2.9,-1.91,3.3,2.59,7.9,5.31
"2012-02-06 00:00",-5.2,-4.65,4.1,3.74,8.07,4.33
"2012-02-07 00:00",-2.3,-1.88,2.4,2.25,7.57,5.33
"2012-02-08 00:00",2.6,2.58,0.0,0.01,7.36,7.35
"2012-02-09 00:00",4.0,3.94,0.1,0.08,8.18,8.09
"2012-02-10 00:00",3.8,3.79,0.1,0.11,8.13,8.01
"2012-02-11 00:00",0.8,0.93,0.5,0.42,6.95,6.54
"2012-02-12 00:00",-4.4,-3.0,2.0,1.44,6.33,4.9
"2012-02-13 00:00",-0.7,-0.75,0.1,0.06,5.85,5.78
"2012-02-14 00:00",-2.1,-2.1,0.0,0.04,5.28,5.24
"2012-02-15 00:00",-2.3,-2.23,0.2,0.17,5.36,5.19
"2012-02-16 00:00",0.0,-0.04,0.0,0.02,6.11,6.09
"2012-02-17 00:00",2.8,2.73,0.0,0.03,7.47,7.43
"2012-02-18 00:00",-1.7,-1.68,0.0,0.03,5.44,5.41
"2012-02-19 00:00",-2.3,-2.22,0.4,0.33,5.52,5.19
"2012-02-20 00:00",0.7,0.68,0.0,0.01,6.43,6.42
"2012-02-21 00:00",4.0,3.99,0.0,0.0,8.13,8.12
"2012-02-22 00:00",2.4,2.38,0.1,0.11,7.36,7.25
"2012-02-23 00:00",-1.6,-1.42,0.7,0.56,6.07,5.51
"2012-02-24 00:00",-0.1,0.38,1.3,0.72,7.0,6.28
"2012-02-25 00:00",-3.4,-3.39,0.0,0.0,4.76,4.76
"2012-02-26 00:00",-2.6,-2.52,0.2,0.16,5.24,5.08
"2012-02-27 00:00",-4.7,-4.43,0.8,0.65,5.05,4.4
"2012-02-28 00:00",-3.5,-3.44,0.3,0.23,4.97,4.75
"2012-02-29 00:00",-3.3,-3.36,0.0,0.02,4.79,4.77
"2012-03-01 00:00",-2.7,-2.59,0.4,0.31,5.36,5.05
"2012-03-02 00:00",-1.3,-1.17,0.5,0.37,5.98,5.61
"2012-03-03 00:00",1.6,1.77,1.0,0.58,7.52,6.94
"2012-03-04 00:00",0.2,1.22,2.4,1.28,7.96,6.67
"2012-03-05 00:00",-0.2,-0.15,0.3,0.25,6.29,6.04
"2012-03-06 00:00",-4.8,-4.68,0.4,0.27,4.58,4.32
"2012-03-07 00:00",-3.5,-3.37,0.7,0.44,5.2,4.77
"2012-03-08 00:00",-0.5,1.04,3.5,2.07,8.66,6.58
"2012-03-09 00:00",-0.1,1.44,3.6,2.06,8.84,6.78
"2012-03-10 00:00",2.1,2.18,0.4,0.37,7.52,7.15
"2012-03-11 00:00",-1.4,-1.34,0.2,0.14,5.68,5.54
"2012-03-12 00:00",-0.1,-0.08,0.3,0.26,6.33,6.07
"2012-03-13 00:00",-2.5,-2.46,0.1,0.06,5.16,5.1
"2012-03-14 00:00",0.0,0.04,0.0,0.02,6.15,6.13
"2012-03-15 00:00",3.1,3.02,0.2,0.2,7.79,7.58
"2012-03-16 00:00",0.6,0.68,0.6,0.44,6.86,6.42
"2012-03-17 00:00",-1.5,-1.24,0.7,0.57,6.15,5.58
"2012-03-18 00:00",-3.4,-3.32,0.3,0.27,5.05,4.79
"2012-03-19 00:00",-2.9,-2.81,0.3,0.27,5.24,4.97
"2012-03-20 00:00",0.1,0.1,0.0,0.0,6.15,6.15
"2012-03-21 00:00",-0.1,-0.14,0.0,0.02,6.07,6.05
"2012-03-22 00:00",-1.2,-1.05,0.6,0.45,6.11,5.66
"2012-03-23 00:00",-1.2,-0.79,1.4,1.09,6.86,5.77
"2012-03-24 00:00",0.3,0.54,1.7,1.55,7.9,6.35
"2012-03-25 00:00",0.1,0.36,1.0,0.83,7.11,6.27
"2012-03-26 00:00",-1.1,-0.65,1.4,1.08,6.91,5.83
"2012-03-27 00:00",1.1,1.2,0.9,0.75,7.41,6.66
"2012-03-28 00:00",0.5,0.64,0.7,0.66,7.05,6.4
"2012-03-29 00:00",3.2,3.2,0.2,0.16,7.85,7.68
"2012-03-30 00:00",2.6,2.63,0.0,0.03,7.41,7.38
"2012-03-31 00:00",1.3,1.51,0.6,0.44,7.26,6.81
"2012-04-01 00:00",-1.1,-1.02,0.1,0.05,5.72,5.67
"2012-04-02 00:00",0.6,0.69,0.9,0.58,7.0,6.42
"2012-04-03 00:00",0.6,0.66,0.3,0.21,6.61,6.41
"2012-04-04 00:00",-1.7,-1.67,0.2,0.19,5.6,5.41
"2012-04-05 00:00",-1.9,-1.88,0.4,0.32,5.64,5.33
"2012-04-06 00:00",-1.9,-1.6,1.1,0.86,6.29,5.44
"2012-04-07 00:00",0.0,0.28,1.3,0.97,7.21,6.23
"2012-04-08 00:00",-1.6,-0.66,4.6,3.85,9.67,5.82
"2012-04-09 00:00",0.2,1.58,3.5,2.24,9.09,6.85
"2012-04-10 00:00",2.1,2.38,1.6,1.4,8.66,7.25
"2012-04-11 00:00",1.9,1.92,0.4,0.29,7.31,7.01
"2012-04-12 00:00",1.0,1.14,0.7,0.52,7.16,6.63
"2012-04-13 00:00",1.5,1.46,0.4,0.31,7.11,6.79
"2012-04-14 00:00",1.0,1.9,2.4,1.64,8.66,7.01
"2012-04-15 00:00",0.3,1.83,3.3,2.24,9.21,6.97
"2012-04-16 00:00",4.1,4.07,0.1,0.07,8.24,8.17
"2012-04-17 00:00",2.2,2.25,0.3,0.23,7.41,7.18
"2012-04-18 00:00",3.5,3.52,0.5,0.38,8.24,7.86
"2012-04-19 00:00",5.9,5.88,0.0,0.0,9.28,9.26
"2012-04-20 00:00",6.8,7.08,2.1,1.39,11.46,10.06
"2012-04-21 00:00",5.6,6.84,4.6,2.27,12.18,9.9
"2012-04-22 00:00",6.8,8.02,5.4,2.8,13.55,10.72
"2012-04-23 00:00",7.5,8.81,4.8,2.21,13.55,11.32
"2012-04-24 00:00",7.3,7.29,0.6,0.49,10.71,10.2
"2012-04-25 00:00",7.4,7.43,0.6,0.46,10.79,10.31
"2012-04-26 00:00",1.9,1.91,0.0,0.04,7.05,7.01
"2012-04-27 00:00",1.9,1.95,0.3,0.28,7.31,7.03
"2012-04-28 00:00",4.4,4.5,1.0,0.72,9.15,8.42
"2012-04-29 00:00",5.0,5.85,3.7,2.52,11.78,9.24
"2012-04-30 00:00",5.1,5.08,0.1,0.06,8.84,8.77
"2012-05-01 00:00",0.7,0.81,0.6,0.47,6.95,6.48
"2012-05-02 00:00",1.7,1.91,1.0,0.78,7.79,7.01
"2012-05-03 00:00",3.9,3.9,0.1,0.05,8.13,8.07
"2012-05-04 00:00",1.0,1.06,0.1,0.07,6.66,6.59
"2012-05-05 00:00",1.3,1.38,0.6,0.45,7.21,6.75
"2012-05-06 00:00",1.4,3.08,4.7,2.8,10.43,7.61
"2012-05-07 00:00",3.9,6.23,7.4,4.31,13.82,9.49
"2012-05-08 00:00",6.5,7.66,5.4,3.51,14.0,10.47
"2012-05-09 00:00",1.8,2.47,2.2,1.85,9.15,7.3
"2012-05-10 00:00",-2.2,-0.4,4.1,2.54,8.48,5.93
"2012-05-11 00:00",-1.9,0.75,8.0,5.56,12.02,6.45
"2012-05-12 00:00",1.1,3.8,11.8,8.35,16.37,8.02
"2012-05-13 00:00",3.5,7.1,15.3,10.5,20.6,10.08
"2012-05-14 00:00",8.4,9.78,10.4,7.61,19.71,12.08
"2012-05-15 00:00",10.2,10.96,4.9,3.07,16.16,13.07
"2012-05-16 00:00",5.2,6.97,6.2,4.18,14.19,9.99
"2012-05-17 00:00",-0.4,1.72,5.2,3.94,10.86,6.91
"2012-05-18 00:00",-0.5,1.43,4.8,3.16,9.94,6.77
"2012-05-19 00:00",0.2,1.57,6.0,4.54,11.39,6.84
"2012-05-20 00:00",7.1,7.79,5.4,4.28,14.85,10.56
"2012-05-21 00:00",8.4,8.41,0.4,0.35,11.39,11.02
"2012-05-22 00:00",5.1,5.11,0.1,0.04,8.84,8.78
"2012-05-23 00:00",3.3,3.2,0.2,0.21,7.9,7.68
"2012-05-24 00:00",2.6,2.59,0.1,0.05,7.41,7.36
"2012-05-25 00:00",5.0,4.99,0.2,0.18,8.9,8.71
"2012-05-26 00:00",6.4,6.5,1.2,1.03,10.71,9.67
"2012-05-27 00:00",6.1,6.65,2.9,2.24,12.02,9.77
"2012-05-28 00:00",6.4,6.55,0.9,0.71,10.43,9.7
"2012-05-29 00:00",4.3,5.6,4.5,3.0,12.1,9.09
"2012-05-30 00:00",5.8,7.57,6.7,4.34,14.76,10.4
"2012-05-31 00:00",9.8,10.87,6.3,4.22,17.24,12.99
"2012-06-01 00:00",10.1,11.4,5.9,4.09,17.58,13.45
"2012-06-02 00:00",8.9,9.08,1.8,1.56,13.11,11.52
"2012-06-03 00:00",7.4,7.53,0.9,0.84,11.23,10.38
"2012-06-04 00:00",7.6,7.58,0.2,0.14,10.57,10.41
"2012-06-05 00:00",2.9,2.96,0.2,0.18,7.74,7.55
"2012-06-06 00:00",3.6,4.18,2.7,1.91,10.14,8.23
"2012-06-07 00:00",6.7,6.68,0.1,0.07,9.87,9.79
"2012-06-08 00:00",2.7,2.75,0.2,0.13,7.57,7.44
"2012-06-09 00:00",3.2,3.29,0.9,0.74,8.48,7.73
"2012-06-10 00:00",4.2,5.44,4.5,2.7,11.7,8.98
"2012-06-11 00:00",7.0,8.05,5.2,3.42,14.19,10.75
"2012-06-12 00:00",10.8,10.73,0.5,0.47,13.37,12.88
"2012-06-13 00:00",8.3,8.77,2.7,2.06,13.37,11.29
"2012-06-14 00:00",5.6,6.77,4.9,3.15,13.02,9.85
"2012-06-15 00:00",8.5,9.73,6.1,3.79,15.85,12.04
"2012-06-16 00:00",11.9,13.02,7.6,5.08,20.09,14.97
"2012-06-17 00:00",10.7,11.27,5.1,4.32,17.69,13.35
"2012-06-18 00:00",6.0,6.07,0.2,0.2,9.6,9.39
"2012-06-19 00:00",5.0,5.16,1.4,1.11,9.94,8.81
"2012-06-20 00:00",6.7,8.59,7.8,4.58,15.75,11.15
"2012-06-21 00:00",9.5,10.81,6.8,4.28,17.24,12.94
"2012-06-22 00:00",8.3,8.45,1.0,0.79,11.86,11.04
"2012-06-23 00:00",5.7,5.89,1.1,0.86,10.14,9.27
"2012-06-24 00:00",6.6,6.7,1.3,1.04,10.86,9.8
"2012-06-25 00:00",6.5,6.58,0.5,0.41,10.14,9.72
"2012-06-26 00:00",6.2,6.19,0.7,0.53,10.01,9.46
"2012-06-27 00:00",7.6,8.72,5.4,3.1,14.37,11.25
"2012-06-28 00:00",9.7,10.22,3.7,2.68,15.15,12.44
"2012-06-29 00:00",11.6,11.95,3.3,2.6,16.59,13.95
"2012-06-30 00:00",12.9,12.97,1.1,0.9,15.85,14.92
"2012-07-01 00:00",12.0,12.16,2.9,2.19,16.37,14.15
"2012-07-02 00:00",9.6,10.33,4.9,3.71,16.27,12.54
"2012-07-03 00:00",7.4,7.68,2.0,1.51,12.02,10.49
"2012-07-04 00:00",6.9,8.07,5.0,3.13,13.91,10.76
"2012-07-05 00:00",9.0,10.47,7.1,4.34,17.02,12.66
"2012-07-06 00:00",11.8,12.75,6.8,4.35,19.09,14.71
"2012-07-07 00:00",13.4,14.75,8.8,5.42,22.2,16.75
"2012-07-08 00:00",15.6,16.38,7.6,5.13,23.77,18.59
"2012-07-09 00:00",15.4,15.98,6.2,4.32,22.48,18.12
"2012-07-10 00:00",13.5,14.42,6.9,4.42,20.86,16.4
"2012-07-11 00:00",13.1,14.45,8.8,5.46,21.93,16.43
"2012-07-12 00:00",13.5,14.25,5.9,4.09,20.34,16.22
"2012-07-13 00:00",11.4,12.59,7.3,4.63,19.22,14.55
"2012-07-14 00:00",12.8,13.22,4.3,3.07,18.26,15.16
"2012-07-15 00:00",11.8,11.92,2.5,2.1,16.06,13.93
"2012-07-16 00:00",10.6,10.73,1.4,1.2,14.09,12.87
"2012-07-17 00:00",12.5,12.77,2.5,1.82,16.59,14.73
"2012-07-18 00:00",12.5,12.48,0.2,0.18,14.66,14.45
"2012-07-19 00:00",14.3,14.7,3.5,2.24,18.97,16.7
"2012-07-20 00:00",11.8,12.0,2.2,1.72,15.75,14.0
"2012-07-21 00:00",11.2,12.15,6.0,3.86,18.03,14.14
"2012-07-22 00:00",10.3,10.52,2.4,1.75,14.47,12.69
"2012-07-23 00:00",8.1,9.21,5.4,3.21,14.85,11.62
"2012-07-24 00:00",11.0,12.1,6.6,3.91,18.03,14.09
"2012-07-25 00:00",12.5,13.91,7.9,4.96,20.86,15.86
"2012-07-26 00:00",11.6,13.61,9.3,5.8,21.39,15.56
"2012-07-27 00:00",11.8,12.52,4.4,3.17,17.69,14.49
"2012-07-28 00:00",9.0,10.41,6.6,4.07,16.69,12.6
"2012-07-29 00:00",10.5,11.39,5.3,3.33,16.8,13.45
"2012-07-30 00:00",10.6,11.59,5.6,3.59,17.24,13.63
"2012-07-31 00:00",10.1,11.26,6.3,3.99,17.35,13.33
"2012-08-01 00:00",9.5,10.9,7.2,4.53,17.58,13.01
"2012-08-02 00:00",10.1,11.12,6.4,4.11,17.35,13.21
"2012-08-03 00:00",7.2,10.14,14.8,10.23,22.62,12.37
"2012-08-04 00:00",6.7,8.14,23.0,19.85,30.69,10.81
"2012-08-05 00:00",12.4,13.15,9.2,7.35,22.48,15.1
"2012-08-06 00:00",12.7,14.46,9.9,6.0,22.48,16.44
"2012-08-07 00:00",13.4,14.55,7.6,5.09,21.66,16.53
"2012-08-08 00:00",10.0,11.36,7.2,4.7,18.15,13.42
"2012-08-09 00:00",11.6,12.06,5.1,3.72,17.8,14.05
"2012-08-10 00:00",11.7,12.5,5.6,3.65,18.15,14.47
"2012-08-11 00:00",9.1,10.68,12.7,8.53,21.39,12.83
"2012-08-12 00:00",10.7,12.02,15.4,12.02,26.07,14.02
"2012-08-13 00:00",13.5,14.95,11.5,7.82,24.82,16.96
"2012-08-14 00:00",11.0,12.56,12.4,8.77,23.33,14.53
"2012-08-15 00:00",11.9,13.8,15.6,11.25,27.04,15.75
"2012-08-16 00:00",11.3,12.47,13.9,11.28,25.75,14.44
"2012-08-17 00:00",10.2,12.33,17.3,12.87,27.2,14.3
"2012-08-18 00:00",14.9,15.83,7.7,5.34,23.33,17.95
"2012-08-19 00:00",9.6,10.9,8.9,6.54,19.58,13.02
"2012-08-20 00:00",7.4,8.56,10.7,8.31,19.46,11.13
"2012-08-21 00:00",10.5,11.47,6.2,4.37,17.92,13.52
"2012-08-22 00:00",8.9,10.11,6.4,4.1,16.48,12.35
"2012-08-23 00:00",7.3,8.13,4.8,3.27,14.09,10.81
"2012-08-24 00:00",5.3,7.17,8.2,5.11,15.25,10.12
"2012-08-25 00:00",5.4,6.57,10.2,8.19,17.92,9.71
"2012-08-26 00:00",7.2,8.39,6.1,4.52,15.55,11.0
"2012-08-27 00:00",9.3,10.0,4.9,3.46,15.75,12.26
"2012-08-28 00:00",8.5,8.78,3.6,3.15,14.47,11.29
"2012-08-29 00:00",6.6,7.66,5.2,3.61,14.09,10.47
"2012-08-30 00:00",7.9,9.27,6.8,4.15,15.85,11.68
"2012-08-31 00:00",8.3,9.19,5.0,3.42,15.05,11.61
"2012-09-01 00:00",5.7,7.09,6.1,3.92,14.0,10.07
"2012-09-02 00:00",5.5,6.98,7.1,4.84,14.85,10.0
"2012-09-03 00:00",8.0,9.3,7.6,4.97,16.69,11.7
"2012-09-04 00:00",8.6,10.02,9.1,6.08,18.38,12.27
"2012-09-05 00:00",7.8,9.13,10.9,8.25,19.83,11.56
"2012-09-06 00:00",6.1,8.65,13.8,10.31,21.52,11.19
"2012-09-07 00:00",4.4,6.31,17.9,14.51,24.07,9.54
"2012-09-08 00:00",7.7,8.53,11.2,9.86,20.99,11.11
"2012-09-09 00:00",7.4,7.95,3.2,2.41,13.11,10.68
"2012-09-10 00:00",7.3,7.56,2.2,1.77,12.18,10.4
"2012-09-11 00:00",3.2,4.69,6.2,3.89,12.43,8.53
"2012-09-12 00:00",-2.7,-0.44,14.4,12.23,18.15,5.92
