"DATE","MS04307_DEW","CALC_DEW","MS04308_VPD","CALC_VPD","CALC_SATVP","CALC_VAP"
"2011-10-31 00:00",6.1,6.11,0.3,0.24,9.67,9.41
"2011-11-01 00:00",2.0,1.98,0.3,0.21,7.26,7.04
"2011-11-02 00:00",1.8,1.85,0.3,0.22,7.21,6.98
"2011-11-03 00:00",2.7,2.71,0.1,0.1,7.52,7.42
"2011-11-04 00:00",2.1,2.14,0.2,0.13,7.26,7.12
"2011-11-05 00:00",2.8,2.85,0.1,0.08,7.57,7.49
"2011-11-06 00:00",3.9,3.93,0.1,0.09,8.18,8.09
"2011-11-07 00:00",4.5,4.5,0.1,0.11,8.54,8.42
"2011-11-08 00:00",4.4,4.41,0.2,0.16,8.54,8.36
"2011-11-09 00:00",4.6,4.58,0.2,0.12,8.59,8.47
"2011-11-10 00:00",2.6,2.53,0.2,0.13,7.47,7.33
"2011-11-11 00:00",2.6,2.7,0.4,0.26,7.68,7.42
"2011-11-12 00:00",4.2,4.17,0.1,0.13,8.36,8.22
"2011-11-13 00:00",5.8,5.79,0.1,0.06,9.28,9.21
"2011-11-14 00:00",5.8,5.71,0.0,0.05,9.21,9.16
"2011-11-15 00:00",5.0,4.91,0.1,0.11,8.78,8.66
"2011-11-16 00:00",4.6,4.54,0.0,0.03,8.48,8.44
"2011-11-17 00:00",4.8,4.71,0.2,0.17,8.72,8.54
"2011-11-18 00:00",0.7,0.64,0.0,0.03,6.43,6.4
"2011-11-19 00:00",0.6,0.63,0.0,0.03,6.43,6.39
"2011-11-20 00:00",-0.9,-0.85,0.1,0.06,5.81,5.74
"2011-11-21 00:00",1.2,1.19,0.0,0.0,6.66,6.66
"2011-11-22 00:00",4.2,4.19,0.0,0.0,8.24,8.23
"2011-11-23 00:00",4.4,4.37,0.0,0.01,8.36,8.34
"2011-11-24 00:00",2.7,2.68,0.0,0.01,7.41,7.4
"2011-11-25 00:00",3.0,3.0,0.1,0.05,7.63,7.58
"2011-11-26 00:00",4.1,4.04,0.1,0.08,8.24,8.15
"2011-11-27 00:00",4.4,4.43,0.0,0.03,8.42,8.37
"2011-11-28 00:00",6.1,6.08,0.1,0.07,9.47,9.39
"2011-11-29 00:00",4.7,4.66,0.2,0.19,8.72,8.51
"2011-11-30 00:00",3.3,3.37,0.1,0.12,7.9,7.78
"2011-12-01 00:00",-0.6,-0.54,0.1,0.06,5.93,5.88
"2011-12-02 00:00",-0.3,-0.24,0.1,0.06,6.07,6.0
"2011-12-03 00:00",-0.7,-0.64,0.1,0.06,5.89,5.83
"2011-12-04 00:00",-2.3,-2.24,0.1,0.06,5.24,5.18
"2011-12-05 00:00",-2.6,-2.63,0.1,0.05,5.09,5.04
"2011-12-06 00:00",-2.3,-2.26,0.1,0.06,5.24,5.18
"2011-12-07 00:00",-2.1,-2.04,0.1,0.06,5.32,5.26
"2011-12-08 00:00",-2.0,-1.96,0.1,0.06,5.36,5.29
"2011-12-09 00:00",-1.6,-1.6,0.1,0.04,5.48,5.43
"2011-12-10 00:00",-1.7,-1.7,0.1,0.04,5.44,5.39
"2011-12-11 00:00",-0.2,-0.17,0.0,0.03,6.07,6.03
"2011-12-12 00:00",-2.7,-2.6,0.2,0.16,5.2,5.05
"2011-12-13 00:00",-3.7,-3.62,0.1,0.08,4.76,4.68
"2011-12-14 00:00",-2.1,-2.0,0.0,0.04,5.32,5.28
"2011-12-15 00:00",1.0,0.98,0.0,0.01,6.57,6.56
"2011-12-16 00:00",-0.3,-0.34,0.1,0.06,6.02,5.96
"2011-12-17 00:00",-0.5,-0.52,0.1,0.05,5.93,5.88
"2011-12-18 00:00",0.5,0.5,0.0,0.0,6.33,6.33
"2011-12-19 00:00",-0.3,-0.23,0.1,0.05,6.07,6.01
"2011-12-20 00:00",-0.2,-0.14,0.0,0.02,6.07,6.05
"2011-12-21 00:00",-1.6,-1.59,0.0,0.04,5.48,5.44
"2011-12-22 00:00",-3.8,-3.78,0.1,0.07,4.69,4.63
"2011-12-23 00:00",-2.5,-2.57,0.1,0.07,5.12,5.06
"2011-12-24 00:00",-1.3,-1.28,0.1,0.07,5.64,5.57
"2011-12-25 00:00",0.0,-0.0,0.0,0.0,6.11,6.11
"2011-12-26 00:00",0.8,0.87,0.0,0.01,6.52,6.5
"2011-12-27 00:00",2.4,2.39,0.0,0.0,7.26,7.25
"2011-12-28 00:00",7.2,7.12,0.1,0.11,10.21,10.09
"2011-12-29 00:00",6.9,6.83,0.0,0.03,9.94,9.89
"2011-12-30 00:00",4.6,4.61,0.1,0.1,8.59,8.48
"2011-12-31 00:00",0.8,0.88,0.0,0.01,6.52,6.51
"2012-01-01 00:00",1.9,1.85,0.0,0.02,7.0,6.98
"2012-01-02 00:00",3.4,3.39,0.0,0.0,7.79,7.78
"2012-01-03 00:00",4.3,4.21,0.0,0.04,8.3,8.25
"2012-01-04 00:00",3.1,3.06,0.0,0.02,7.63,7.61
"2012-01-05 00:00",4.3,4.31,0.0,0.04,8.36,8.31
"2012-01-06 00:00",1.1,1.05,0.0,0.02,6.61,6.59
"2012-01-07 00:00",1.5,1.44,0.0,0.03,6.81,6.78
"2012-01-08 00:00",-0.5,-0.48,0.1,0.08,5.98,5.9
"2012-01-09 00:00",1.0,0.97,0.0,0.01,6.57,6.55
"2012-01-10 00:00",1.6,1.52,0.1,0.08,6.91,6.82
"2012-01-11 00:00",-1.5,-1.43,0.1,0.06,5.56,5.5
"2012-01-12 00:00",-2.0,-1.98,0.0,0.03,5.32,5.29
"2012-01-13 00:00",-1.2,-1.23,0.1,0.1,5.68,5.59
"2012-01-14 00:00",-0.2,-0.18,0.0,0.04,6.07,6.03
"2012-01-15 00:00",-1.2,-1.23,0.1,0.1,5.68,5.59
"2012-01-16 00:00",-1.9,-1.9,0.1,0.12,5.44,5.32
"2012-01-17 00:00",-0.1,-0.15,0.1,0.11,6.15,6.04
"2012-01-18 00:00",-0.2,-0.2,0.0,0.0,6.02,6.02
"2012-01-19 00:00",1.9,1.89,0.0,0.0,7.0,7.0
"2012-01-20 00:00",2.0,1.99,0.0,0.0,7.05,7.05
"2012-01-21 00:00",1.8,1.74,0.1,0.08,7.0,6.92
"2012-01-22 00:00",0.7,0.7,0.0,0.0,6.43,6.42
"2012-01-23 00:00",0.6,0.57,0.1,0.1,6.47,6.37
"2012-01-24 00:00",0.3,0.3,0.0,0.0,6.24,6.24
"2012-01-25 00:00",5.6,5.59,0.1,0.05,9.15,9.08
"2012-01-26 00:00",2.6,2.59,0.1,0.05,7.41,7.36
"2012-01-27 00:00",-1.3,-1.33,0.1,0.1,5.64,5.54
"2012-01-28 00:00",-1.1,-1.05,0.1,0.1,5.76,5.66
"2012-01-29 00:00",2.4,2.42,0.0,0.04,7.31,7.27
"2012-01-30 00:00",4.4,4.36,0.1,0.08,8.42,8.33
"2012-01-31 00:00",3.6,3.59,0.1,0.06,7.96,7.89
"2012-02-01 00:00",3.5,3.4,0.1,0.05,7.85,7.79
"2012-02-02 00:00",1.1,1.1,0.1,0.09,6.71,6.61
"2012-02-03 00:00",0.0,0.03,0.2,0.12,6.24,6.12
"2012-02-04 00:00",0.2,0.2,0.2,0.13,6.33,6.2
"2012-02-05 00:00",0.0,0.02,0.3,0.22,6.33,6.12
"2012-02-06 00:00",-0.4,-0.32,0.2,0.14,6.11,5.97
"2012-02-07 00:00",1.2,1.17,0.1,0.06,6.71,6.65
"2012-02-08 00:00",4.2,4.19,0.0,0.0,8.24,8.23
"2012-02-09 00:00",6.3,6.29,0.1,0.06,9.6,9.53
"2012-02-10 00:00",6.8,6.83,0.0,0.03,9.94,9.89
"2012-02-11 00:00",4.4,4.42,0.2,0.15,8.54,8.37
"2012-02-12 00:00",1.6,1.67,0.2,0.16,7.05,6.89
"2012-02-13 00:00",2.3,2.28,0.5,0.43,7.63,7.2
"2012-02-14 00:00",0.6,0.57,0.1,0.06,6.43,6.37
"2012-02-15 00:00",0.4,0.47,0.2,0.15,6.47,6.32
"2012-02-16 00:00",2.5,2.53,0.0,0.03,7.36,7.33
"2012-02-17 00:00",5.1,5.1,0.1,0.05,8.84,8.77
"2012-02-18 00:00",1.3,1.28,0.1,0.05,6.76,6.7
"2012-02-19 00:00",0.8,0.74,0.1,0.07,6.52,6.45
"2012-02-20 00:00",2.2,2.23,0.0,0.03,7.21,7.17
"2012-02-21 00:00",6.2,6.18,0.1,0.07,9.54,9.46
"2012-02-22 00:00",5.6,5.62,0.1,0.1,9.21,9.1
"2012-02-23 00:00",1.7,1.75,0.3,0.22,7.16,6.93
"2012-02-24 00:00",2.0,1.98,0.4,0.26,7.31,7.04
"2012-02-25 00:00",-0.1,-0.1,0.0,0.04,6.11,6.07
"2012-02-26 00:00",0.4,0.44,0.4,0.3,6.61,6.31
"2012-02-27 00:00",-0.6,-0.62,0.3,0.22,6.07,5.84
"2012-02-28 00:00",-1.2,-1.1,0.1,0.09,5.72,5.64
"2012-02-29 00:00",-0.2,-0.24,0.1,0.06,6.07,6.0
"2012-03-01 00:00",0.2,0.26,0.2,0.2,6.43,6.23
"2012-03-02 00:00",0.7,0.73,0.3,0.22,6.66,6.44
"2012-03-03 00:00",1.5,1.67,0.6,0.36,7.26,6.89
"2012-03-04 00:00",1.4,1.51,0.7,0.44,7.26,6.81
"2012-03-05 00:00",0.3,0.31,0.0,0.04,6.29,6.25
"2012-03-06 00:00",-0.8,-0.69,0.3,0.25,6.07,5.81
"2012-03-07 00:00",-1.1,-1.06,0.7,0.55,6.2,5.65
"2012-03-08 00:00",0.8,1.06,1.0,0.56,7.16,6.6
"2012-03-09 00:00",1.4,1.53,0.9,0.54,7.36,6.82
"2012-03-10 00:00",3.0,3.03,0.2,0.14,7.74,7.59
"2012-03-11 00:00",1.2,1.28,0.1,0.1,6.81,6.7
"2012-03-12 00:00",1.5,1.48,0.0,0.01,6.81,6.8
"2012-03-13 00:00",0.6,0.62,0.1,0.13,6.52,6.39
"2012-03-14 00:00",1.2,1.19,0.0,0.0,6.66,6.66
"2012-03-15 00:00",3.5,3.56,0.0,0.02,7.9,7.88
"2012-03-16 00:00",3.9,3.95,0.2,0.19,8.3,8.1
"2012-03-17 00:00",1.5,1.58,0.6,0.46,7.31,6.85
"2012-03-18 00:00",0.0,0.05,0.2,0.2,6.33,6.13
"2012-03-19 00:00",-0.3,-0.31,0.1,0.13,6.11,5.97
"2012-03-20 00:00",0.4,0.4,0.0,0.0,6.29,6.29
"2012-03-21 00:00",0.0,-0.02,0.0,0.01,6.11,6.1
"2012-03-22 00:00",1.2,1.22,0.3,0.28,6.95,6.67
"2012-03-23 00:00",1.5,1.71,0.8,0.55,7.47,6.91
"2012-03-24 00:00",2.7,2.84,0.6,0.46,7.96,7.49
"2012-03-25 00:00",2.8,2.85,0.2,0.18,7.68,7.49
"2012-03-26 00:00",2.7,2.93,1.0,0.76,8.3,7.54
"2012-03-27 00:00",4.5,4.51,0.0,0.04,8.48,8.42
"2012-03-28 00:00",4.1,4.1,0.4,0.34,8.54,8.19
"2012-03-29 00:00",5.5,5.47,0.0,0.01,9.02,9.0
"2012-03-30 00:00",5.5,5.49,0.1,0.12,9.15,9.02
"2012-03-31 00:00",3.8,3.78,0.3,0.23,8.24,8.0
"2012-04-01 00:00",2.0,1.92,0.1,0.09,7.11,7.02
"2012-04-02 00:00",4.0,4.07,0.8,0.54,8.72,8.17
"2012-04-03 00:00",2.8,2.73,0.2,0.14,7.57,7.43
"2012-04-04 00:00",1.4,1.47,0.1,0.11,6.91,6.79
"2012-04-05 00:00",1.2,1.19,0.4,0.34,7.0,6.66
"2012-04-06 00:00",1.0,1.12,0.8,0.63,7.26,6.62
"2012-04-07 00:00",2.7,3.13,1.6,1.0,8.66,7.64
"2012-04-08 00:00",5.2,5.57,2.3,1.49,10.57,9.07
"2012-04-09 00:00",4.7,5.36,3.0,1.91,10.86,8.94
"2012-04-10 00:00",6.5,6.67,1.9,1.52,11.31,9.78
"2012-04-11 00:00",5.7,5.74,0.6,0.48,9.67,9.17
"2012-04-12 00:00",4.1,4.11,0.5,0.4,8.59,8.19
"2012-04-13 00:00",4.1,4.16,0.9,0.73,8.96,8.22
"2012-04-14 00:00",4.5,5.13,2.7,2.05,10.86,8.8
"2012-04-15 00:00",4.3,5.39,3.6,2.57,11.54,8.96
"2012-04-16 00:00",7.5,7.41,0.2,0.19,10.5,10.29
"2012-04-17 00:00",6.0,5.98,0.4,0.33,9.67,9.33
"2012-04-18 00:00",7.4,7.42,0.5,0.4,10.71,10.3
"2012-04-19 00:00",8.9,8.85,0.1,0.09,11.46,11.35
"2012-04-20 00:00",10.3,10.53,2.1,1.46,14.19,12.7
"2012-04-21 00:00",9.7,10.52,4.5,2.62,15.35,12.7
"2012-04-22 00:00",10.8,11.76,6.2,3.54,17.35,13.78
"2012-04-23 00:00",12.0,12.9,5.4,3.03,17.92,14.86
"2012-04-24 00:00",10.1,10.28,2.3,1.95,14.47,12.49
"2012-04-25 00:00",10.8,10.8,1.0,0.86,13.82,12.94
"2012-04-26 00:00",5.4,5.39,0.4,0.37,9.34,8.96
"2012-04-27 00:00",5.6,5.64,0.8,0.68,9.8,9.11
"2012-04-28 00:00",7.3,7.48,2.1,1.66,12.02,10.34
"2012-04-29 00:00",7.7,8.62,4.4,3.08,14.28,11.18
"2012-04-30 00:00",8.2,8.19,0.6,0.51,11.39,10.86
"2012-05-01 00:00",3.7,3.87,1.4,1.15,9.21,8.05
"2012-05-02 00:00",4.6,4.9,1.7,1.27,9.94,8.66
"2012-05-03 00:00",6.8,6.78,0.2,0.2,10.08,9.86
"2012-05-04 00:00",4.2,4.24,0.5,0.5,8.78,8.27
"2012-05-05 00:00",3.4,3.69,1.6,1.25,9.21,7.95
"2012-05-06 00:00",4.4,5.63,4.3,2.42,11.54,9.11
"2012-05-07 00:00",6.2,8.25,7.1,3.94,14.85,10.9
"2012-05-08 00:00",8.5,9.61,6.2,4.1,16.06,11.94
"2012-05-09 00:00",3.7,4.13,4.0,3.57,11.78,8.2
"2012-05-10 00:00",0.5,2.01,4.9,3.22,10.28,7.06
"2012-05-11 00:00",1.7,4.56,8.3,4.82,13.28,8.45
"2012-05-12 00:00",4.9,7.82,11.2,6.53,17.13,10.59
"2012-05-13 00:00",8.1,10.89,13.0,7.56,20.6,13.01
"2012-05-14 00:00",10.5,11.51,8.1,5.88,19.46,13.56
"2012-05-15 00:00",11.0,11.88,5.8,4.23,18.15,13.89
"2012-05-16 00:00",7.3,9.11,8.0,5.67,17.24,11.55
"2012-05-17 00:00",1.6,3.61,6.7,5.1,13.02,7.91
"2012-05-18 00:00",1.6,3.35,6.0,4.17,11.94,7.76
"2012-05-19 00:00",3.0,4.51,6.8,4.85,13.28,8.42
"2012-05-20 00:00",8.7,9.47,6.9,5.5,17.35,11.83
"2012-05-21 00:00",11.0,11.02,0.6,0.58,13.73,13.12
"2012-05-22 00:00",8.5,8.51,0.2,0.2,11.31,11.09
"2012-05-23 00:00",7.1,7.19,0.7,0.56,10.71,10.14
"2012-05-24 00:00",6.1,6.12,0.3,0.3,9.74,9.42
"2012-05-25 00:00",7.7,7.77,0.9,0.75,11.31,10.55
"2012-05-26 00:00",9.0,9.15,2.1,1.76,13.37,11.58
"2012-05-27 00:00",8.8,9.46,4.2,3.21,15.05,11.82
"2012-05-28 00:00",8.7,8.82,2.4,2.11,13.46,11.32
"2012-05-29 00:00",6.7,7.74,5.7,4.31,14.85,10.53
"2012-05-30 00:00",7.1,9.08,8.1,5.36,16.91,11.53
"2012-05-31 00:00",10.9,12.15,7.9,5.29,19.46,14.14
"2012-06-01 00:00",12.4,13.56,7.1,4.93,20.47,15.5
"2012-06-02 00:00",11.5,11.7,3.2,2.84,16.59,13.72
"2012-06-03 00:00",9.3,9.53,2.3,2.1,14.0,11.88
"2012-06-04 00:00",10.2,10.17,0.3,0.25,12.68,12.4
"2012-06-05 00:00",6.6,6.61,0.5,0.46,10.21,9.74
"2012-06-06 00:00",6.7,7.42,3.4,2.53,12.85,10.3
"2012-06-07 00:00",9.3,9.34,0.3,0.26,12.02,11.73
"2012-06-08 00:00",6.5,6.43,0.6,0.51,10.14,9.62
"2012-06-09 00:00",6.4,6.54,1.3,1.08,10.79,9.69
"2012-06-10 00:00",7.0,8.05,4.9,3.23,14.0,10.75
"2012-06-11 00:00",9.2,10.23,5.9,3.9,16.37,12.45
"2012-06-12 00:00",12.1,12.13,2.1,1.8,15.96,14.12
"2012-06-13 00:00",10.2,10.64,4.4,3.66,16.48,12.8
"2012-06-14 00:00",7.9,8.91,5.9,4.03,15.45,11.39
"2012-06-15 00:00",9.9,11.03,7.2,4.65,17.8,13.13
"2012-06-16 00:00",13.3,14.28,8.3,5.78,22.07,16.25
"2012-06-17 00:00",12.0,12.71,7.7,6.82,21.52,14.67
"2012-06-18 00:00",9.2,9.21,1.0,0.94,12.59,11.63
"2012-06-19 00:00",8.4,8.54,1.6,1.38,12.51,11.11
"2012-06-20 00:00",9.0,10.35,7.0,4.01,16.59,12.55
"2012-06-21 00:00",11.3,12.44,7.7,5.02,19.46,14.41
"2012-06-22 00:00",10.3,10.48,2.4,2.17,14.85,12.66
"2012-06-23 00:00",8.7,8.92,1.8,1.43,12.85,11.4
"2012-06-24 00:00",9.1,9.48,2.7,2.14,14.0,11.84
"2012-06-25 00:00",9.4,9.4,0.9,0.79,12.59,11.78
"2012-06-26 00:00",9.4,9.5,1.0,0.8,12.68,11.86
"2012-06-27 00:00",9.0,9.96,5.5,3.3,15.55,12.23
"2012-06-28 00:00",11.4,11.99,4.7,3.44,17.46,13.99
"2012-06-29 00:00",14.1,14.27,3.8,3.19,19.46,16.23
"2012-06-30 00:00",14.9,14.96,1.9,1.6,18.61,16.98
"2012-07-01 00:00",13.6,14.03,4.8,3.93,19.96,15.99
"2012-07-02 00:00",12.0,12.47,6.1,5.11,19.58,14.44
"2012-07-03 00:00",9.4,9.87,3.5,2.97,15.15,12.15
"2012-07-04 00:00",9.2,10.02,5.5,3.76,16.06,12.28
"2012-07-05 00:00",10.9,11.98,7.3,4.85,18.85,13.98
"2012-07-06 00:00",13.4,14.2,7.0,4.92,21.12,16.16
"2012-07-07 00:00",15.4,16.26,8.2,5.43,23.92,18.45
"2012-07-08 00:00",16.8,17.5,8.0,5.74,25.75,19.96
"2012-07-09 00:00",16.3,17.04,8.0,6.0,25.44,19.39
"2012-07-10 00:00",14.8,15.66,7.4,5.25,23.05,17.75
"2012-07-11 00:00",15.2,16.18,8.7,5.81,24.22,18.36
"2012-07-12 00:00",14.9,15.6,7.1,5.18,22.9,17.69
"2012-07-13 00:00",13.4,14.38,7.8,5.4,21.79,16.35
"2012-07-14 00:00",14.0,14.67,6.4,4.68,21.39,16.67
"2012-07-15 00:00",12.7,12.91,3.7,3.25,18.15,14.87
"2012-07-16 00:00",12.4,12.48,2.3,2.11,16.59,14.45
"2012-07-17 00:00",14.0,14.39,5.3,4.2,20.6,16.36
"2012-07-18 00:00",14.0,14.05,2.6,2.33,18.38,16.01
"2012-07-19 00:00",15.4,16.13,6.5,4.7,23.05,18.3
"2012-07-20 00:00",13.7,14.02,4.7,3.95,19.96,15.97
"2012-07-21 00:00",13.1,13.83,7.0,5.3,21.12,15.78
"2012-07-22 00:00",11.8,11.93,2.9,2.41,16.37,13.94
"2012-07-23 00:00",10.2,11.05,5.9,3.96,17.13,13.15
"2012-07-24 00:00",12.2,12.99,6.3,4.25,19.22,14.94
"2012-07-25 00:00",14.1,15.14,8.3,5.55,22.76,17.17
"2012-07-26 00:00",13.6,15.32,10.2,6.8,24.22,17.37
"2012-07-27 00:00",12.8,13.16,5.0,4.2,19.34,15.11
"2012-07-28 00:00",11.5,12.5,7.2,4.83,19.34,14.47
"2012-07-29 00:00",12.3,12.89,5.7,3.98,18.85,14.84
"2012-07-30 00:00",12.7,13.35,6.3,4.5,19.83,15.3
"2012-07-31 00:00",12.2,13.05,7.0,4.8,19.83,15.0
"2012-08-01 00:00",11.4,12.44,7.9,5.26,19.71,14.42
"2012-08-02 00:00",11.5,12.35,7.1,4.86,19.22,14.32
"2012-08-03 00:00",10.6,12.64,13.0,8.13,22.76,14.61
"2012-08-04 00:00",11.7,14.19,17.5,11.34,27.53,16.15
"2012-08-05 00:00",14.2,15.52,10.3,7.03,24.67,17.6
"2012-08-06 00:00",15.4,16.4,9.1,5.86,24.52,18.61
"2012-08-07 00:00",14.4,15.53,9.5,6.86,24.52,17.61
"2012-08-08 00:00",11.8,12.92,8.3,6.09,20.99,14.87
"2012-08-09 00:00",12.9,13.41,5.4,3.94,19.34,15.36
"2012-08-10 00:00",12.9,13.63,6.0,4.1,19.71,15.57
"2012-08-11 00:00",13.1,14.41,9.1,5.5,21.93,16.39
"2012-08-12 00:00",14.6,15.85,10.4,6.5,24.52,17.98
"2012-08-13 00:00",15.5,16.65,10.6,6.8,25.75,18.91
"2012-08-14 00:00",13.6,15.14,11.4,7.31,24.52,17.17
"2012-08-15 00:00",15.6,17.03,12.3,7.78,27.2,19.38
"2012-08-16 00:00",15.2,16.44,11.2,7.68,26.39,18.66
"2012-08-17 00:00",15.1,16.71,13.8,8.83,27.87,18.99
"2012-08-18 00:00",17.6,17.9,4.5,3.26,23.77,20.47
"2012-08-19 00:00",11.4,12.53,8.4,5.94,20.47,14.5
"2012-08-20 00:00",10.9,12.03,9.3,6.41,20.47,14.03
"2012-08-21 00:00",12.6,13.35,7.2,5.27,20.6,15.29
"2012-08-28 00:00",9.2,9.66,8.0,7.45,19.46,11.98
"2012-08-29 00:00",8.8,9.66,6.4,4.69,16.69,11.98
"2012-08-30 00:00",9.5,10.56,6.9,4.27,17.02,12.72
"2012-08-31 00:00",9.6,10.43,5.9,3.95,16.59,12.61
"2012-09-01 00:00",7.5,8.82,6.8,4.3,15.65,11.32
"2012-09-02 00:00",7.7,8.94,6.9,4.32,15.75,11.41
"2012-09-03 00:00",9.1,10.34,7.7,4.79,17.35,12.54
"2012-09-04 00:00",10.6,11.74,7.9,4.82,18.61,13.77
"2012-09-05 00:00",11.1,12.6,8.7,5.37,19.96,14.56
"2012-09-06 00:00",10.1,12.09,10.1,6.22,20.34,14.09
"2012-09-07 00:00",9.3,11.35,13.3,8.63,22.07,13.41
"2012-09-08 00:00",10.2,10.92,9.2,7.28,20.34,13.03
"2012-09-09 00:00",8.6,8.94,5.2,4.52,15.96,11.42
"2012-09-10 00:00",9.0,9.17,3.9,3.33,14.95,11.6
"2012-09-11 00:00",6.3,7.41,5.1,3.06,13.37,10.29
"2012-09-12 00:00",5.5,7.69,9.3,5.34,15.85,10.49
"2012-09-13 00:00",6.6,8.47,12.5,7.89,18.97,11.06
"2012-09-14 00:00",9.0,10.62,12.1,8.19,20.99,12.78
"2012-09-15 00:00",9.4,10.57,9.4,6.57,19.34,12.74
"2012-09-16 00:00",9.4,10.42,6.6,4.28,16.91,12.61
"2012-09-17 00:00",8.2,9.86,10.2,6.33,18.5,12.15
"2012-09-18 00:00",9.4,10.62,9.1,6.17,18.97,12.78
"2012-09-19 00:00",10.8,11.94,7.3,4.76,18.73,13.95
"2012-09-20 00:00",10.7,11.51,6.2,4.22,17.8,13.56
"2012-09-21 00:00",10.7,10.78,3.3,3.12,16.06,12.92
"2012-09-22 00:00",10.4,10.95,4.9,4.04,17.13,13.06
"2012-09-23 00:00",10.3,10.65,2.8,2.02,14.85,12.81
"2012-09-24 00:00",9.4,9.92,3.6,2.34,14.56,12.2
"2012-09-25 00:00",9.7,10.37,4.3,2.65,15.25,12.57
"2012-09-26 00:00",8.5,9.4,4.8,2.77,14.56,11.78
"2012-09-27 00:00",8.8,10.12,7.4,4.53,16.91,12.36
"2012-09-28 00:00",10.7,11.45,6.9,5.21,18.73,13.5
"2012-09-29 00:00",10.4,11.26,5.9,3.88,17.24,13.33
"2012-09-30 00:00",10.1,10.92,5.1,3.1,16.16,13.03
"2012-10-01 00:00",8.7,9.92,6.7,3.84,16.06,12.2
"2012-10-02 00:00",8.0,8.88,5.3,3.36,14.76,11.37
"2012-10-03 00:00",-1.0,2.27,7.9,5.15,12.34,7.19
"2012-10-04 00:00",-0.5,1.5,8.0,5.37,12.18,6.8
"2012-10-05 00:00",-1.7,0.51,7.8,5.36,11.7,6.34
"2012-10-06 00:00",-1.3,0.76,8.2,5.48,11.94,6.46
"2012-10-07 00:00",0.9,2.18,7.1,4.79,11.94,7.15
"2012-10-08 00:00",2.2,3.49,5.5,3.54,11.39,7.84
"2012-10-09 00:00",4.4,5.33,4.2,2.46,11.39,8.92
"2012-10-10 00:00",6.3,7.03,3.6,1.97,12.02,10.03
"2012-10-11 00:00",6.1,6.91,3.7,2.05,12.02,9.95
"2012-10-12 00:00",6.5,6.65,1.1,0.78,10.57,9.77
"2012-10-13 00:00",11.0,10.97,0.2,0.17,13.28,13.08
"2012-10-14 00:00",11.6,11.51,0.5,0.42,14.0,13.55
"2012-10-15 00:00",13.0,13.02,0.1,0.05,15.05,14.97
"2012-10-16 00:00",8.8,8.74,0.4,0.34,11.62,11.26
"2012-10-17 00:00",5.7,5.74,0.8,0.62,9.8,9.17
"2012-10-18 00:00",7.0,7.1,0.9,0.55,10.64,10.07
"2012-10-19 00:00",9.7,9.6,0.1,0.06,12.02,11.93
"2012-10-20 00:00",5.4,5.32,0.1,0.1,9.02,8.91
"2012-10-21 00:00",3.8,3.86,0.1,0.07,8.13,8.05
"2012-10-22 00:00",2.7,2.68,0.1,0.06,7.47,7.4
"2012-10-23 00:00",2.7,2.68,0.1,0.11,7.52,7.4
"2012-10-24 00:00",2.9,2.95,0.1,0.08,7.63,7.55
"2012-10-25 00:00",3.6,3.6,0.2,0.16,8.07,7.9
"2012-10-26 00:00",5.0,5.0,0.1,0.05,8.78,8.71
"2012-10-27 00:00",6.3,6.28,0.0,0.0,9.54,9.52
"2012-10-28 00:00",10.0,9.97,0.0,0.0,12.26,12.24
"2012-10-29 00:00",11.8,11.82,0.1,0.04,13.91,13.84
"2012-10-30 00:00",10.7,10.68,0.1,0.08,12.93,12.83
"2012-10-31 00:00",7.5,7.48,0.0,0.0,10.35,10.34
"2012-11-01 00:00",7.3,7.28,0.0,0.0,10.21,10.2
"2012-11-02 00:00",7.5,7.46,0.1,0.08,10.43,10.33
"2012-11-03 00:00",9.7,9.74,0.1,0.11,12.18,12.05
"2012-11-04 00:00",10.2,10.25,0.4,0.27,12.76,12.47
"2012-11-05 00:00",9.9,9.9,0.5,0.39,12.59,12.18
"2012-11-06 00:00",8.0,7.95,0.3,0.24,10.93,10.68
"2012-11-07 00:00",5.0,5.01,0.3,0.29,9.02,8.72
"2012-11-08 00:00",1.6,1.65,0.1,0.12,7.0,6.88
"2012-11-09 00:00",0.4,0.44,0.1,0.07,6.38,6.31
"2012-11-10 00:00",0.3,0.3,0.1,0.09,6.33,6.24
"2012-11-11 00:00",1.2,1.2,0.1,0.09,6.76,6.66
"2012-11-12 00:00",3.7,3.69,0.0,0.0,7.96,7.95
"2012-11-13 00:00",5.7,5.65,0.1,0.08,9.21,9.12
"2012-11-14 00:00",3.9,3.9,0.3,0.22,8.3,8.07
"2012-11-15 00:00",1.3,1.33,0.2,0.13,6.86,6.72
"2012-11-16 00:00",3.4,3.35,0.1,0.08,7.85,7.76
"2012-11-17 00:00",3.6,3.64,0.0,0.02,7.96,7.93
"2012-11-18 00:00",3.2,3.17,0.0,0.01,7.68,7.67
"2012-11-19 00:00",6.3,6.29,0.1,0.06,9.6,9.53
"2012-11-20 00:00",4.1,4.09,0.0,0.0,8.18,8.18
"2012-11-21 00:00",2.2,2.19,0.1,0.05,7.21,7.15
"2012-11-22 00:00",0.8,0.83,0.0,0.03,6.52,6.49
"2012-11-23 00:00",2.3,2.32,0.1,0.04,7.26,7.22
