"DATE","MS04307_DEW","CALC_DEW","MS04308_VPD","CALC_VPD","CALC_SATVP","CALC_VAP"
"2010-02-28 00:00",3.5,3.49,0.0,0.0,7.85,7.84
"2010-03-01 00:00",5.3,5.31,0.1,0.04,8.96,8.91
"2010-03-02 00:00",6.1,6.05,0.0,0.02,9.41,9.37
"2010-03-03 00:00",4.0,3.99,0.0,0.0,8.13,8.12
"2010-03-04 00:00",4.2,4.17,0.0,0.01,8.24,8.23
"2010-03-05 00:00",3.1,3.06,0.0,0.02,7.63,7.61
"2010-03-06 00:00",3.9,3.98,0.3,0.23,8.36,8.12
"2010-03-07 00:00",3.4,3.37,0.2,0.18,7.96,7.78
"2010-03-08 00:00",0.7,0.86,0.6,0.6,7.11,6.5
"2010-03-09 00:00",-0.9,-0.84,0.5,0.41,6.15,5.75
"2010-03-10 00:00",0.8,0.8,0.0,0.0,6.47,6.47
"2010-03-11 00:00",1.4,1.39,0.0,0.0,6.76,6.76
"2010-03-12 00:00",1.9,1.89,0.0,0.0,7.0,7.0
"2010-03-13 00:00",1.0,1.0,0.0,0.0,6.57,6.56
"2010-03-14 00:00",2.0,1.99,0.0,0.0,7.05,7.05
"2010-03-15 00:00",4.6,4.61,0.2,0.16,8.66,8.48
"2010-03-16 00:00",4.1,4.11,0.1,0.1,8.3,8.19
"2010-03-17 00:00",2.5,2.56,0.3,0.23,7.57,7.34
"2010-03-18 00:00",1.5,1.58,0.9,0.62,7.47,6.84
"2010-03-19 00:00",2.0,2.25,1.5,1.05,8.24,7.18
"2010-03-20 00:00",4.0,4.23,1.6,1.14,9.41,8.26
"2010-03-21 00:00",5.9,5.85,0.0,0.02,9.28,9.25
"2010-03-22 00:00",3.6,3.59,0.0,0.0,7.9,7.89
"2010-03-23 00:00",3.2,3.26,0.1,0.07,7.79,7.71
"2010-03-24 00:00",5.1,5.18,0.9,0.63,9.47,8.83
"2010-03-25 00:00",3.8,3.79,0.0,0.0,8.01,8.01
"2010-03-26 00:00",2.7,2.69,0.0,0.0,7.41,7.41
"2010-03-27 00:00",4.6,4.56,0.0,0.02,8.48,8.45
"2010-03-28 00:00",6.0,5.98,0.0,0.0,9.34,9.33
"2010-03-29 00:00",5.1,5.08,0.0,0.0,8.78,8.77
"2010-03-30 00:00",0.9,0.9,0.0,0.0,6.52,6.52
"2010-03-31 00:00",1.3,1.28,0.0,0.01,6.71,6.7
"2010-04-01 00:00",1.9,1.91,0.1,0.04,7.05,7.01
"2010-04-02 00:00",0.0,-0.0,0.0,0.0,6.11,6.11
"2010-04-03 00:00",1.0,0.98,0.0,0.01,6.57,6.56
"2010-04-04 00:00",1.1,1.09,0.0,0.0,6.61,6.61
"2010-04-05 00:00",1.9,1.89,0.0,0.0,7.0,7.0
"2010-04-06 00:00",3.1,3.09,0.0,0.0,7.63,7.62
"2010-04-07 00:00",4.7,4.71,0.1,0.04,8.59,8.54
"2010-04-08 00:00",1.5,1.47,0.0,0.01,6.81,6.79
"2010-04-09 00:00",1.5,1.55,0.1,0.07,6.91,6.83
"2010-04-10 00:00",3.0,3.06,0.6,0.4,8.01,7.61
"2010-04-11 00:00",5.4,5.37,0.0,0.01,8.96,8.94
"2010-04-12 00:00",5.8,5.78,0.2,0.13,9.34,9.2
"2010-05-04 00:00",2.5,2.65,0.9,0.73,8.13,7.39
"2010-05-05 00:00",2.6,2.55,0.0,0.02,7.36,7.34
"2010-05-06 00:00",3.9,4.11,1.0,0.7,8.9,8.19
"2010-05-07 00:00",5.3,5.78,2.2,1.57,10.79,9.2
"2010-05-08 00:00",5.2,5.71,2.6,1.92,11.08,9.15
"2010-05-09 00:00",6.2,6.59,1.6,1.05,10.79,9.73
"2010-05-10 00:00",6.7,6.72,0.0,0.04,9.87,9.82
"2010-05-11 00:00",6.1,6.08,0.0,0.0,9.41,9.39
"2010-05-12 00:00",8.3,8.39,1.3,1.0,12.02,11.0
"2010-05-13 00:00",7.9,8.65,3.7,2.33,13.55,11.2
"2010-05-14 00:00",9.2,9.81,4.3,2.83,14.95,12.1
"2010-05-15 00:00",10.4,10.8,3.8,2.69,15.65,12.93
"2010-05-16 00:00",11.8,12.08,3.4,2.59,16.69,14.08
"2010-05-17 00:00",11.2,11.52,1.9,1.26,14.85,13.56
"2010-05-18 00:00",9.8,9.75,0.1,0.1,12.18,12.06
"2010-05-19 00:00",7.6,7.58,0.0,0.0,10.43,10.41
"2010-05-20 00:00",5.0,4.95,0.1,0.08,8.78,8.69
"2010-05-21 00:00",4.2,4.27,0.0,0.01,8.3,8.28
"2010-05-22 00:00",4.1,4.04,0.2,0.14,8.3,8.15
"2010-05-23 00:00",5.0,5.04,0.6,0.46,9.21,8.74
"2010-05-24 00:00",6.9,6.94,0.6,0.45,10.43,9.96
"2010-05-25 00:00",8.1,8.1,0.6,0.43,11.23,10.79
"2010-05-26 00:00",8.3,8.28,0.2,0.14,11.08,10.92
"2010-05-27 00:00",8.0,8.07,0.4,0.3,11.08,10.77
"2010-05-28 00:00",7.7,7.68,0.2,0.14,10.64,10.49
"2010-05-29 00:00",7.6,7.88,1.7,1.37,12.02,10.63
"2010-05-30 00:00",10.4,10.46,1.5,1.24,13.91,12.65
"2010-05-31 00:00",12.0,11.99,0.1,0.07,14.09,13.99
"2010-06-01 00:00",11.7,11.69,0.1,0.07,13.82,13.72
"2010-06-02 00:00",11.8,11.77,0.0,0.0,13.82,13.79
"2010-06-03 00:00",9.8,9.77,0.0,0.0,12.1,12.07
"2010-06-04 00:00",11.4,11.37,0.0,0.0,13.46,13.43
"2010-06-05 00:00",12.1,12.1,0.4,0.35,14.47,14.09
"2010-06-06 00:00",13.3,13.25,0.0,0.02,15.25,15.2
"2010-06-07 00:00",11.2,11.29,0.8,0.62,14.0,13.36
"2010-06-08 00:00",10.8,10.8,1.0,0.77,13.73,12.93
"2010-06-09 00:00",10.6,10.61,0.1,0.05,12.85,12.77
"2010-06-10 00:00",8.0,7.98,0.0,0.0,10.71,10.7
"2010-06-11 00:00",9.3,9.44,1.2,0.85,12.68,11.81
"2010-06-12 00:00",10.9,11.89,4.7,2.87,16.8,13.9
"2010-06-13 00:00",11.4,12.24,5.1,3.43,17.69,14.23
"2010-06-14 00:00",8.3,9.02,4.5,3.55,15.05,11.48
"2010-06-15 00:00",4.9,5.37,2.7,2.28,11.23,8.94
"2010-06-16 00:00",7.4,7.38,0.0,0.0,10.28,10.27
"2010-06-17 00:00",8.3,8.39,1.3,1.08,12.1,11.0
"2010-06-18 00:00",8.5,8.75,2.3,1.64,12.93,11.27
"2010-06-19 00:00",8.7,9.0,2.5,2.15,13.64,11.46
"2010-06-20 00:00",9.7,9.63,0.4,0.36,12.34,11.96
"2010-06-21 00:00",10.3,10.83,4.2,2.97,15.96,12.96
"2010-06-22 00:00",12.1,12.48,3.7,2.54,17.02,14.45
"2010-06-23 00:00",14.1,14.25,3.1,2.36,18.61,16.21
"2010-06-24 00:00",13.2,13.9,5.9,3.95,19.83,15.85
"2010-06-25 00:00",12.7,13.16,5.0,3.6,18.73,15.1
"2010-06-26 00:00",12.5,13.18,5.9,4.05,19.22,15.13
"2010-06-27 00:00",11.6,12.71,7.5,5.01,19.71,14.67
"2010-06-28 00:00",12.7,13.47,7.1,5.01,20.47,15.42
"2010-06-29 00:00",10.4,10.5,3.8,3.46,16.16,12.68
"2010-06-30 00:00",9.0,9.54,4.9,3.64,15.55,11.89
"2010-07-01 00:00",8.6,9.19,4.3,3.42,15.05,11.61
"2010-07-02 00:00",10.4,10.41,0.4,0.31,12.93,12.6
"2010-07-03 00:00",9.5,10.05,4.0,3.12,15.45,12.3
"2010-07-04 00:00",9.3,10.0,5.0,3.36,15.65,12.26
"2010-07-05 00:00",9.4,10.06,4.6,3.42,15.75,12.31
"2010-07-06 00:00",7.5,10.11,11.5,7.08,19.46,12.35
"2010-07-07 00:00",10.4,12.33,13.4,9.44,23.77,14.3
"2010-07-08 00:00",14.1,14.98,11.3,8.24,25.28,17.0
"2010-07-09 00:00",14.7,15.88,11.7,8.49,26.55,18.01
"2010-07-10 00:00",13.7,14.92,10.4,7.7,24.67,16.93
"2010-07-11 00:00",15.8,16.48,7.8,5.76,24.52,18.71
"2010-07-12 00:00",13.0,13.56,6.4,5.32,20.86,15.51
"2010-07-13 00:00",9.4,10.15,5.4,4.07,16.48,12.39
"2010-07-14 00:00",11.4,12.43,8.0,5.15,19.58,14.4
"2010-07-15 00:00",13.9,14.88,9.3,6.26,23.19,16.89
"2010-07-16 00:00",12.0,13.22,9.6,6.86,22.07,15.17
"2010-07-17 00:00",10.8,11.78,8.9,6.39,20.21,13.8
"2010-07-18 00:00",9.6,10.55,7.8,5.75,18.5,12.72
"2010-07-19 00:00",11.2,11.95,6.6,4.51,18.5,13.95
"2010-07-20 00:00",12.2,12.83,6.3,4.4,19.22,14.78
"2010-07-21 00:00",13.5,14.02,5.6,3.95,19.96,15.97
"2010-07-22 00:00",13.1,13.94,7.1,5.06,20.99,15.9
"2010-07-23 00:00",13.9,14.67,7.1,4.82,21.52,16.66
"2010-07-24 00:00",14.3,15.13,9.5,6.72,23.92,17.16
"2010-07-25 00:00",15.5,16.28,9.4,6.92,25.44,18.47
"2010-07-26 00:00",14.1,14.92,9.5,7.1,24.07,16.93
"2010-07-27 00:00",14.1,14.85,10.2,7.77,24.67,16.86
"2010-07-28 00:00",15.4,15.69,6.6,5.36,23.19,17.79
"2010-07-29 00:00",14.9,15.35,6.9,5.18,22.62,17.4
"2010-07-30 00:00",13.2,13.88,7.5,5.93,21.79,15.83
"2010-07-31 00:00",12.2,12.58,4.8,3.69,18.26,14.54
"2010-08-01 00:00",11.7,12.48,6.0,4.13,18.61,14.45
"2010-08-02 00:00",13.5,13.98,6.0,4.24,20.21,15.93
"2010-08-03 00:00",13.1,13.9,7.3,5.1,20.99,15.85
"2010-08-04 00:00",13.7,14.33,6.3,4.53,20.86,16.3
"2010-08-05 00:00",14.3,14.96,6.9,4.91,21.93,16.98
"2010-08-06 00:00",14.0,14.67,7.1,5.36,22.07,16.67
"2010-08-07 00:00",12.9,13.32,6.2,4.91,20.21,15.27
"2010-08-08 00:00",13.7,14.26,6.4,4.99,21.25,16.22
"2010-08-09 00:00",12.1,12.69,5.9,4.53,19.22,14.65
"2010-08-10 00:00",11.0,11.5,5.8,4.57,18.15,13.55
"2010-08-11 00:00",12.0,12.44,5.9,4.89,19.34,14.41
"2010-08-12 00:00",12.0,12.82,6.9,4.78,19.58,14.77
"2010-08-13 00:00",10.7,12.54,12.5,8.8,23.33,14.51
"2010-08-14 00:00",10.0,11.25,16.3,13.35,26.71,13.33
"2010-08-15 00:00",13.1,13.69,11.8,9.77,25.44,15.63
"2010-08-16 00:00",13.1,14.27,12.3,9.48,25.75,16.24
"2010-08-17 00:00",13.8,14.62,8.8,6.54,23.19,16.61
"2010-08-18 00:00",15.7,15.81,2.7,2.24,20.21,17.93
"2010-08-19 00:00",12.5,12.92,4.6,3.36,18.26,14.87
"2010-08-20 00:00",11.8,12.21,4.6,3.47,17.69,14.19
"2010-08-21 00:00",9.7,10.06,4.8,4.04,16.37,12.31
"2010-08-22 00:00",8.4,8.63,4.0,3.46,14.66,11.18
"2010-08-23 00:00",8.1,9.03,6.3,4.45,15.96,11.48
"2010-08-24 00:00",9.1,10.06,10.9,8.39,20.73,12.31
"2010-08-25 00:00",10.9,11.82,11.2,8.75,22.62,13.84
"2010-08-26 00:00",10.2,10.52,6.0,5.43,18.15,12.7
"2010-08-27 00:00",7.7,8.16,4.9,3.91,14.76,10.83
"2010-08-28 00:00",8.2,8.37,4.6,4.24,15.25,10.99
"2010-08-29 00:00",7.0,7.34,4.4,3.83,14.09,10.24
"2010-08-30 00:00",9.5,9.55,0.3,0.34,12.26,11.9
"2010-08-31 00:00",11.7,11.68,0.4,0.35,14.09,13.71
"2010-09-01 00:00",13.7,13.69,0.1,0.08,15.75,15.64
"2010-09-02 00:00",13.9,13.84,1.1,0.76,16.59,15.79
"2010-09-03 00:00",14.7,14.89,2.8,2.16,19.09,16.9
"2010-09-04 00:00",11.5,11.72,2.6,2.08,15.85,13.75
"2010-09-05 00:00",7.0,7.43,3.0,2.36,12.68,10.3
"2010-09-06 00:00",8.3,8.53,2.2,1.63,12.76,11.11
"2010-09-07 00:00",11.4,11.31,0.5,0.5,13.91,13.38
"2010-09-08 00:00",11.3,11.27,0.0,0.0,13.37,13.34
"2010-09-09 00:00",10.5,10.47,0.0,0.0,12.68,12.65
"2010-09-10 00:00",10.4,10.37,0.1,0.09,12.68,12.56
"2010-09-11 00:00",9.9,9.91,0.6,0.47,12.68,12.18
"2010-09-12 00:00",11.3,11.38,1.0,0.72,14.19,13.44
"2010-09-13 00:00",12.6,12.65,0.9,0.71,15.35,14.61
"2010-09-14 00:00",13.9,13.88,1.3,1.05,16.91,15.83
"2010-09-15 00:00",13.7,13.67,1.0,0.82,16.48,15.62
"2010-09-16 00:00",15.1,15.15,1.0,0.93,18.15,17.18
"2010-09-17 00:00",15.0,15.01,0.6,0.51,17.58,17.03
"2010-09-18 00:00",14.8,14.77,0.0,0.0,16.8,16.76
"2010-09-19 00:00",12.7,12.67,0.0,0.0,14.66,14.63
"2010-09-20 00:00",11.2,11.17,0.0,0.0,13.28,13.25
"2010-09-21 00:00",10.1,10.07,0.0,0.0,12.34,12.32
"2010-09-22 00:00",10.3,10.32,0.1,0.13,12.68,12.53
"2010-09-23 00:00",10.6,10.6,0.1,0.06,12.85,12.76
"2010-09-24 00:00",12.3,12.26,0.1,0.1,14.37,14.24
"2010-09-25 00:00",11.6,11.6,0.5,0.34,14.0,13.64
"2010-09-26 00:00",13.5,13.48,0.6,0.49,15.96,15.43
"2010-09-27 00:00",15.4,15.35,0.6,0.47,17.92,17.41
"2010-09-28 00:00",15.9,15.93,0.4,0.28,18.38,18.06
"2010-09-29 00:00",16.1,16.02,0.6,0.52,18.73,18.17
"2010-09-30 00:00",13.6,13.63,1.3,0.98,16.59,15.57
"2010-10-01 00:00",13.0,12.97,0.8,0.59,15.55,14.92
"2010-10-02 00:00",12.5,12.49,0.5,0.46,14.95,14.46
"2010-10-03 00:00",12.4,12.43,0.8,0.71,15.15,14.4
"2010-10-04 00:00",8.5,8.66,1.5,1.37,12.59,11.2
"2010-10-05 00:00",7.5,7.49,1.6,1.41,11.78,10.35
"2010-10-06 00:00",10.1,10.23,1.6,1.34,13.82,12.45
"2010-10-07 00:00",11.0,11.02,1.3,1.13,14.28,13.13
"2010-10-08 00:00",11.3,11.38,1.1,1.0,14.47,13.44
"2010-10-09 00:00",12.9,12.87,0.0,0.0,14.85,14.82
"2010-10-10 00:00",11.6,11.57,0.0,0.0,13.64,13.61
"2010-10-11 00:00",7.3,7.28,0.0,0.0,10.21,10.2
"2010-10-12 00:00",7.4,7.38,0.0,0.0,10.28,10.27
"2010-10-13 00:00",8.7,8.72,0.3,0.19,11.46,11.25
"2010-10-14 00:00",8.1,8.15,0.3,0.24,11.08,10.82
"2010-10-15 00:00",8.6,8.54,0.2,0.18,11.31,11.11
"2010-10-16 00:00",7.8,7.85,0.3,0.24,10.86,10.6
"2010-10-17 00:00",7.9,7.84,0.2,0.17,10.79,10.6
"2010-10-18 00:00",5.9,5.97,0.3,0.2,9.54,9.32
"2010-10-19 00:00",6.9,6.9,0.6,0.4,10.35,9.94
"2010-10-20 00:00",7.6,7.62,0.8,0.55,11.01,10.44
"2010-10-21 00:00",7.3,7.26,0.2,0.16,10.35,10.18
"2010-10-22 00:00",8.9,8.87,0.0,0.0,11.39,11.37
"2010-10-23 00:00",8.2,8.18,0.0,0.0,10.86,10.84
"2010-10-24 00:00",6.8,6.78,0.0,0.0,9.87,9.86
"2010-10-25 00:00",4.2,4.19,0.0,0.0,8.24,8.23
"2010-10-26 00:00",1.4,1.39,0.0,0.0,6.76,6.76
"2010-10-27 00:00",3.4,3.39,0.0,0.0,7.79,7.78
"2010-10-28 00:00",6.4,6.38,0.0,0.0,9.6,9.59
"2010-10-29 00:00",6.7,6.68,0.0,0.0,9.8,9.79
"2010-10-30 00:00",6.8,6.78,0.0,0.0,9.87,9.86
"2010-10-31 00:00",8.1,8.08,0.0,0.0,10.79,10.77
"2010-11-01 00:00",9.5,9.47,0.0,0.0,11.86,11.83
"2010-11-02 00:00",11.5,11.47,0.0,0.0,13.55,13.52
"2010-11-03 00:00",9.6,9.57,0.0,0.0,11.94,11.91
"2010-11-04 00:00",8.8,8.77,0.0,0.0,11.31,11.29
"2010-11-05 00:00",9.1,9.07,0.0,0.0,11.54,11.52
"2010-11-06 00:00",10.2,10.17,0.0,0.0,12.43,12.4
"2010-11-07 00:00",6.2,6.18,0.0,0.0,9.47,9.46
"2010-11-08 00:00",3.7,3.69,0.0,0.0,7.96,7.95
"2010-11-09 00:00",2.4,2.39,0.0,0.0,7.26,7.25
"2010-11-10 00:00",3.8,3.79,0.0,0.0,8.01,8.01
"2010-11-11 00:00",4.2,4.19,0.0,0.0,8.24,8.23
"2010-11-12 00:00",3.2,3.19,0.0,0.0,7.68,7.68
"2010-11-13 00:00",3.5,3.49,0.0,0.0,7.85,7.84
"2010-11-14 00:00",6.7,6.68,0.0,0.0,9.8,9.79
"2010-11-15 00:00",8.6,8.57,0.0,0.0,11.16,11.14
"2010-11-16 00:00",6.2,6.18,0.0,0.0,9.47,9.46
"2010-11-17 00:00",4.4,4.38,0.0,0.0,8.36,8.35
"2010-11-18 00:00",2.4,2.39,0.0,0.0,7.26,7.25
"2010-11-19 00:00",1.5,1.49,0.0,0.0,6.81,6.8
"2010-11-20 00:00",0.7,0.7,0.0,0.0,6.43,6.42
"2010-11-21 00:00",-0.5,-0.5,0.0,0.0,5.89,5.89
"2010-11-22 00:00",-0.5,-0.5,0.0,0.0,5.89,5.89
"2010-11-23 00:00",-4.2,-4.24,0.0,0.02,4.48,4.47
"2010-11-24 00:00",-3.9,-3.88,0.0,0.03,4.62,4.59
"2010-11-25 00:00",-1.6,-1.61,0.0,0.01,5.44,5.43
"2010-11-26 00:00",-0.4,-0.4,0.0,0.0,5.93,5.93
"2010-11-27 00:00",-0.2,-0.2,0.0,0.0,6.02,6.02
"2010-11-28 00:00",0.0,-0.0,0.0,0.0,6.11,6.11
"2010-11-29 00:00",0.1,0.1,0.0,0.0,6.15,6.15
"2010-11-30 00:00",-0.3,-0.3,0.0,0.0,5.98,5.98
"2010-12-01 00:00",1.3,1.29,0.0,0.0,6.71,6.71
"2010-12-02 00:00",1.2,1.19,0.0,0.0,6.66,6.66
"2010-12-03 00:00",0.1,0.1,0.0,0.0,6.15,6.15
"2010-12-04 00:00",0.6,0.6,0.0,0.0,6.38,6.38
"2010-12-05 00:00",0.9,0.9,0.0,0.0,6.52,6.52
"2010-12-06 00:00",2.2,2.19,0.0,0.0,7.16,7.15
"2010-12-07 00:00",2.7,2.69,0.0,0.0,7.41,7.41
"2010-12-08 00:00",4.1,4.09,0.0,0.0,8.18,8.18
"2010-12-09 00:00",4.4,4.38,0.0,0.0,8.36,8.35
"2010-12-10 00:00",3.7,3.69,0.0,0.0,7.96,7.95
"2010-12-11 00:00",3.8,3.79,0.0,0.0,8.01,8.01
"2010-12-12 00:00",7.7,7.68,0.0,0.0,10.5,10.48
"2010-12-13 00:00",8.1,8.08,0.0,0.0,10.79,10.77
"2010-12-14 00:00",2.2,2.19,0.0,0.0,7.16,7.15
"2010-12-15 00:00",0.3,0.3,0.0,0.0,6.24,6.24
"2010-12-16 00:00",0.0,-0.0,0.0,0.0,6.11,6.11
"2010-12-17 00:00",-1.4,-1.4,0.0,0.0,5.52,5.52
"2010-12-18 00:00",-0.5,-0.5,0.0,0.0,5.89,5.89
"2010-12-19 00:00",-0.5,-0.5,0.0,0.0,5.89,5.89
"2010-12-20 00:00",-0.1,-0.1,0.0,0.0,6.07,6.06
"2010-12-21 00:00",0.0,-0.0,0.0,0.0,6.11,6.11
"2010-12-22 00:00",1.3,1.29,0.0,0.0,6.71,6.71
"2010-12-23 00:00",0.7,0.7,0.0,0.0,6.43,6.42
"2010-12-24 00:00",2.3,2.29,0.0,0.0,7.21,7.2
"2010-12-25 00:00",2.8,2.79,0.0,0.0,7.47,7.46
"2010-12-26 00:00",0.6,0.6,0.0,0.0,6.38,6.38
"2010-12-27 00:00",0.7,0.7,0.0,0.0,6.43,6.42
"2010-12-28 00:00",1.7,1.69,0.0,0.0,6.91,6.9
"2010-12-29 00:00",-0.5,-0.5,0.0,0.0,5.89,5.89
"2010-12-30 00:00",-1.6,-1.6,0.0,0.0,5.44,5.44
"2010-12-31 00:00",-4.4,-4.31,0.0,0.01,4.45,4.44
"2011-01-01 00:00",-1.7,-1.7,0.0,0.0,5.4,5.4
"2011-01-02 00:00",-2.1,-2.09,0.0,0.0,5.24,5.24
"2011-01-03 00:00",-2.8,-2.79,0.0,0.0,4.97,4.98
"2011-01-04 00:00",-1.9,-1.89,0.0,0.0,5.32,5.32
"2011-01-05 00:00",-0.3,-0.3,0.0,0.0,5.98,5.98
"2011-01-06 00:00",-0.4,-0.4,0.0,0.0,5.93,5.93
"2011-01-07 00:00",-0.9,-0.9,0.0,0.0,5.72,5.72
"2011-01-08 00:00",-0.4,-0.4,0.0,0.0,5.93,5.93
"2011-01-09 00:00",-0.7,-0.7,0.0,0.0,5.81,5.81
"2011-01-10 00:00",-2.0,-1.99,0.0,0.0,5.28,5.28
"2011-01-11 00:00",-2.0,-1.99,0.0,0.0,5.28,5.28
"2011-01-12 00:00",0.0,-0.0,0.0,0.0,6.11,6.11
"2011-01-13 00:00",1.7,1.69,0.0,0.0,6.91,6.9
"2011-01-14 00:00",3.0,2.99,0.0,0.0,7.57,7.57
"2011-01-15 00:00",4.0,3.99,0.0,0.0,8.13,8.12
"2011-01-16 00:00",8.1,8.08,0.0,0.0,10.79,10.77
"2011-01-17 00:00",6.9,6.88,0.0,0.0,9.94,9.92
"2011-01-18 00:00",4.3,4.29,0.0,0.0,8.3,8.29
"2011-01-19 00:00",3.1,3.09,0.0,0.0,7.63,7.62
"2011-01-20 00:00",0.8,0.8,0.0,0.0,6.47,6.47
"2011-01-21 00:00",3.4,3.39,0.0,0.0,7.79,7.78
"2011-01-22 00:00",3.2,3.19,0.0,0.0,7.68,7.68
"2011-01-23 00:00",2.4,2.39,0.0,0.0,7.26,7.25
"2011-01-24 00:00",3.7,3.69,0.0,0.0,7.96,7.95
"2011-01-25 00:00",1.8,1.79,0.0,0.0,6.95,6.95
"2011-01-26 00:00",2.3,2.29,0.0,0.0,7.21,7.2
"2011-01-27 00:00",2.4,2.39,0.0,0.0,7.26,7.25
"2011-01-28 00:00",2.7,2.69,0.0,0.0,7.41,7.41
"2011-01-29 00:00",4.0,4.0,0.1,0.05,8.18,8.13
"2011-01-30 00:00",3.5,3.54,0.0,0.02,7.9,7.87
"2011-01-31 00:00",4.0,3.99,0.0,0.0,8.13,8.12
"2011-02-01 00:00",-1.2,-1.2,0.2,0.21,5.81,5.6
"2011-02-02 00:00",-1.8,-1.72,0.3,0.25,5.64,5.39
"2011-02-03 00:00",1.1,1.18,0.2,0.15,6.81,6.65
"2011-02-04 00:00",4.3,4.2,0.1,0.05,8.3,8.24
"2011-02-05 00:00",7.0,6.98,0.0,0.0,10.01,9.99
"2011-02-06 00:00",6.7,6.68,0.0,0.0,9.8,9.79
"2011-02-07 00:00",3.4,3.39,0.0,0.0,7.79,7.78
"2011-02-08 00:00",1.0,1.0,0.0,0.0,6.57,6.56
"2011-02-09 00:00",-1.1,-1.1,0.0,0.0,5.64,5.64
"2011-02-10 00:00",-0.1,-0.1,0.0,0.0,6.07,6.06
"2011-02-11 00:00",2.6,2.59,0.0,0.0,7.36,7.36
"2011-02-12 00:00",3.7,3.66,0.0,0.02,7.96,7.93
"2011-02-13 00:00",5.7,5.68,0.0,0.0,9.15,9.14
"2011-02-14 00:00",3.7,3.69,0.0,0.0,7.96,7.95
"2011-02-15 00:00",-0.5,-0.5,0.0,0.0,5.89,5.89
"2011-02-16 00:00",-0.4,-0.4,0.0,0.0,5.93,5.93
"2011-02-17 00:00",-0.3,-0.3,0.0,0.0,5.98,5.98
"2011-02-18 00:00",-0.2,-0.2,0.0,0.0,6.02,6.02
"2011-02-19 00:00",-0.1,-0.1,0.0,0.0,6.07,6.06
"2011-02-20 00:00",-0.2,-0.2,0.0,0.0,6.02,6.02
"2011-02-21 00:00",-0.3,-0.3,0.0,0.0,5.98,5.98
"2011-02-22 00:00",-0.3,-0.3,0.0,0.0,5.98,5.98
"2011-02-23 00:00",-0.6,-0.6,0.0,0.0,5.85,5.85
"2011-02-24 00:00",-2.5,-2.53,0.0,0.02,5.09,5.07
"2011-02-25 00:00",-7.2,-7.18,0.1,0.06,3.62,3.57
"2011-02-26 00:00",-7.2,-7.23,0.1,0.13,3.68,3.56
"2011-02-27 00:00",-1.6,-1.54,0.0,0.02,5.48,5.46
"2011-02-28 00:00",0.2,0.2,0.0,0.0,6.2,6.2
"2011-03-01 00:00",0.6,0.6,0.0,0.0,6.38,6.38
"2011-03-02 00:00",0.7,0.7,0.0,0.0,6.43,6.42
"2011-03-03 00:00",0.1,0.1,0.0,0.0,6.15,6.15
"2011-03-04 00:00",1.0,1.0,0.0,0.0,6.57,6.56
"2011-03-05 00:00",1.6,1.59,0.0,0.0,6.86,6.85
"2011-03-06 00:00",1.0,1.0,0.0,0.0,6.57,6.56
"2011-03-07 00:00",0.9,0.87,0.0,0.01,6.52,6.5
"2011-03-08 00:00",0.7,0.7,0.0,0.0,6.43,6.42
"2011-03-09 00:00",2.7,2.69,0.0,0.0,7.41,7.41
"2011-03-10 00:00",2.2,2.19,0.0,0.0,7.16,7.15
"2011-03-11 00:00",1.5,1.49,0.0,0.0,6.81,6.8
"2011-03-12 00:00",1.2,1.19,0.0,0.0,6.66,6.66
"2011-03-13 00:00",3.0,2.99,0.0,0.0,7.57,7.57
"2011-03-14 00:00",3.5,3.49,0.0,0.0,7.85,7.84
"2011-03-15 00:00",3.5,3.49,0.0,0.0,7.85,7.84
"2011-03-16 00:00",1.0,1.0,0.0,0.0,6.57,6.56
"2011-03-17 00:00",1.5,1.49,0.0,0.0,6.81,6.8
"2011-03-18 00:00",1.7,1.69,0.0,0.0,6.91,6.9
"2011-03-19 00:00",1.1,1.09,0.0,0.0,6.61,6.61
"2011-03-20 00:00",2.7,2.69,0.0,0.0,7.41,7.41
"2011-03-21 00:00",2.7,2.69,0.0,0.0,7.41,7.41
"2011-03-22 00:00",1.4,1.39,0.0,0.0,6.76,6.76
"2011-03-23 00:00",2.3,2.26,0.0,0.01,7.21,7.19
"2011-03-24 00:00",2.4,2.39,0.0,0.0,7.26,7.25
"2011-03-25 00:00",1.0,1.0,0.0,0.0,6.57,6.56
"2011-03-26 00:00",1.5,1.49,0.0,0.0,6.81,6.8
"2011-03-27 00:00",1.6,1.59,0.0,0.0,6.86,6.85
"2011-03-28 00:00",2.4,2.39,0.0,0.0,7.26,7.25
"2011-03-29 00:00",3.3,3.29,0.0,0.0,7.74,7.73
"2011-03-30 00:00",6.7,6.68,0.0,0.0,9.8,9.79
"2011-03-31 00:00",8.5,8.47,0.0,0.0,11.08,11.06
"2011-04-01 00:00",8.8,8.8,0.1,0.06,11.39,11.31
"2011-04-02 00:00",2.5,2.45,0.0,0.02,7.31,7.28
"2011-04-03 00:00",2.4,2.38,0.1,0.06,7.31,7.25
"2011-04-04 00:00",5.1,5.08,0.0,0.0,8.78,8.77
"2011-04-05 00:00",3.8,3.83,0.0,0.03,8.07,8.03
"2011-04-06 00:00",0.8,0.8,0.0,0.0,6.47,6.47
"2011-04-07 00:00",0.4,0.38,0.0,0.01,6.29,6.28
"2011-04-08 00:00",1.0,1.05,0.0,0.02,6.61,6.59
