"DATE","MS04307_DEW","CALC_DEW","MS04308_VPD","CALC_VPD","CALC_SATVP","CALC_VAP"
"2009-10-30 00:00",9.7,9.64,0.1,0.11,12.1,11.97
"2009-10-31 00:00",10.0,9.9,0.1,0.06,12.26,12.18
"2009-11-01 00:00",6.8,6.84,0.2,0.16,10.08,9.9
"2009-11-02 00:00",3.7,3.71,0.3,0.15,8.13,7.97
"2009-11-03 00:00",4.2,4.17,0.2,0.13,8.36,8.22
"2009-11-04 00:00",5.1,5.05,0.2,0.14,8.9,8.75
"2009-11-05 00:00",6.5,6.48,0.0,0.0,9.67,9.66
"2009-11-06 00:00",6.1,6.04,0.0,0.03,9.41,9.37
"2009-11-07 00:00",5.1,5.02,0.1,0.1,8.84,8.73
"2009-11-08 00:00",3.9,3.93,0.0,0.03,8.13,8.09
"2009-11-09 00:00",3.3,3.29,0.0,0.0,7.74,7.73
"2009-11-10 00:00",5.8,5.78,0.1,0.06,9.28,9.2
"2009-11-11 00:00",4.2,4.19,0.0,0.0,8.24,8.23
"2009-11-12 00:00",2.4,2.42,0.0,0.04,7.31,7.27
"2009-11-13 00:00",1.0,1.0,0.0,0.0,6.57,6.56
"2009-11-14 00:00",1.7,1.65,0.1,0.07,6.95,6.88
"2009-11-15 00:00",2.8,2.79,0.1,0.11,7.57,7.46
"2009-11-16 00:00",3.2,3.22,0.1,0.04,7.74,7.69
"2009-11-17 00:00",4.0,3.97,0.0,0.01,8.13,8.11
"2009-11-18 00:00",2.7,2.69,0.1,0.11,7.52,7.41
"2009-11-19 00:00",3.7,3.64,0.0,0.02,7.96,7.93
"2009-11-20 00:00",1.3,1.29,0.0,0.0,6.71,6.71
"2009-11-21 00:00",1.4,1.44,0.0,0.03,6.81,6.78
"2009-11-22 00:00",2.6,2.63,0.0,0.03,7.41,7.38
"2009-11-23 00:00",1.6,1.58,0.0,0.01,6.86,6.85
"2009-11-24 00:00",1.5,1.5,0.1,0.05,6.86,6.8
"2009-11-25 00:00",1.8,1.79,0.1,0.05,7.0,6.95
"2009-11-26 00:00",4.0,3.97,0.0,0.01,8.13,8.11
"2009-11-27 00:00",4.5,4.47,0.0,0.01,8.42,8.4
"2009-11-28 00:00",1.1,1.06,0.1,0.07,6.66,6.59
"2009-11-29 00:00",-0.5,-0.5,0.1,0.04,5.93,5.89
"2009-11-30 00:00",-0.2,-0.2,0.1,0.04,6.07,6.02
"2009-12-01 00:00",0.6,0.61,0.1,0.04,6.43,6.39
"2009-12-02 00:00",-1.6,-1.6,0.0,0.0,5.44,5.44
"2009-12-03 00:00",-2.0,-1.93,0.0,0.02,5.32,5.3
"2009-12-04 00:00",-2.1,-2.09,0.0,0.04,5.28,5.24
"2009-12-05 00:00",-3.1,-3.09,0.2,0.15,5.01,4.87
"2009-12-06 00:00",-9.5,-9.1,1.8,1.83,4.9,3.08
"2009-12-07 00:00",-15.0,-14.47,1.9,1.72,3.71,2.0
"2009-12-08 00:00",-12.0,-11.85,0.4,0.34,2.8,2.47
"2009-12-09 00:00",-11.0,-10.98,0.3,0.22,2.87,2.65
"2009-12-10 00:00",-9.4,-9.34,0.2,0.17,3.18,3.02
"2009-12-11 00:00",-6.1,-6.09,0.2,0.15,4.03,3.89
"2009-12-12 00:00",0.0,-0.02,0.0,0.01,6.11,6.1
"2009-12-13 00:00",0.2,0.2,0.0,0.0,6.2,6.2
"2009-12-14 00:00",-0.7,-0.7,0.0,0.0,5.81,5.81
"2009-12-15 00:00",1.3,1.29,0.0,0.0,6.71,6.71
"2009-12-16 00:00",3.0,2.99,0.0,0.0,7.57,7.57
"2009-12-17 00:00",3.5,3.49,0.0,0.0,7.85,7.84
"2009-12-18 00:00",4.5,4.48,0.0,0.0,8.42,8.41
"2009-12-19 00:00",5.7,5.64,0.0,0.03,9.15,9.11
"2009-12-20 00:00",4.9,4.88,0.0,0.0,8.66,8.65
"2009-12-21 00:00",3.7,3.66,0.0,0.02,7.96,7.93
"2009-12-22 00:00",0.0,0.03,0.0,0.03,6.15,6.12
"2009-12-23 00:00",-1.5,-1.49,0.0,0.04,5.52,5.48
"2009-12-24 00:00",-1.8,-1.79,0.1,0.04,5.4,5.36
"2009-12-25 00:00",-2.1,-2.08,0.0,0.03,5.28,5.25
"2009-12-26 00:00",-2.3,-2.27,0.0,0.03,5.2,5.17
"2009-12-27 00:00",-0.8,-0.81,0.1,0.05,5.81,5.76
"2009-12-28 00:00",-1.1,-1.12,0.1,0.05,5.68,5.63
"2009-12-29 00:00",-1.7,-1.7,0.0,0.0,5.4,5.4
"2009-12-30 00:00",-0.2,-0.13,0.0,0.01,6.07,6.05
"2009-12-31 00:00",-0.3,-0.3,0.0,0.0,5.98,5.98
"2010-01-01 00:00",1.7,1.68,0.0,0.01,6.91,6.89
"2010-01-02 00:00",1.9,1.89,0.0,0.0,7.0,7.0
"2010-01-03 00:00",2.0,2.02,0.1,0.04,7.11,7.07
"2010-01-04 00:00",2.6,2.59,0.0,0.0,7.36,7.36
"2010-01-05 00:00",4.9,4.88,0.0,0.0,8.66,8.65
"2010-01-06 00:00",5.3,5.28,0.0,0.0,8.9,8.89
"2010-01-07 00:00",3.9,3.89,0.0,0.0,8.07,8.06
"2010-01-08 00:00",4.8,4.78,0.0,0.0,8.59,8.59
"2010-01-09 00:00",7.4,7.38,0.0,0.0,10.28,10.27
"2010-01-10 00:00",4.9,4.97,0.0,0.01,8.72,8.7
"2010-01-11 00:00",5.7,5.68,0.0,0.0,9.15,9.14
"2010-01-12 00:00",6.8,6.78,0.0,0.0,9.87,9.86
"2010-01-13 00:00",5.5,5.52,0.0,0.04,9.09,9.04
"2010-01-14 00:00",3.0,2.99,0.0,0.0,7.57,7.57
"2010-01-15 00:00",4.6,4.58,0.0,0.0,8.48,8.47
"2010-01-16 00:00",5.6,5.58,0.0,0.0,9.09,9.07
"2010-01-17 00:00",5.9,5.88,0.0,0.0,9.28,9.26
"2010-01-18 00:00",3.6,3.59,0.0,0.0,7.9,7.89
"2010-01-19 00:00",4.4,4.38,0.0,0.0,8.36,8.35
"2010-01-20 00:00",3.1,3.1,0.1,0.05,7.68,7.63
"2010-01-21 00:00",3.0,3.03,0.0,0.03,7.63,7.59
"2010-01-22 00:00",2.7,2.62,0.0,0.04,7.41,7.37
"2010-01-23 00:00",2.4,2.39,0.1,0.05,7.31,7.25
"2010-01-24 00:00",1.8,1.79,0.0,0.0,6.95,6.95
"2010-01-25 00:00",4.8,4.78,0.0,0.0,8.59,8.59
"2010-01-26 00:00",4.7,4.67,0.0,0.01,8.54,8.52
"2010-01-27 00:00",2.0,1.99,0.1,0.05,7.11,7.05
"2010-01-28 00:00",2.7,2.61,0.1,0.04,7.41,7.37
"2010-01-29 00:00",5.2,5.18,0.0,0.0,8.84,8.83
"2010-01-30 00:00",5.2,5.18,0.0,0.0,8.84,8.83
"2010-01-31 00:00",4.6,4.58,0.2,0.12,8.59,8.47
"2010-02-01 00:00",2.8,2.79,0.0,0.0,7.47,7.46
"2010-02-02 00:00",3.8,3.83,0.0,0.03,8.07,8.03
"2010-02-03 00:00",5.2,5.14,0.0,0.03,8.84,8.8
"2010-02-04 00:00",5.0,4.98,0.0,0.0,8.72,8.71
"2010-02-05 00:00",5.0,4.94,0.1,0.09,8.78,8.68
"2010-02-06 00:00",4.8,4.77,0.0,0.01,8.59,8.58
"2010-02-07 00:00",5.7,5.65,0.2,0.15,9.28,9.12
"2010-02-08 00:00",4.5,4.52,0.2,0.15,8.59,8.43
"2010-02-09 00:00",1.5,1.53,0.2,0.13,6.95,6.82
"2010-02-10 00:00",1.7,1.69,0.0,0.0,6.91,6.9
"2010-02-11 00:00",5.5,5.48,0.0,0.0,9.02,9.01
"2010-02-12 00:00",5.5,5.48,0.0,0.0,9.02,9.01
"2010-02-13 00:00",6.3,6.34,0.0,0.03,9.6,9.56
"2010-02-14 00:00",6.3,6.28,0.0,0.0,9.54,9.52
"2010-02-15 00:00",6.3,6.25,0.1,0.09,9.6,9.5
"2010-02-16 00:00",8.4,8.38,0.2,0.15,11.16,10.99
"2010-02-17 00:00",5.6,5.53,0.3,0.22,9.28,9.04
"2010-02-18 00:00",1.5,1.58,0.3,0.2,7.05,6.85
"2010-02-19 00:00",0.4,0.7,0.9,0.48,6.91,6.43
"2010-02-20 00:00",-2.1,-1.17,1.8,1.1,6.71,5.61
"2010-02-21 00:00",-1.8,-1.44,1.2,0.74,6.24,5.5
"2010-02-22 00:00",-1.4,-1.18,0.7,0.42,6.02,5.61
"2010-02-23 00:00",1.7,1.62,0.2,0.13,7.0,6.87
"2010-02-24 00:00",4.8,4.76,0.0,0.02,8.59,8.57
"2010-02-25 00:00",5.7,5.66,0.2,0.14,9.28,9.13
"2010-02-26 00:00",6.4,6.38,0.0,0.0,9.6,9.59
"2010-02-27 00:00",3.4,3.38,0.4,0.22,8.01,7.78
"2010-02-28 00:00",3.7,3.78,0.5,0.29,8.3,8.0
"2010-03-01 00:00",5.3,5.44,0.5,0.35,9.34,8.98
"2010-03-02 00:00",6.3,6.27,0.2,0.2,9.74,9.52
"2010-03-03 00:00",4.2,4.2,0.1,0.11,8.36,8.24
"2010-03-04 00:00",4.3,4.31,0.5,0.4,8.72,8.31
"2010-03-05 00:00",3.3,3.35,0.4,0.3,8.07,7.76
"2010-03-06 00:00",3.9,4.16,1.1,0.61,8.84,8.22
"2010-03-07 00:00",2.9,3.16,1.0,0.69,8.36,7.66
"2010-03-08 00:00",0.7,0.99,1.1,0.9,7.47,6.56
"2010-03-09 00:00",-2.2,-1.49,1.6,1.09,6.57,5.48
"2010-03-10 00:00",1.5,1.48,0.2,0.2,7.0,6.8
"2010-03-11 00:00",2.0,1.99,0.0,0.0,7.05,7.05
"2010-03-12 00:00",2.2,2.23,0.0,0.03,7.21,7.17
"2010-03-13 00:00",1.5,1.61,0.3,0.24,7.11,6.86
"2010-03-14 00:00",2.5,2.58,0.5,0.32,7.68,7.35
"2010-03-15 00:00",4.9,5.05,0.9,0.52,9.28,8.75
"2010-03-16 00:00",4.0,4.05,0.4,0.31,8.48,8.15
"2010-03-17 00:00",2.6,2.84,1.2,0.75,8.24,7.49
"2010-03-18 00:00",1.1,1.78,2.1,1.12,8.07,6.94
"2010-03-19 00:00",2.0,2.84,2.7,1.34,8.84,7.49
"2010-03-20 00:00",3.5,4.51,3.3,1.71,10.14,8.42
"2010-03-21 00:00",6.3,6.31,0.0,0.05,9.6,9.54
"2010-03-22 00:00",3.7,3.67,0.5,0.41,8.36,7.94
"2010-03-23 00:00",3.3,3.54,1.0,0.6,8.48,7.87
"2010-03-24 00:00",5.2,5.75,2.5,1.45,10.64,9.18
"2010-03-25 00:00",4.0,3.98,0.1,0.12,8.24,8.12
"2010-03-26 00:00",3.3,3.27,0.2,0.17,7.9,7.72
"2010-03-27 00:00",5.5,5.54,0.7,0.48,9.54,9.05
"2010-03-28 00:00",6.5,6.46,0.0,0.01,9.67,9.65
"2010-03-29 00:00",5.4,5.41,0.0,0.05,9.02,8.97
"2010-03-30 00:00",1.3,1.35,0.1,0.07,6.81,6.74
"2010-03-31 00:00",1.9,1.95,0.4,0.28,7.31,7.03
"2010-04-01 00:00",1.7,1.91,0.9,0.67,7.68,7.01
"2010-04-02 00:00",0.5,0.51,0.0,0.04,6.38,6.34
"2010-04-03 00:00",1.6,1.59,0.3,0.25,7.11,6.85
"2010-04-04 00:00",1.8,1.82,0.1,0.08,7.05,6.97
"2010-04-05 00:00",2.3,2.29,0.3,0.21,7.41,7.2
"2010-04-06 00:00",3.8,3.86,0.1,0.07,8.13,8.05
"2010-04-07 00:00",6.1,6.21,0.9,0.58,10.08,9.48
"2010-04-08 00:00",1.6,1.65,0.5,0.42,7.31,6.88
"2010-04-09 00:00",1.1,1.57,1.5,1.0,7.85,6.84
"2010-04-10 00:00",2.9,3.53,2.1,1.22,9.09,7.86
"2010-04-11 00:00",6.3,6.34,0.4,0.3,9.87,9.56
"2010-04-12 00:00",5.8,6.02,1.2,0.92,10.28,9.36
"2010-04-13 00:00",6.0,6.12,0.6,0.51,9.94,9.42
"2010-04-14 00:00",6.6,6.57,0.5,0.34,10.08,9.72
"2010-04-15 00:00",6.3,6.65,1.6,1.08,10.86,9.77
"2010-04-16 00:00",6.0,6.53,2.6,1.69,11.39,9.69
"2010-04-17 00:00",6.1,6.86,3.3,2.09,12.02,9.91
"2010-04-18 00:00",6.7,7.8,4.6,2.52,13.11,10.57
"2010-04-19 00:00",8.1,8.39,3.1,2.26,13.28,11.0
"2010-04-20 00:00",7.6,7.51,0.4,0.33,10.71,10.36
"2010-04-21 00:00",4.4,4.55,0.7,0.57,9.02,8.45
"2010-04-22 00:00",3.5,4.11,2.5,1.74,9.94,8.19
"2010-04-23 00:00",2.1,4.3,5.3,3.15,11.46,8.3
"2010-04-24 00:00",4.6,4.89,1.5,1.28,9.94,8.65
"2010-04-25 00:00",2.9,4.63,4.7,2.66,11.16,8.49
"2010-04-26 00:00",7.3,7.42,0.9,0.69,11.01,10.3
"2010-04-27 00:00",5.6,5.62,0.2,0.17,9.28,9.1
"2010-04-28 00:00",3.4,3.37,0.3,0.23,8.01,7.77
"2010-04-29 00:00",3.7,3.73,0.2,0.2,8.18,7.97
"2010-04-30 00:00",5.0,5.1,0.8,0.68,9.47,8.78
"2010-05-01 00:00",6.4,6.47,0.5,0.41,10.08,9.65
"2010-05-02 00:00",5.6,6.11,2.4,1.81,11.23,9.41
"2010-05-03 00:00",5.9,5.88,0.3,0.26,9.54,9.27
"2010-05-04 00:00",2.0,2.56,2.0,1.49,8.84,7.34
"2010-05-05 00:00",2.8,2.79,0.2,0.22,7.68,7.46
"2010-05-06 00:00",3.0,3.92,2.5,1.65,9.74,8.08
"2010-05-07 00:00",3.8,5.23,4.5,2.91,11.78,8.86
"2010-05-08 00:00",4.6,5.55,4.0,2.71,11.78,9.06
"2010-05-09 00:00",5.9,6.66,2.7,1.67,11.46,9.78
"2010-05-10 00:00",7.1,7.11,0.5,0.4,10.5,10.08
"2010-05-11 00:00",6.3,6.23,0.4,0.37,9.87,9.49
"2010-05-12 00:00",8.6,9.03,3.2,2.49,14.0,11.49
"2010-05-13 00:00",6.7,8.28,5.9,3.53,14.47,10.92
"2010-05-14 00:00",7.5,9.05,7.2,4.44,15.96,11.5
"2010-05-15 00:00",8.8,10.0,6.8,4.41,16.69,12.26
"2010-05-16 00:00",10.9,11.51,5.4,3.99,17.58,13.56
"2010-05-17 00:00",10.9,11.56,3.2,2.02,15.65,13.6
"2010-05-18 00:00",10.0,9.96,0.8,0.69,12.93,12.22
"2010-05-19 00:00",8.2,8.12,0.2,0.19,11.01,10.8
"2010-05-20 00:00",4.7,4.82,0.7,0.6,9.21,8.6
"2010-05-21 00:00",4.1,4.16,0.4,0.37,8.59,8.22
"2010-05-22 00:00",3.8,3.99,0.9,0.71,8.84,8.12
"2010-05-23 00:00",4.7,4.87,1.4,1.16,9.8,8.64
"2010-05-24 00:00",6.2,6.54,1.8,1.45,11.16,9.69
"2010-05-25 00:00",8.1,8.26,1.4,1.01,11.94,10.9
"2010-05-26 00:00",8.4,8.47,0.8,0.69,11.78,11.06
"2010-05-27 00:00",7.9,8.18,1.3,1.0,11.86,10.84
"2010-05-28 00:00",7.4,7.47,1.0,0.89,11.23,10.33
"2010-05-29 00:00",7.1,7.44,2.7,2.18,12.51,10.32
"2010-05-30 00:00",9.7,10.2,3.5,2.7,15.15,12.43
"2010-05-31 00:00",12.1,12.17,0.8,0.67,14.85,14.15
"2010-06-01 00:00",11.9,11.87,0.8,0.75,14.66,13.88
"2010-06-02 00:00",12.2,12.14,0.0,0.03,14.19,14.13
"2010-06-03 00:00",10.1,10.11,0.3,0.3,12.68,12.35
"2010-06-04 00:00",11.5,11.51,0.6,0.51,14.09,13.56
"2010-06-05 00:00",12.1,12.37,2.6,2.0,16.37,14.35
"2010-06-06 00:00",13.7,13.7,0.3,0.27,15.96,15.65
"2010-06-07 00:00",10.8,11.06,2.3,1.76,14.95,13.16
"2010-06-08 00:00",10.1,10.48,2.8,1.98,14.66,12.66
"2010-06-09 00:00",10.9,10.86,0.4,0.36,13.37,12.98
"2010-06-10 00:00",8.4,8.34,0.2,0.18,11.16,10.96
"2010-06-11 00:00",8.4,8.85,2.9,2.18,13.55,11.35
"2010-06-12 00:00",10.1,11.51,7.0,4.22,17.8,13.56
"2010-06-13 00:00",11.2,12.1,6.0,3.91,18.03,14.09
"2010-06-14 00:00",7.7,8.54,5.1,4.01,15.15,11.11
"2010-06-15 00:00",4.6,5.15,3.3,2.65,11.46,8.81
"2010-06-16 00:00",7.7,7.7,0.1,0.13,10.64,10.5
"2010-06-17 00:00",8.2,8.41,1.9,1.56,12.59,11.01
"2010-06-18 00:00",7.9,8.39,3.4,2.44,13.46,11.0
"2010-06-19 00:00",8.3,8.61,3.2,2.81,14.0,11.17
"2010-06-20 00:00",9.2,9.31,1.3,1.2,12.93,11.71
"2010-06-21 00:00",9.8,10.66,5.2,3.75,16.59,12.81
"2010-06-23 00:00",13.1,13.7,5.4,3.78,19.46,15.65
"2010-06-24 00:00",12.0,13.15,7.9,5.21,20.34,15.1
"2010-06-25 00:00",12.0,12.64,5.7,3.98,18.61,14.6
"2010-06-26 00:00",11.2,12.23,7.6,5.22,19.46,14.22
"2010-06-27 00:00",10.6,12.12,9.1,5.69,19.83,14.11
"2010-06-28 00:00",12.3,13.22,7.8,5.4,20.6,15.17
"2010-06-29 00:00",9.6,9.82,4.5,4.02,16.16,12.12
"2010-06-30 00:00",7.9,8.8,5.8,4.21,15.55,11.31
"2010-07-01 00:00",8.2,9.11,5.0,3.77,15.35,11.55
"2010-07-02 00:00",9.9,10.0,1.4,1.26,13.55,12.26
"2010-07-03 00:00",9.2,9.81,4.4,3.32,15.45,12.1
"2010-07-04 00:00",8.9,9.71,5.5,3.6,15.65,12.03
"2010-07-05 00:00",9.2,9.88,4.6,3.26,15.45,12.16
"2010-07-06 00:00",6.9,10.04,12.8,7.52,19.83,12.29
"2010-07-07 00:00",9.4,12.28,15.6,9.77,24.07,14.27
"2010-07-08 00:00",13.5,15.42,13.9,8.87,26.39,17.48
"2010-07-09 00:00",14.0,15.63,13.4,9.11,26.87,17.72
"2010-07-10 00:00",13.1,14.69,11.3,7.94,24.67,16.69
"2010-07-11 00:00",15.2,16.13,9.0,6.18,24.52,18.3
"2010-07-12 00:00",12.3,13.09,6.6,5.27,20.34,15.04
"2010-07-13 00:00",8.6,9.57,5.8,4.13,16.06,11.91
"2010-07-14 00:00",10.3,12.04,9.9,5.89,19.96,14.04
"2010-07-15 00:00",12.7,14.45,11.5,7.16,23.62,16.43
"2010-07-16 00:00",10.9,12.7,10.9,7.24,21.93,14.66
"2010-07-17 00:00",9.6,11.12,10.2,6.85,20.09,13.21
"2010-07-18 00:00",9.0,10.31,8.2,5.61,18.15,12.52
"2010-07-19 00:00",10.3,11.48,7.7,4.94,18.5,13.53
"2010-07-20 00:00",11.3,12.66,11.3,8.68,23.33,14.62
"2010-07-21 00:00",12.7,13.55,6.8,4.56,20.09,15.49
"2010-07-22 00:00",12.6,13.85,8.3,5.42,21.25,15.8
"2010-07-23 00:00",13.0,14.25,9.1,5.68,21.93,16.21
"2010-07-24 00:00",13.3,15.11,12.6,7.64,24.82,17.14
"2010-07-25 00:00",14.6,16.03,11.7,7.85,26.07,18.18
"2010-07-26 00:00",12.9,14.39,12.0,8.11,24.52,16.36
"2010-07-27 00:00",12.9,14.47,12.8,8.95,25.44,16.45
"2010-07-28 00:00",14.3,15.06,8.3,6.21,23.33,17.09
"2010-07-29 00:00",13.8,14.75,9.1,6.4,23.19,16.75
"2010-07-30 00:00",12.2,13.31,9.1,6.77,22.07,15.26
"2010-07-31 00:00",11.5,12.06,5.4,3.95,18.03,14.05
"2010-08-01 00:00",10.6,12.07,8.0,5.0,19.09,14.06
"2010-08-02 00:00",12.4,13.46,8.0,5.29,20.73,15.41
"2010-08-03 00:00",11.8,13.43,9.6,6.11,21.52,15.38
"2010-08-04 00:00",12.6,13.98,8.5,5.55,21.52,15.93
"2010-08-05 00:00",13.4,14.61,9.0,5.85,22.48,16.6
"2010-08-06 00:00",13.5,14.53,8.5,5.94,22.48,16.51
"2010-08-07 00:00",12.3,13.17,7.7,5.58,20.73,15.12
"2010-08-08 00:00",13.2,14.04,7.3,5.49,21.52,16.0
"2010-08-09 00:00",11.6,12.48,6.8,4.98,19.46,14.45
"2010-08-10 00:00",10.5,11.32,7.1,5.32,18.73,13.39
"2010-08-11 00:00",11.7,12.44,6.8,5.39,19.83,14.41
"2010-08-12 00:00",10.5,12.53,10.2,6.2,20.73,14.5
"2010-08-13 00:00",9.8,12.54,15.6,9.98,24.52,14.51
"2010-08-14 00:00",9.0,11.49,20.4,14.64,28.21,13.54
"2010-08-15 00:00",12.0,13.8,16.1,11.25,27.04,15.75
"2010-08-16 00:00",11.6,14.25,17.0,11.11,27.37,16.22
"2010-08-17 00:00",13.0,14.7,12.3,8.09,24.82,16.69
"2010-08-18 00:00",14.1,15.16,7.0,4.97,22.2,17.19
"2010-08-19 00:00",10.9,12.31,7.8,4.9,19.22,14.29
"2010-08-21 00:00",8.5,9.33,6.7,5.06,16.8,11.72
"2010-08-22 00:00",7.8,8.39,5.0,3.93,14.95,11.0
"2010-08-23 00:00",6.6,8.92,9.8,5.7,17.13,11.41
"2010-08-24 00:00",7.9,10.64,15.7,9.52,22.34,12.8
"2010-08-25 00:00",9.5,12.02,16.1,10.17,24.22,14.02
"2010-08-26 00:00",10.0,10.55,7.0,5.75,18.5,12.72
"2010-08-27 00:00",6.9,7.9,6.0,4.29,14.95,10.64
"2010-08-28 00:00",7.5,7.99,5.8,5.02,15.75,10.71
"2010-08-29 00:00",6.0,6.83,5.4,4.47,14.37,9.89
"2010-08-30 00:00",9.8,9.79,0.7,0.65,12.76,12.09
"2010-08-31 00:00",11.1,11.4,2.7,2.16,15.65,13.46
"2010-09-01 00:00",13.6,13.6,0.9,0.68,16.27,15.55
"2010-09-02 00:00",13.7,14.22,4.1,2.28,18.5,16.19
"2010-09-03 00:00",13.6,14.66,6.7,4.04,20.73,16.65
"2010-09-04 00:00",10.7,11.32,4.3,2.96,16.37,13.38
"2010-09-05 00:00",6.4,7.2,3.9,2.68,12.85,10.15
"2010-09-06 00:00",7.2,8.17,4.9,2.87,13.73,10.84
"2010-09-07 00:00",11.4,11.36,0.9,0.83,14.28,13.42
"2010-09-08 00:00",11.5,11.49,0.5,0.43,14.0,13.54
"2010-09-09 00:00",10.9,10.89,0.4,0.33,13.37,13.01
"2010-09-10 00:00",10.1,10.38,2.1,1.4,14.0,12.58
"2010-09-11 00:00",9.1,9.75,3.4,1.92,14.0,12.06
"2010-09-12 00:00",10.5,11.11,3.8,2.12,15.35,13.2
"2010-09-13 00:00",12.0,12.48,3.8,2.32,16.8,14.45
"2010-09-14 00:00",13.0,13.78,4.7,3.09,18.85,15.73
"2010-09-15 00:00",13.4,13.58,2.4,1.79,17.35,15.53
"2010-09-16 00:00",15.1,15.2,2.4,1.94,19.22,17.24
"2010-09-17 00:00",14.6,14.81,2.3,1.65,18.5,16.81
"2010-09-18 00:00",15.2,15.19,0.1,0.09,17.35,17.23
"2010-09-19 00:00",13.2,13.23,0.2,0.14,15.35,15.17
"2010-09-20 00:00",11.5,11.45,0.3,0.29,13.82,13.5
"2010-09-21 00:00",10.3,10.37,1.0,0.78,13.37,12.57
"2010-09-22 00:00",9.9,10.23,2.0,1.43,13.91,12.45
"2010-09-23 00:00",10.7,10.75,0.6,0.45,13.37,12.89
"2010-09-24 00:00",12.6,12.67,1.6,1.09,15.75,14.63
"2010-09-25 00:00",11.5,11.68,1.9,1.11,14.85,13.71
"2010-09-26 00:00",13.5,13.66,1.8,1.27,16.91,15.61
"2010-09-27 00:00",15.3,15.47,2.4,1.51,19.09,17.55
"2010-09-28 00:00",15.9,16.08,2.7,1.68,19.96,18.24
"2010-09-29 00:00",16.0,16.3,3.0,2.06,20.6,18.49
"2010-09-30 00:00",13.5,13.72,2.7,1.53,17.24,15.67
"2010-10-01 00:00",12.4,12.83,2.9,1.66,16.48,14.78
"2010-10-02 00:00",12.2,12.46,2.5,1.92,16.37,14.43
"2010-10-03 00:00",12.0,12.01,1.5,1.41,15.45,14.01
"2010-10-04 00:00",8.2,8.37,2.3,1.93,12.93,10.99
"2010-10-05 00:00",6.7,7.31,4.0,2.96,13.19,10.22
"2010-10-06 00:00",9.9,10.2,2.9,1.83,14.28,12.43
"2010-10-07 00:00",10.6,10.92,2.7,1.99,15.05,13.04
"2010-10-08 00:00",11.3,11.57,2.5,1.91,15.55,13.61
"2010-10-09 00:00",13.3,13.24,0.0,0.03,15.25,15.18
"2010-10-10 00:00",11.7,11.64,0.0,0.03,13.73,13.67
"2010-10-11 00:00",7.9,7.9,0.5,0.35,11.01,10.64
"2010-10-12 00:00",7.3,7.38,0.6,0.35,10.64,10.27
"2010-10-13 00:00",8.5,8.54,0.9,0.49,11.62,11.11
"2010-10-15 00:00",8.5,8.64,1.1,0.81,12.02,11.19
"2010-10-16 00:00",7.6,7.8,1.1,0.72,11.31,10.57
"2010-10-17 00:00",7.6,7.75,1.2,0.76,11.31,10.54
"2010-10-18 00:00",5.7,5.89,0.9,0.52,9.8,9.27
"2010-10-19 00:00",6.6,6.78,1.0,0.55,10.43,9.86
"2010-10-20 00:00",7.4,7.51,1.0,0.56,10.93,10.36
"2010-10-21 00:00",6.9,7.02,1.0,0.67,10.71,10.02
"2010-10-22 00:00",9.2,9.17,0.3,0.24,11.86,11.6
"2010-10-23 00:00",8.8,8.84,0.0,0.02,11.39,11.34
"2010-10-24 00:00",7.1,7.05,0.1,0.09,10.14,10.04
"2010-10-25 00:00",4.5,4.43,0.1,0.09,8.48,8.37
"2010-10-26 00:00",2.0,1.99,0.0,0.0,7.05,7.05
"2010-10-27 00:00",4.0,4.0,0.1,0.05,8.18,8.13
"2010-10-28 00:00",6.9,6.85,0.0,0.02,9.94,9.9
"2010-10-29 00:00",7.2,7.21,0.3,0.19,10.35,10.15
"2010-10-30 00:00",7.0,6.98,0.0,0.0,10.01,9.99
"2010-10-31 00:00",8.5,8.49,0.1,0.07,11.16,11.07
"2010-11-01 00:00",9.6,9.57,0.0,0.0,11.94,11.91
"2010-11-02 00:00",11.4,11.46,0.3,0.19,13.73,13.51
"2010-11-03 00:00",9.0,9.05,0.3,0.18,11.7,11.5
"2010-11-04 00:00",8.4,8.36,0.1,0.09,11.08,10.98
"2010-11-05 00:00",9.0,9.04,0.2,0.1,11.62,11.49
"2010-11-06 00:00",10.6,10.55,0.1,0.1,12.85,12.72
"2010-11-07 00:00",6.6,6.55,0.1,0.09,9.8,9.7
"2010-11-08 00:00",4.1,4.04,0.1,0.08,8.24,8.15
"2010-11-09 00:00",2.7,2.69,0.0,0.0,7.41,7.41
"2010-11-10 00:00",4.3,4.33,0.0,0.03,8.36,8.32
"2010-11-11 00:00",4.7,4.67,0.1,0.07,8.59,8.52
"2010-11-12 00:00",3.5,3.53,0.1,0.09,7.96,7.86
"2010-11-13 00:00",3.9,3.89,0.0,0.0,8.07,8.06
"2010-11-14 00:00",7.1,7.08,0.0,0.0,10.08,10.06
"2010-11-15 00:00",9.0,8.97,0.0,0.0,11.46,11.44
"2010-11-16 00:00",6.5,6.48,0.1,0.07,9.74,9.65
"2010-11-17 00:00",4.7,4.64,0.0,0.03,8.54,8.5
"2010-11-18 00:00",2.8,2.79,0.1,0.11,7.57,7.46
"2010-11-19 00:00",1.9,1.96,0.0,0.01,7.05,7.04
"2010-11-20 00:00",1.2,1.27,0.1,0.06,6.76,6.69
"2010-11-21 00:00",-0.4,-0.41,0.0,0.01,5.93,5.93
