"DATE","MS04307_DEW","CALC_DEW","MS04308_VPD","CALC_VPD","CALC_SATVP","CALC_VAP"
"2008-10-11 00:00",0.7,0.76,0.3,0.25,6.71,6.45
"2008-10-12 00:00",1.7,1.79,0.9,0.73,7.68,6.95
"2008-10-13 00:00",7.4,7.39,0.7,0.5,10.79,10.27
"2008-10-14 00:00",7.1,7.16,1.0,0.8,10.93,10.12
"2008-10-15 00:00",4.1,4.54,1.7,1.42,9.87,8.44
"2008-10-16 00:00",8.6,8.56,0.4,0.39,11.54,11.13
"2008-10-17 00:00",11.0,10.97,0.3,0.27,13.37,13.07
"2008-10-18 00:00",10.5,10.48,0.7,0.6,13.28,12.66
"2008-10-19 00:00",9.6,9.68,0.7,0.57,12.59,12.0
"2008-10-20 00:00",6.2,6.18,0.1,0.13,9.6,9.46
"2008-10-21 00:00",3.7,3.8,0.4,0.33,8.36,8.02
"2008-10-22 00:00",4.6,4.67,3.4,3.09,11.62,8.52
"2008-10-23 00:00",5.3,5.44,1.9,1.71,10.71,8.99
"2008-10-24 00:00",6.7,6.71,0.7,0.53,10.35,9.81
"2008-10-25 00:00",7.5,7.59,1.6,1.42,11.86,10.42
"2008-10-26 00:00",6.1,6.24,5.3,5.05,14.56,9.5
"2008-10-27 00:00",8.0,7.93,3.4,3.23,13.91,10.66
"2008-10-28 00:00",8.7,8.68,1.8,1.69,12.93,11.22
"2008-10-29 00:00",6.8,6.92,2.8,2.54,12.51,9.95
"2008-10-30 00:00",7.0,7.24,3.9,3.54,13.73,10.17
"2008-10-31 00:00",8.9,9.06,2.1,1.92,13.46,11.51
"2008-11-01 00:00",8.8,9.04,2.2,2.03,13.55,11.49
"2008-11-02 00:00",6.2,6.17,0.0,0.01,9.47,9.45
"2008-11-03 00:00",5.0,4.97,0.0,0.01,8.72,8.7
"2008-11-04 00:00",0.2,0.2,0.0,0.0,6.2,6.2
"2008-11-05 00:00",0.5,0.5,0.0,0.0,6.33,6.33
"2008-11-06 00:00",4.4,4.38,0.0,0.0,8.36,8.35
"2008-11-07 00:00",6.1,6.08,0.0,0.0,9.41,9.39
"2008-11-08 00:00",7.1,7.08,0.0,0.0,10.08,10.06
"2008-11-09 00:00",5.1,5.08,0.0,0.0,8.78,8.77
"2008-11-10 00:00",4.1,4.09,0.0,0.0,8.18,8.18
"2008-11-11 00:00",6.0,5.98,0.0,0.0,9.34,9.33
"2008-11-12 00:00",10.2,10.17,0.0,0.0,12.43,12.4
"2008-11-13 00:00",6.9,6.85,0.0,0.02,9.94,9.9
"2008-11-14 00:00",4.4,4.33,0.2,0.15,8.48,8.31
"2008-11-15 00:00",7.6,7.59,0.8,0.73,11.16,10.42
"2008-11-16 00:00",7.7,7.72,1.7,1.57,12.1,10.51
"2008-11-17 00:00",7.0,7.06,3.0,2.96,13.02,10.05
"2008-11-18 00:00",6.4,6.39,0.5,0.46,10.08,9.6
"2008-11-19 00:00",6.1,6.09,0.8,0.73,10.14,9.4
"2008-11-20 00:00",2.6,2.56,0.1,0.07,7.41,7.34
"2008-11-21 00:00",1.7,1.69,0.0,0.0,6.91,6.9
"2008-11-22 00:00",1.9,1.89,0.0,0.0,7.0,7.0
"2008-11-23 00:00",1.5,1.49,0.4,0.3,7.11,6.8
"2008-11-24 00:00",3.9,3.86,0.5,0.48,8.54,8.05
"2008-11-25 00:00",4.8,4.73,0.5,0.46,9.02,8.55
"2008-11-26 00:00",2.4,2.59,1.2,1.05,8.42,7.36
"2008-11-27 00:00",2.9,3.03,0.6,0.48,8.07,7.59
"2008-11-28 00:00",5.7,5.68,0.0,0.0,9.15,9.14
"2008-11-29 00:00",7.4,7.38,0.0,0.0,10.28,10.27
"2008-11-30 00:00",7.1,7.06,0.0,0.01,10.08,10.05
"2008-12-01 00:00",6.5,6.62,0.8,0.73,10.5,9.75
"2008-12-02 00:00",5.5,5.48,0.0,0.0,9.02,9.01
"2008-12-03 00:00",3.0,2.99,0.0,0.0,7.57,7.57
"2008-12-04 00:00",0.4,0.56,1.0,0.89,7.26,6.36
"2008-12-05 00:00",2.0,1.94,1.1,1.1,8.13,7.03
"2008-12-06 00:00",1.9,1.93,1.3,1.28,8.3,7.02
"2008-12-07 00:00",2.6,2.63,0.2,0.24,7.63,7.38
"2008-12-08 00:00",0.5,0.48,0.0,0.01,6.33,6.33
"2008-12-09 00:00",0.6,0.64,0.1,0.12,6.52,6.4
"2008-12-10 00:00",1.7,1.7,1.2,1.11,8.01,6.9
"2008-12-11 00:00",3.0,3.08,1.0,0.97,8.59,7.62
"2008-12-12 00:00",0.5,0.49,0.1,0.05,6.38,6.33
"2008-12-13 00:00",-2.5,-2.49,0.0,0.0,5.09,5.09
"2008-12-14 00:00",-4.4,-4.47,0.1,0.09,4.48,4.39
"2008-12-15 00:00",-13.9,-13.86,0.4,0.37,2.47,2.1
"2008-12-16 00:00",-9.4,-9.38,0.2,0.17,3.18,3.01
"2008-12-17 00:00",-5.3,-5.27,0.1,0.06,4.19,4.13
"2008-12-18 00:00",-2.7,-2.69,0.0,0.0,5.01,5.02
"2008-12-19 00:00",-4.5,-4.51,0.0,0.01,4.38,4.38
"2008-12-20 00:00",-1.9,-1.96,0.0,0.03,5.32,5.29
"2008-12-21 00:00",-0.1,-0.1,0.0,0.0,6.07,6.06
"2008-12-22 00:00",-1.7,-1.71,0.0,0.01,5.4,5.39
"2008-12-23 00:00",-2.4,-2.4,0.1,0.08,5.2,5.13
"2008-12-24 00:00",-1.7,-1.7,0.0,0.0,5.4,5.4
"2008-12-25 00:00",-3.0,-2.98,0.1,0.11,5.01,4.91
"2008-12-26 00:00",-2.2,-2.17,0.1,0.07,5.28,5.21
"2008-12-27 00:00",0.1,0.1,0.0,0.0,6.15,6.15
"2008-12-28 00:00",1.8,1.79,0.0,0.0,6.95,6.95
"2008-12-29 00:00",-0.4,-0.4,0.0,0.0,5.93,5.93
"2008-12-30 00:00",-0.7,-0.74,0.0,0.02,5.81,5.79
"2008-12-31 00:00",0.3,0.3,0.0,0.0,6.24,6.24
"2009-01-01 00:00",2.0,1.99,0.0,0.0,7.05,7.05
"2009-01-02 00:00",-1.4,-1.4,0.0,0.0,5.52,5.52
"2009-01-03 00:00",-3.8,-3.72,0.1,0.08,4.72,4.65
"2009-01-04 00:00",-3.7,-3.75,0.1,0.06,4.69,4.64
"2009-01-05 00:00",0.8,0.8,0.0,0.0,6.47,6.47
"2009-01-06 00:00",1.8,1.79,0.0,0.0,6.95,6.95
"2009-01-07 00:00",2.6,2.59,0.0,0.0,7.36,7.36
"2009-01-08 00:00",0.9,0.9,0.0,0.0,6.52,6.52
"2009-01-09 00:00",-1.3,-1.3,0.0,0.0,5.56,5.56
"2009-01-10 00:00",-0.4,-0.35,0.4,0.33,6.29,5.96
"2009-01-11 00:00",1.5,1.52,0.0,0.03,6.86,6.82
"2009-01-12 00:00",2.1,2.09,0.0,0.0,7.11,7.1
"2009-01-13 00:00",0.8,0.75,0.5,0.46,6.91,6.45
"2009-01-14 00:00",-0.2,-0.26,1.7,1.63,7.63,6.0
"2009-01-15 00:00",-0.3,-0.32,2.0,1.99,7.96,5.97
"2009-01-16 00:00",-0.6,-0.57,2.4,2.38,8.24,5.86
"2009-01-17 00:00",-1.4,-1.41,2.6,2.56,8.07,5.51
"2009-01-18 00:00",-1.5,-1.36,2.4,2.26,7.79,5.53
"2009-01-19 00:00",-0.7,-0.65,1.5,1.48,7.31,5.83
"2009-01-20 00:00",-0.5,-0.49,1.5,1.47,7.36,5.9
"2009-01-21 00:00",-0.5,-0.52,1.7,1.64,7.52,5.88
"2009-01-22 00:00",0.8,0.77,1.1,1.06,7.52,6.46
"2009-01-23 00:00",1.8,1.79,0.5,0.52,7.47,6.95
"2009-01-24 00:00",1.1,1.08,0.0,0.01,6.61,6.61
"2009-01-25 00:00",-1.5,-1.55,0.1,0.06,5.52,5.46
"2009-01-26 00:00",-7.7,-7.61,0.5,0.46,3.91,3.46
"2009-01-27 00:00",-2.5,-2.48,0.1,0.07,5.16,5.09
"2009-01-28 00:00",-0.1,-0.07,0.0,0.03,6.11,6.08
"2009-01-29 00:00",-0.1,-0.1,0.0,0.0,6.07,6.06
"2009-01-30 00:00",1.0,1.08,0.6,0.55,7.16,6.6
"2009-01-31 00:00",-0.9,-0.79,0.5,0.47,6.24,5.77
"2009-02-01 00:00",-2.9,-2.68,1.3,1.18,6.2,5.02
"2009-02-02 00:00",0.3,0.33,1.8,1.76,8.01,6.26
"2009-02-03 00:00",2.4,2.36,1.8,1.72,8.96,7.24
"2009-02-04 00:00",2.1,2.18,2.2,2.06,9.21,7.15
"2009-02-05 00:00",1.9,1.99,1.3,1.19,8.24,7.05
"2009-02-06 00:00",2.8,2.73,0.0,0.03,7.47,7.43
"2009-02-07 00:00",0.7,0.86,0.8,0.75,7.26,6.5
"2009-02-08 00:00",-0.7,-0.55,1.0,0.84,6.71,5.87
"2009-02-09 00:00",-2.9,-2.93,0.2,0.2,5.12,4.93
"2009-02-10 00:00",-2.7,-2.68,0.1,0.07,5.09,5.02
"2009-02-11 00:00",-1.0,-0.94,0.1,0.06,5.76,5.71
"2009-02-12 00:00",-1.6,-1.56,0.1,0.07,5.52,5.45
"2009-02-13 00:00",-1.0,-1.05,0.1,0.06,5.72,5.66
"2009-02-14 00:00",-1.3,-1.3,0.1,0.12,5.68,5.56
"2009-02-15 00:00",-0.2,-0.17,0.8,0.72,6.76,6.03
"2009-02-16 00:00",0.1,0.13,1.0,0.94,7.11,6.17
"2009-02-17 00:00",1.1,1.13,0.1,0.08,6.71,6.63
"2009-02-18 00:00",0.3,0.42,0.7,0.56,6.86,6.3
"2009-02-19 00:00",0.8,0.82,1.1,1.04,7.52,6.48
"2009-02-20 00:00",0.7,0.91,1.5,1.26,7.79,6.53
"2009-02-21 00:00",1.5,1.67,2.8,2.51,9.41,6.89
"2009-02-22 00:00",4.4,4.53,0.7,0.58,9.02,8.44
"2009-02-23 00:00",3.7,3.66,0.0,0.02,7.96,7.93
"2009-02-24 00:00",2.5,2.58,0.1,0.11,7.47,7.35
"2009-02-25 00:00",1.2,1.19,0.0,0.0,6.66,6.66
"2009-02-26 00:00",-2.4,-2.37,0.0,0.03,5.16,5.13
"2009-02-27 00:00",-2.5,-2.41,0.1,0.05,5.16,5.12
"2009-02-28 00:00",1.0,1.03,0.6,0.47,7.05,6.58
"2009-03-01 00:00",4.2,4.2,1.4,1.35,9.6,8.24
"2009-03-02 00:00",4.3,4.27,0.4,0.36,8.66,8.28
"2009-03-03 00:00",0.9,0.93,0.1,0.08,6.61,6.53
"2009-03-04 00:00",-0.4,-0.41,0.2,0.18,6.11,5.93
"2009-03-05 00:00",-0.3,-0.31,0.0,0.01,5.98,5.97
"2009-03-06 00:00",-1.2,-1.14,0.2,0.19,5.81,5.62
"2009-03-07 00:00",-1.2,-1.18,0.0,0.03,5.64,5.61
"2009-03-08 00:00",-2.9,-2.93,0.1,0.09,5.01,4.93
"2009-03-09 00:00",-3.4,-3.4,0.1,0.11,4.87,4.76
"2009-03-10 00:00",-3.7,-3.62,0.3,0.26,4.94,4.68
"2009-03-11 00:00",-2.5,-2.4,0.2,0.16,5.28,5.12
"2009-03-12 00:00",-1.0,-0.98,0.5,0.42,6.11,5.69
"2009-03-13 00:00",-0.1,0.09,1.1,0.9,7.05,6.15
"2009-03-14 00:00",0.1,0.05,0.1,0.07,6.2,6.13
"2009-03-15 00:00",0.0,-0.0,0.0,0.0,6.11,6.11
"2009-03-16 00:00",-0.2,-0.14,0.0,0.02,6.07,6.05
"2009-03-17 00:00",0.4,0.37,0.0,0.01,6.29,6.28
"2009-03-18 00:00",1.4,1.34,0.1,0.07,6.81,6.73
"2009-03-19 00:00",2.0,2.05,0.1,0.07,7.16,7.08
"2009-03-20 00:00",2.2,2.15,0.0,0.02,7.16,7.13
"2009-03-21 00:00",1.6,1.58,0.1,0.06,6.91,6.85
"2009-03-22 00:00",-1.0,-0.94,0.1,0.06,5.76,5.71
"2009-03-23 00:00",-1.4,-1.3,0.3,0.29,5.85,5.56
"2009-03-24 00:00",0.9,0.93,0.0,0.03,6.57,6.53
"2009-03-25 00:00",0.8,0.83,0.0,0.03,6.52,6.49
"2009-03-26 00:00",1.0,1.04,0.3,0.27,6.86,6.59
"2009-03-27 00:00",2.0,2.12,0.6,0.45,7.57,7.12
"2009-03-28 00:00",1.9,1.89,0.0,0.0,7.0,7.0
"2009-03-29 00:00",-1.4,-1.44,0.1,0.1,5.6,5.5
"2009-03-30 00:00",-0.9,-0.87,0.3,0.25,5.98,5.73
"2009-03-31 00:00",0.2,0.26,0.0,0.02,6.24,6.22
"2009-04-01 00:00",-0.5,-0.49,0.1,0.08,5.98,5.89
"2009-04-02 00:00",0.8,0.75,0.0,0.02,6.47,6.45
"2009-04-03 00:00",-0.9,-0.92,0.2,0.13,5.85,5.71
"2009-04-04 00:00",-0.4,-0.37,0.5,0.43,6.38,5.95
"2009-04-05 00:00",0.2,0.5,2.6,2.26,8.59,6.33
"2009-04-06 00:00",1.9,2.28,2.4,2.08,9.28,7.19
"2009-04-07 00:00",3.4,3.44,1.7,1.46,9.28,7.81
"2009-04-08 00:00",3.6,3.57,0.1,0.06,7.96,7.89
"2009-04-09 00:00",2.6,2.61,0.2,0.15,7.52,7.37
"2009-04-10 00:00",2.2,2.25,0.2,0.18,7.36,7.18
"2009-04-11 00:00",2.7,2.82,0.5,0.42,7.9,7.48
"2009-04-12 00:00",4.4,4.37,0.0,0.01,8.36,8.34
"2009-04-13 00:00",0.0,0.02,0.0,0.04,6.15,6.12
"2009-04-14 00:00",-1.2,-1.26,0.2,0.15,5.72,5.57
"2009-04-15 00:00",0.1,0.18,0.2,0.15,6.33,6.19
"2009-04-16 00:00",1.1,1.19,1.0,0.76,7.41,6.66
"2009-04-17 00:00",4.2,4.13,0.1,0.09,8.3,8.2
"2009-04-18 00:00",4.1,4.39,1.5,1.04,9.41,8.35
"2009-04-19 00:00",6.2,6.94,3.8,2.45,12.43,9.96
"2009-04-20 00:00",8.4,9.18,4.6,3.03,14.66,11.6
"2009-04-21 00:00",7.2,8.48,5.8,4.06,15.15,11.07
"2009-04-22 00:00",3.8,4.54,4.6,3.57,12.02,8.44
"2009-04-23 00:00",-3.1,-2.44,2.3,1.9,7.0,5.11
"2009-04-24 00:00",-1.7,-0.82,2.6,1.98,7.74,5.76
"2009-04-25 00:00",0.5,0.55,0.4,0.45,6.81,6.36
"2009-04-26 00:00",1.1,1.4,1.4,1.08,7.85,6.76
"2009-04-27 00:00",2.1,2.05,0.1,0.07,7.16,7.08
"2009-04-28 00:00",1.4,1.37,0.1,0.06,6.81,6.74
"2009-04-29 00:00",1.2,1.25,0.3,0.26,6.95,6.69
"2009-04-30 00:00",0.7,1.33,2.6,1.93,8.66,6.72
"2009-05-01 00:00",4.4,4.77,3.7,3.19,11.78,8.58
"2009-05-02 00:00",6.8,6.8,0.2,0.12,10.01,9.87
"2009-05-03 00:00",5.1,5.09,0.1,0.12,8.9,8.77
"2009-05-04 00:00",5.8,5.77,0.0,0.01,9.21,9.19
"2009-05-05 00:00",5.9,5.88,0.0,0.0,9.28,9.26
"2009-05-06 00:00",6.2,6.18,0.0,0.0,9.47,9.46
"2009-05-07 00:00",3.7,3.7,0.1,0.1,8.07,7.96
"2009-05-08 00:00",3.4,3.93,2.0,1.37,9.47,8.09
"2009-05-09 00:00",5.8,6.17,2.1,1.54,11.01,9.45
"2009-05-10 00:00",5.7,6.41,3.3,2.32,11.94,9.61
"2009-05-11 00:00",4.6,5.01,2.6,2.13,10.86,8.72
"2009-05-12 00:00",1.9,1.82,0.0,0.04,7.0,6.97
"2009-05-13 00:00",3.8,3.84,0.2,0.14,8.18,8.04
"2009-05-14 00:00",8.1,8.04,0.4,0.32,11.08,10.74
"2009-05-15 00:00",6.3,7.15,3.4,2.3,12.43,10.11
"2009-05-16 00:00",8.8,10.17,6.6,4.16,16.59,12.4
"2009-05-17 00:00",9.9,11.27,8.2,5.73,19.09,13.34
"2009-05-18 00:00",8.7,9.67,7.2,5.45,17.46,11.99
"2009-05-19 00:00",5.3,5.21,0.3,0.29,9.15,8.85
"2009-05-20 00:00",3.2,4.15,3.3,2.13,10.35,8.21
"2009-05-21 00:00",6.4,7.33,4.6,3.11,13.37,10.24
"2009-05-22 00:00",8.3,8.97,4.4,3.1,14.56,11.44
"2009-05-23 00:00",9.2,9.46,3.1,2.34,14.19,11.82
"2009-05-24 00:00",7.7,8.32,4.5,3.41,14.37,10.95
"2009-05-25 00:00",5.7,6.74,5.3,3.88,13.73,9.83
"2009-05-26 00:00",6.4,7.34,5.9,4.5,14.76,10.24
"2009-05-27 00:00",8.9,10.14,6.9,4.84,17.24,12.37
"2009-05-28 00:00",10.2,11.93,10.7,7.42,21.39,13.94
"2009-05-29 00:00",11.9,12.9,10.3,8.3,23.19,14.86
"2009-05-30 00:00",11.1,12.6,10.6,8.03,22.62,14.56
"2009-05-31 00:00",12.2,12.78,8.2,6.89,21.66,14.74
"2009-06-01 00:00",12.9,13.2,3.0,2.17,17.35,15.15
"2009-06-02 00:00",12.7,12.79,2.2,1.92,16.69,14.74
"2009-06-03 00:00",12.8,13.14,4.0,3.14,18.26,15.09
"2009-06-04 00:00",12.9,12.91,0.5,0.35,15.25,14.86
"2009-06-05 00:00",10.2,10.13,0.0,0.04,12.43,12.36
"2009-06-06 00:00",8.9,8.95,0.8,0.65,12.1,11.42
"2009-06-07 00:00",7.5,7.76,2.4,2.12,12.68,10.54
"2009-06-08 00:00",8.3,9.09,4.5,3.39,14.95,11.54
"2009-06-09 00:00",9.6,9.96,4.0,3.2,15.45,12.23
"2009-06-10 00:00",10.0,10.02,0.8,0.72,13.02,12.28
"2009-06-11 00:00",10.7,10.67,0.1,0.09,12.93,12.82
"2009-06-12 00:00",11.3,11.32,0.8,0.59,14.0,13.39
"2009-06-13 00:00",12.1,12.06,0.6,0.48,14.56,14.05
"2009-06-14 00:00",11.6,11.76,2.0,1.64,15.45,13.78
"2009-06-15 00:00",11.0,11.54,4.2,3.3,16.91,13.59
"2009-06-16 00:00",10.6,11.04,4.0,3.21,16.37,13.14
"2009-06-17 00:00",10.9,11.23,3.4,2.83,16.16,13.31
"2009-06-18 00:00",8.4,9.35,6.1,4.83,16.59,11.74
"2009-06-19 00:00",10.4,10.37,0.5,0.43,13.02,12.56
"2009-06-20 00:00",7.4,7.39,1.0,0.94,11.23,10.27
"2009-06-21 00:00",6.4,6.44,0.7,0.57,10.21,9.63
"2009-06-22 00:00",6.0,6.67,3.6,2.54,12.34,9.79
"2009-06-23 00:00",8.3,9.64,6.9,4.59,16.59,11.97
"2009-06-24 00:00",8.9,10.03,7.8,5.95,18.26,12.29
"2009-06-25 00:00",9.2,9.52,4.0,3.35,15.25,11.87
"2009-06-26 00:00",8.3,8.99,5.2,3.97,15.45,11.46
"2009-06-27 00:00",7.1,9.07,10.6,7.19,18.73,11.52
"2009-06-28 00:00",8.3,9.0,7.8,6.32,17.8,11.46
"2009-06-29 00:00",6.5,7.49,8.3,6.33,16.69,10.35
"2009-06-30 00:00",6.6,7.6,8.8,6.91,17.35,10.43
"2009-07-01 00:00",9.3,10.65,11.7,8.55,21.39,12.81
"2009-07-02 00:00",7.8,9.48,16.1,13.11,24.97,11.84
"2009-07-03 00:00",9.6,11.2,13.9,11.06,24.37,13.28
"2009-07-04 00:00",9.8,11.46,14.4,11.44,24.97,13.51
"2009-07-05 00:00",7.6,9.1,12.3,10.09,21.66,11.54
"2009-07-06 00:00",7.0,7.51,4.2,3.35,13.73,10.36
"2009-07-07 00:00",7.5,8.28,4.8,3.72,14.66,10.92
"2009-07-08 00:00",6.9,7.26,4.1,3.53,13.73,10.18
"2009-07-09 00:00",8.9,9.61,5.3,3.88,15.85,11.95
"2009-07-10 00:00",12.1,12.69,4.8,3.47,18.15,14.65
"2009-07-11 00:00",13.0,13.58,4.8,3.42,18.97,15.52
"2009-07-12 00:00",10.8,10.76,0.2,0.18,13.11,12.9
"2009-07-13 00:00",10.7,10.89,1.8,1.34,14.37,13.01
"2009-07-14 00:00",9.6,11.16,7.2,4.64,17.92,13.25
"2009-07-15 00:00",10.9,12.32,9.9,6.93,21.25,14.29
"2009-07-16 00:00",10.9,12.13,11.5,8.9,23.05,14.12
"2009-07-17 00:00",11.4,12.86,12.5,9.82,24.67,14.82
"2009-07-18 00:00",12.0,12.67,9.4,7.82,22.48,14.63
"2009-07-19 00:00",11.4,12.29,8.9,6.82,21.12,14.27
"2009-07-20 00:00",11.0,12.45,13.3,9.92,24.37,14.42
"2009-07-21 00:00",11.3,12.97,12.6,9.72,24.67,14.92
"2009-07-22 00:00",13.8,14.36,6.9,5.43,21.79,16.33
"2009-07-23 00:00",11.7,12.57,6.8,5.14,19.71,14.53
"2009-07-24 00:00",11.2,12.29,9.4,6.95,21.25,14.27
"2009-07-25 00:00",13.5,14.31,9.8,7.75,24.07,16.28
"2009-07-26 00:00",12.8,14.07,12.2,9.84,25.91,16.03
"2009-07-27 00:00",12.4,13.62,16.8,14.18,29.78,15.57
"2009-07-28 00:00",11.6,12.95,20.8,18.03,32.96,14.9
"2009-07-29 00:00",11.4,12.98,22.7,19.59,34.56,14.93
"2009-07-30 00:00",14.0,14.92,16.6,14.46,31.43,16.93
"2009-07-31 00:00",16.5,17.64,12.0,9.07,29.25,20.13
"2009-08-01 00:00",17.3,17.81,9.4,7.97,28.38,20.36
"2009-08-02 00:00",15.8,16.13,10.5,9.53,27.87,18.3
"2009-08-03 00:00",14.1,14.8,10.9,9.07,25.91,16.8
"2009-08-04 00:00",12.0,12.67,9.1,7.82,22.48,14.63
"2009-08-05 00:00",8.7,9.66,8.8,7.08,19.09,11.99
"2009-08-06 00:00",9.9,9.84,0.5,0.44,12.59,12.13
"2009-08-07 00:00",10.0,9.97,0.0,0.0,12.26,12.24
"2009-08-08 00:00",10.8,10.88,1.6,1.26,14.28,13.0
"2009-08-09 00:00",11.9,12.39,4.1,3.18,17.58,14.36
"2009-08-10 00:00",10.1,11.43,7.2,5.23,18.73,13.48
"2009-08-11 00:00",11.5,12.47,7.0,5.49,19.96,14.44
"2009-08-12 00:00",12.7,13.17,5.4,4.68,19.83,15.12
"2009-08-13 00:00",10.4,10.46,2.5,2.38,15.05,12.65
"2009-08-14 00:00",7.9,8.05,2.4,2.08,12.85,10.75
"2009-08-15 00:00",7.7,8.25,3.4,2.54,13.46,10.9
"2009-08-16 00:00",9.3,10.0,4.9,3.57,15.85,12.26
"2009-08-17 00:00",6.9,8.24,12.4,10.48,21.39,10.89
"2009-08-18 00:00",10.1,11.11,14.3,12.21,25.44,13.2
"2009-08-19 00:00",11.5,13.07,16.5,13.67,28.72,15.02
"2009-08-20 00:00",11.1,11.97,13.2,11.27,25.28,13.98
"2009-08-21 00:00",10.6,11.43,6.5,5.23,18.73,13.48
"2009-08-22 00:00",9.9,10.53,6.1,4.73,17.46,12.71
"2009-08-23 00:00",7.9,8.43,4.9,3.9,14.95,11.03
"2009-08-24 00:00",7.1,8.6,8.8,6.29,17.46,11.16
"2009-08-25 00:00",5.5,7.02,7.6,6.13,16.16,10.02
"2009-08-26 00:00",8.5,10.39,10.8,7.86,20.47,12.58
"2009-08-27 00:00",7.5,8.87,14.4,12.24,23.62,11.37
"2009-08-28 00:00",9.8,10.36,4.9,4.33,16.91,12.56
"2009-08-29 00:00",10.9,11.36,3.9,3.03,16.48,13.42
"2009-08-30 00:00",11.1,11.89,6.2,4.69,18.61,13.9
"2009-08-31 00:00",12.8,13.54,7.1,5.6,21.12,15.49
"2009-09-01 00:00",13.0,13.21,4.0,3.43,18.61,15.16
"2009-09-02 00:00",10.0,11.09,8.6,6.62,19.83,13.18
"2009-09-03 00:00",7.6,8.13,7.3,6.64,17.46,10.81
"2009-09-04 00:00",9.8,10.22,6.3,5.45,17.92,12.45
"2009-09-05 00:00",11.0,10.94,0.7,0.65,13.73,13.06
"2009-09-06 00:00",9.1,9.13,0.0,0.03,11.62,11.56
"2009-09-07 00:00",7.7,7.98,1.7,1.38,12.1,10.7
"2009-09-08 00:00",8.5,9.02,3.2,2.32,13.82,11.48
"2009-09-09 00:00",9.6,10.29,4.7,3.85,16.37,12.5
"2009-09-10 00:00",11.5,12.03,6.6,5.28,19.34,14.03
"2009-09-11 00:00",12.5,13.29,11.0,9.24,24.52,15.24
"2009-09-12 00:00",12.8,13.54,10.2,8.69,24.22,15.49
"2009-09-13 00:00",12.7,12.77,4.1,3.85,18.61,14.73
"2009-09-14 00:00",10.5,10.84,4.5,3.81,16.8,12.96
"2009-09-15 00:00",11.3,12.05,5.8,4.3,18.38,14.05
"2009-09-16 00:00",11.2,11.6,4.0,3.35,17.02,13.64
"2009-09-17 00:00",9.7,10.17,4.0,3.22,15.65,12.4
"2009-09-18 00:00",6.4,7.87,10.6,8.46,19.09,10.62
"2009-09-19 00:00",9.8,9.92,1.4,1.33,13.55,12.2
"2009-09-20 00:00",5.5,6.27,4.2,3.4,12.93,9.52
"2009-09-21 00:00",2.0,2.77,13.9,12.75,20.21,7.45
"2009-09-22 00:00",2.1,3.51,19.4,17.74,25.59,7.85
"2009-09-23 00:00",7.6,7.89,13.1,12.25,22.9,10.63
"2009-09-24 00:00",10.0,10.31,5.7,5.15,17.69,12.52
"2009-09-25 00:00",11.5,11.96,4.9,3.7,17.69,13.96
"2009-09-26 00:00",9.9,10.45,5.5,4.36,17.02,12.64
"2009-09-27 00:00",3.4,5.67,11.1,8.89,18.03,9.13
"2009-09-28 00:00",5.1,5.49,3.9,3.48,12.51,9.02
"2009-09-29 00:00",4.2,4.23,0.0,0.03,8.3,8.26
"2009-09-30 00:00",5.0,4.95,0.0,0.02,8.72,8.69
"2009-10-01 00:00",6.6,6.6,0.5,0.4,10.14,9.73
"2009-10-02 00:00",5.6,5.62,0.2,0.17,9.28,9.1
"2009-10-03 00:00",2.3,2.31,0.2,0.2,7.41,7.21
"2009-10-04 00:00",2.5,2.49,0.0,0.0,7.31,7.31
"2009-10-05 00:00",2.8,2.88,0.9,0.73,8.24,7.51
"2009-10-06 00:00",3.8,3.95,1.8,1.43,9.54,8.1
"2009-10-07 00:00",6.0,6.16,1.3,0.97,10.43,9.44
"2009-10-08 00:00",6.1,6.29,1.3,1.03,10.57,9.53
"2009-10-09 00:00",5.8,5.98,1.6,1.15,10.5,9.33
"2009-10-10 00:00",5.8,5.98,1.3,0.95,10.28,9.33
"2009-10-11 00:00",3.7,3.95,1.5,1.23,9.34,8.1
"2009-10-12 00:00",3.9,4.01,1.2,0.94,9.09,8.13
"2009-10-13 00:00",6.3,6.37,1.0,0.97,10.57,9.58
"2009-10-14 00:00",8.2,8.18,0.0,0.0,10.86,10.84
"2009-10-15 00:00",10.1,10.05,0.2,0.19,12.51,12.3
"2009-10-16 00:00",11.5,11.45,0.4,0.38,13.91,13.51
"2009-10-17 00:00",10.7,10.68,0.3,0.25,13.11,12.83
"2009-10-18 00:00",7.6,7.64,0.4,0.39,10.86,10.45
"2009-10-19 00:00",7.1,7.03,0.4,0.39,10.43,10.02
"2009-10-20 00:00",6.7,6.76,0.4,0.36,10.21,9.84
"2009-10-21 00:00",7.4,7.45,0.0,0.02,10.35,10.32
"2009-10-22 00:00",7.3,7.34,0.1,0.09,10.35,10.25
"2009-10-23 00:00",8.1,8.08,0.0,0.0,10.79,10.77
"2009-10-24 00:00",5.1,5.09,0.1,0.12,8.9,8.77
"2009-10-25 00:00",5.0,5.02,0.6,0.54,9.28,8.73
"2009-10-26 00:00",5.7,5.68,0.0,0.0,9.15,9.14
"2009-10-27 00:00",0.5,0.5,0.0,0.0,6.33,6.33
"2009-10-28 00:00",0.8,0.74,0.0,0.03,6.47,6.45
