"DATE","MS04307_DEW","CALC_DEW","MS04308_VPD","CALC_VPD","CALC_SATVP","CALC_VAP"
"2004-03-23 00:00",1.1,1.65,2.3,1.95,8.84,6.88
"2004-03-24 00:00",0.0,0.13,1.1,0.99,7.16,6.17
"2004-03-25 00:00",-0.9,-0.9,0.8,0.71,6.43,5.72
"2004-03-26 00:00",-1.3,-1.23,0.4,0.35,5.93,5.59
"2004-03-27 00:00",0.4,0.45,0.3,0.26,6.57,6.31
"2004-03-28 00:00",-3.5,-1.64,6.9,5.44,10.86,5.42
"2004-03-29 00:00",-1.7,0.51,9.0,7.57,13.91,6.34
"2004-03-30 00:00",0.1,0.1,0.3,0.27,6.43,6.16
"2004-03-31 00:00",-3.6,-3.38,1.0,0.76,5.52,4.76
"2004-04-01 00:00",-3.6,-3.06,2.2,1.79,6.66,4.88
"2004-04-02 00:00",-4.0,-3.85,4.4,4.24,8.84,4.6
"2004-04-03 00:00",0.9,1.87,6.5,5.43,12.43,6.99
"2004-04-04 00:00",3.4,4.18,3.4,2.4,10.64,8.23
"2004-04-05 00:00",2.7,2.69,0.7,0.65,8.07,7.41
"2004-04-06 00:00",2.3,2.5,1.3,1.04,8.36,7.31
"2004-04-07 00:00",2.4,2.59,1.7,1.41,8.78,7.36
"2004-04-08 00:00",2.3,2.95,3.3,2.39,9.94,7.55
"2004-04-09 00:00",-3.6,-2.33,8.1,7.11,12.26,5.15
"2004-04-10 00:00",-4.3,-3.86,9.6,8.95,13.55,4.6
"2004-04-11 00:00",-2.2,-0.44,10.6,9.33,15.25,5.92
"2004-04-12 00:00",2.9,3.12,2.7,2.36,10.01,7.64
"2004-04-13 00:00",1.5,1.64,0.9,0.7,7.57,6.87
"2004-04-14 00:00",0.0,0.06,0.4,0.34,6.47,6.14
"2004-04-15 00:00",-1.0,-0.98,0.4,0.38,6.07,5.69
"2004-04-16 00:00",-0.2,0.04,1.1,0.88,7.0,6.13
"2004-04-17 00:00",0.2,0.23,0.6,0.5,6.71,6.21
"2004-04-18 00:00",0.0,0.07,0.7,0.62,6.76,6.14
"2004-04-19 00:00",0.1,0.29,1.2,1.02,7.26,6.24
"2004-04-20 00:00",-0.5,-0.52,0.3,0.27,6.15,5.88
"2004-04-21 00:00",-0.4,-0.28,0.6,0.53,6.52,5.99
"2004-04-22 00:00",1.5,1.9,2.7,1.95,8.96,7.0
"2004-04-23 00:00",1.5,1.72,1.7,1.5,8.42,6.92
"2004-04-24 00:00",-1.4,0.21,5.7,4.22,10.43,6.2
"2004-04-25 00:00",-1.1,-0.19,10.9,9.62,15.65,6.02
"2004-04-26 00:00",-0.7,0.05,14.7,13.33,19.46,6.13
"2004-04-27 00:00",0.9,1.97,8.4,6.96,14.0,7.04
"2004-04-28 00:00",-2.7,-1.9,4.0,3.34,8.66,5.32
"2004-04-29 00:00",-4.2,-3.36,8.4,7.49,12.26,4.77
"2004-04-30 00:00",-1.6,-0.47,11.9,10.68,16.59,5.91
"2004-05-01 00:00",2.0,2.56,10.4,9.35,16.69,7.34
"2004-05-02 00:00",3.5,4.15,7.4,6.44,14.66,8.22
"2004-05-03 00:00",4.8,6.02,5.6,4.45,13.82,9.36
"2004-05-04 00:00",3.4,3.57,1.7,1.51,9.41,7.88
"2004-05-05 00:00",1.7,2.31,2.9,2.25,9.47,7.21
"2004-05-06 00:00",3.6,4.45,4.2,3.3,11.7,8.39
"2004-05-07 00:00",4.1,4.13,1.2,1.07,9.28,8.2
"2004-05-08 00:00",2.7,2.89,1.4,1.19,8.72,7.52
"2004-05-09 00:00",1.7,2.09,2.1,1.73,8.84,7.1
"2004-05-10 00:00",1.5,1.49,0.3,0.3,7.11,6.8
"2004-05-11 00:00",1.3,1.34,0.5,0.48,7.21,6.73
"2004-05-12 00:00",2.4,2.63,1.6,1.27,8.66,7.38
"2004-05-13 00:00",1.3,2.43,4.8,3.73,11.01,7.27
"2004-05-14 00:00",3.9,4.62,4.4,3.44,11.94,8.49
"2004-05-15 00:00",4.5,4.54,0.6,0.51,8.96,8.44
"2004-05-16 00:00",4.2,4.23,0.9,0.76,9.02,8.26
"2004-05-17 00:00",4.0,4.42,2.0,1.49,9.87,8.37
"2004-05-18 00:00",5.0,4.96,0.2,0.2,8.9,8.69
"2004-05-19 00:00",4.8,4.92,1.4,1.13,9.8,8.67
"2004-05-20 00:00",7.1,7.23,1.6,1.28,11.46,10.16
"2004-05-21 00:00",5.4,5.49,0.9,0.84,9.87,9.02
"2004-05-22 00:00",2.8,2.87,0.3,0.28,7.79,7.5
"2004-05-23 00:00",2.6,2.66,0.9,0.79,8.18,7.39
"2004-05-24 00:00",2.0,2.79,5.2,4.31,11.78,7.46
"2004-05-25 00:00",1.8,2.46,7.9,7.18,14.47,7.29
"2004-05-26 00:00",7.7,7.72,0.6,0.55,11.08,10.51
"2004-05-27 00:00",5.7,5.68,0.3,0.32,9.47,9.14
"2004-05-28 00:00",1.6,1.58,0.2,0.2,7.05,6.85
"2004-05-29 00:00",2.2,2.17,0.4,0.38,7.52,7.14
"2004-05-30 00:00",4.4,4.49,1.3,1.18,9.6,8.41
"2004-05-31 00:00",3.6,4.16,3.1,2.42,10.64,8.22
"2004-06-01 00:00",3.5,4.11,5.6,4.73,12.93,8.19
"2004-06-02 00:00",7.7,8.41,5.8,4.62,15.65,11.01
"2004-06-03 00:00",8.4,9.16,7.6,6.19,17.8,11.59
"2004-06-04 00:00",5.0,6.42,10.8,8.75,18.38,9.62
"2004-06-05 00:00",5.3,5.38,0.9,0.91,9.87,8.95
"2004-06-06 00:00",3.7,3.67,0.4,0.41,8.36,7.94
"2004-06-07 00:00",2.8,2.85,0.5,0.51,8.01,7.5
"2004-06-08 00:00",3.9,3.87,0.4,0.35,8.42,8.06
"2004-06-09 00:00",5.6,5.62,0.2,0.23,9.34,9.1
"2004-06-10 00:00",3.9,3.9,0.4,0.4,8.48,8.07
"2004-06-11 00:00",2.8,2.8,1.1,1.0,8.48,7.47
"2004-06-12 00:00",4.1,4.43,2.8,2.26,10.64,8.38
"2004-06-13 00:00",6.2,6.32,1.0,0.87,10.43,9.55
"2004-06-14 00:00",3.5,3.96,3.0,2.38,10.5,8.11
"2004-06-15 00:00",1.2,2.42,7.5,6.45,13.73,7.27
"2004-06-16 00:00",-5.4,-4.68,14.1,13.37,17.69,4.32
"2004-06-17 00:00",-1.6,-1.01,16.2,15.18,20.86,5.67
"2004-06-18 00:00",1.3,1.56,13.4,12.87,19.71,6.84
"2004-06-19 00:00",0.4,0.85,12.9,12.12,18.61,6.49
"2004-06-20 00:00",0.9,1.69,13.9,12.93,19.83,6.9
"2004-06-21 00:00",1.6,3.08,16.2,14.86,22.48,7.62
"2004-06-22 00:00",11.0,11.38,4.9,4.11,17.58,13.44
"2004-06-23 00:00",10.8,11.22,4.9,3.8,17.13,13.3
"2004-06-24 00:00",10.9,11.26,4.4,3.55,16.91,13.33
"2004-06-25 00:00",8.5,9.37,5.3,4.29,16.06,11.75
"2004-06-26 00:00",7.3,7.72,4.3,3.66,14.19,10.51
"2004-06-27 00:00",7.9,8.48,5.2,3.96,15.05,11.07
"2004-06-29 00:00",9.7,9.8,5.7,5.34,17.46,12.1
"2004-06-30 00:00",8.9,9.45,8.2,7.26,19.09,11.82
"2004-07-01 00:00",5.9,6.72,9.6,8.55,18.38,9.82
"2004-07-02 00:00",8.3,9.14,5.9,4.99,16.59,11.57
"2004-07-03 00:00",10.3,10.35,2.7,2.57,15.15,12.55
"2004-07-04 00:00",8.2,8.75,5.7,4.77,16.06,11.27
"2004-07-05 00:00",8.0,8.67,8.4,7.15,18.38,11.21
"2004-07-06 00:00",9.7,10.19,7.2,6.29,18.73,12.42
"2004-07-07 00:00",5.5,5.83,3.2,2.85,12.1,9.23
"2004-07-08 00:00",4.6,5.54,6.8,5.51,14.56,9.05
"2004-07-09 00:00",6.7,6.9,4.2,3.68,13.64,9.94
"2004-07-10 00:00",5.9,6.19,3.3,2.86,12.34,9.47
"2004-07-11 00:00",5.5,6.55,8.5,6.98,16.69,9.7
"2004-07-12 00:00",5.8,6.51,14.9,13.94,23.62,9.67
"2004-07-13 00:00",11.1,11.46,7.5,6.55,20.09,13.51
"2004-07-14 00:00",10.0,10.49,10.0,8.97,21.66,12.67
"2004-07-15 00:00",8.9,9.31,7.7,6.89,18.61,11.71
"2004-07-16 00:00",8.3,8.82,11.9,10.72,22.07,11.32
"2004-07-17 00:00",10.4,10.77,10.8,9.83,22.76,12.9
"2004-07-18 00:00",11.2,11.48,7.0,6.41,19.96,13.52
"2004-07-19 00:00",11.8,12.0,3.6,3.21,17.24,14.0
"2004-07-20 00:00",10.0,10.66,4.9,3.97,16.8,12.81
"2004-07-21 00:00",9.0,9.82,9.3,7.82,19.96,12.11
"2004-07-22 00:00",1.9,2.33,19.7,18.68,25.91,7.22
"2004-07-23 00:00",4.6,4.97,23.4,22.17,30.87,8.7
"2004-07-24 00:00",7.9,8.54,20.6,19.37,30.5,11.11
"2004-07-25 00:00",9.3,9.75,11.0,10.12,22.2,12.06
"2004-07-26 00:00",6.3,7.14,11.2,9.84,19.96,10.1
"2004-07-27 00:00",10.0,10.56,10.3,9.04,21.79,12.72
"2004-07-28 00:00",10.3,10.78,10.8,9.68,22.62,12.91
"2004-07-29 00:00",11.0,11.27,8.4,7.75,21.12,13.34
"2004-07-30 00:00",11.7,12.1,6.6,5.71,19.83,14.09
"2004-07-31 00:00",12.1,12.59,7.8,6.4,20.99,14.56
"2004-08-01 00:00",12.5,12.88,7.2,6.13,20.99,14.83
"2004-08-02 00:00",11.7,11.92,4.1,3.62,17.58,13.93
"2004-08-03 00:00",9.9,10.19,4.0,3.31,15.75,12.42
"2004-08-04 00:00",10.4,10.58,4.0,3.39,16.16,12.74
"2004-08-05 00:00",7.0,7.34,3.1,2.68,12.93,10.24
"2004-08-06 00:00",8.0,8.03,1.6,1.59,12.34,10.73
"2004-08-07 00:00",6.5,7.49,7.8,6.22,16.59,10.35
"2004-08-08 00:00",3.4,4.07,16.9,15.59,23.77,8.17
"2004-08-09 00:00",5.5,6.43,19.2,17.73,27.37,9.62
"2004-08-10 00:00",9.9,10.67,14.4,13.06,25.91,12.82
"2004-08-11 00:00",9.4,10.5,18.2,16.37,29.07,12.68
"2004-08-12 00:00",10.2,10.86,16.2,15.03,28.04,12.98
"2004-08-13 00:00",12.4,13.02,14.0,12.37,27.37,14.96
"2004-08-14 00:00",12.4,13.03,12.0,10.74,25.75,14.98
"2004-08-15 00:00",12.8,13.47,7.3,6.07,21.52,15.42
"2004-08-16 00:00",9.7,10.31,9.0,8.19,20.73,12.52
"2004-08-17 00:00",8.5,8.77,9.5,8.78,20.09,11.29
"2004-08-18 00:00",9.8,10.33,10.7,9.51,22.07,12.53
"2004-08-19 00:00",11.2,11.56,9.7,8.86,22.48,13.6
"2004-08-20 00:00",10.4,10.82,9.7,8.68,21.66,12.95
"2004-08-21 00:00",8.5,8.79,7.8,7.18,18.5,11.3
"2004-08-22 00:00",8.8,8.81,0.5,0.52,11.86,11.31
"2004-08-23 00:00",8.7,8.73,0.6,0.58,11.86,11.26
"2004-08-24 00:00",8.0,8.02,0.6,0.64,11.39,10.73
"2004-08-25 00:00",8.0,7.95,0.4,0.39,11.08,10.68
"2004-08-26 00:00",8.4,8.31,0.4,0.35,11.31,10.94
"2004-08-27 00:00",9.4,9.58,2.3,1.88,13.82,11.92
"2004-08-28 00:00",10.1,10.42,5.1,4.28,16.91,12.61
"2004-08-29 00:00",8.9,9.73,10.1,8.66,20.73,12.04
"2004-08-30 00:00",8.0,8.94,13.6,12.34,23.77,11.41
"2004-08-31 00:00",10.4,10.67,10.1,9.5,22.34,12.82
"2004-09-01 00:00",8.7,8.75,1.0,0.89,12.18,11.27
"2004-09-02 00:00",4.9,4.94,0.7,0.65,9.34,8.68
"2004-09-03 00:00",6.3,6.38,1.5,1.26,10.86,9.59
"2004-09-04 00:00",7.5,7.56,2.2,1.93,12.34,10.4
"2004-09-05 00:00",6.1,6.57,5.0,4.09,13.82,9.71
"2004-09-06 00:00",4.5,5.26,9.1,8.14,17.02,8.87
"2004-09-07 00:00",6.1,6.48,6.1,5.68,15.35,9.65
"2004-09-08 00:00",8.1,8.42,5.0,4.4,15.45,11.02
"2004-09-09 00:00",7.3,7.46,2.7,2.59,12.93,10.33
"2004-09-10 00:00",5.3,5.73,8.1,7.51,16.69,9.17
"2004-09-11 00:00",11.3,11.26,0.8,0.73,14.09,13.33
"2004-09-12 00:00",7.1,7.08,0.4,0.42,10.5,10.06
"2004-09-13 00:00",6.3,6.23,0.4,0.37,9.87,9.49
"2004-09-14 00:00",5.7,5.83,1.5,1.39,10.64,9.23
"2004-09-15 00:00",7.5,7.45,0.7,0.67,11.01,10.32
"2004-09-16 00:00",6.5,6.59,1.3,1.19,10.93,9.73
"2004-09-17 00:00",5.1,5.15,0.3,0.33,9.15,8.81
"2004-09-18 00:00",2.4,2.34,0.3,0.29,7.52,7.23
"2004-09-19 00:00",2.5,2.58,0.5,0.44,7.79,7.35
"2004-09-20 00:00",2.9,2.85,0.7,0.63,8.13,7.5
"2004-09-21 00:00",3.7,4.16,3.0,2.42,10.64,8.22
"2004-09-22 00:00",6.7,7.19,4.9,4.13,14.28,10.14
"2004-09-23 00:00",7.0,7.21,4.4,4.11,14.28,10.15
"2004-09-24 00:00",7.3,7.87,8.4,7.51,18.15,10.62
"2004-09-25 00:00",9.9,10.24,5.1,4.43,16.91,12.46
"2004-09-26 00:00",9.4,9.73,2.6,2.21,14.28,12.04
"2004-09-27 00:00",6.5,6.62,9.4,9.09,18.85,9.75
"2004-09-28 00:00",9.2,9.8,7.7,6.73,18.85,12.1
"2004-09-29 00:00",9.0,9.08,1.2,1.05,12.59,11.53
"2004-09-30 00:00",5.3,5.91,4.6,3.63,12.93,9.29
"2004-10-01 00:00",4.0,4.35,7.6,7.1,15.45,8.33
"2004-10-02 00:00",5.8,6.04,7.2,6.68,16.06,9.37
"2004-10-03 00:00",2.0,3.09,11.4,10.4,18.03,7.62
"2004-10-04 00:00",1.0,1.42,13.3,12.69,19.46,6.77
"2004-10-05 00:00",3.4,3.73,8.3,8.08,16.06,7.97
"2004-10-06 00:00",9.2,9.15,0.5,0.5,12.1,11.58
"2004-10-07 00:00",8.5,8.68,2.3,1.95,13.19,11.22
"2004-10-08 00:00",5.7,6.04,3.5,2.88,12.26,9.37
"2004-10-09 00:00",2.9,2.93,0.5,0.47,8.01,7.54
"2004-10-10 00:00",2.2,2.5,2.9,2.49,9.8,7.31
"2004-10-11 00:00",2.1,2.53,6.2,5.69,13.02,7.32
"2004-10-12 00:00",3.9,3.95,8.5,8.27,16.37,8.1
"2004-10-13 00:00",0.8,1.04,10.0,9.68,16.27,6.59
"2004-10-14 00:00",1.7,2.37,12.1,11.48,18.73,7.25
"2004-10-15 00:00",5.7,5.95,4.7,4.41,13.73,9.31
"2004-10-16 00:00",5.2,5.41,2.9,2.56,11.54,8.97
"2004-10-17 00:00",2.6,2.6,0.4,0.31,7.68,7.36
"2004-10-18 00:00",1.3,1.32,0.3,0.28,7.0,6.72
"2004-10-19 00:00",1.9,2.0,2.2,2.03,9.09,7.06
"2004-10-20 00:00",3.4,3.36,0.2,0.18,7.96,7.77
"2004-10-21 00:00",2.5,2.5,0.2,0.2,7.52,7.31
"2004-10-22 00:00",3.7,3.7,0.2,0.22,8.18,7.96
"2004-10-23 00:00",0.8,0.84,0.1,0.12,6.61,6.49
"2004-10-24 00:00",-0.2,-0.16,0.3,0.25,6.29,6.04
"2004-10-25 00:00",-0.3,-0.24,1.2,1.1,7.11,6.0
"2004-10-26 00:00",0.3,0.28,0.5,0.48,6.71,6.23
"2004-10-27 00:00",-0.4,-0.27,1.3,1.17,7.16,5.99
"2004-10-28 00:00",0.9,0.81,0.3,0.28,6.76,6.48
"2004-10-29 00:00",1.8,1.76,0.6,0.53,7.47,6.93
"2004-10-30 00:00",0.4,0.36,0.3,0.25,6.52,6.27
"2004-10-31 00:00",-1.4,-1.34,0.4,0.35,5.89,5.54
"2004-11-01 00:00",1.3,1.38,0.5,0.61,7.36,6.75
"2004-11-02 00:00",3.4,3.39,0.4,0.33,8.13,7.79
"2004-11-03 00:00",-3.0,-2.89,1.1,1.08,6.02,4.94
"2004-11-04 00:00",-6.5,-6.17,4.0,3.88,7.74,3.86
"2004-11-05 00:00",-4.7,-4.04,7.1,6.63,11.16,4.54
"2004-11-06 00:00",-4.1,-3.9,8.0,7.76,12.34,4.58
"2004-11-07 00:00",-3.2,-2.94,10.4,10.13,15.05,4.92
"2004-11-08 00:00",-0.8,0.82,8.5,7.52,14.0,6.48
"2004-11-09 00:00",2.1,2.23,2.8,2.76,9.94,7.17
"2004-11-10 00:00",2.9,2.86,1.3,1.27,8.78,7.5
"2004-11-11 00:00",2.9,2.95,1.8,1.66,9.21,7.55
"2004-11-12 00:00",2.8,2.84,2.0,1.85,9.34,7.49
"2004-11-13 00:00",2.7,2.73,1.3,1.16,8.59,7.43
"2004-11-14 00:00",-0.9,-0.61,4.4,4.23,10.08,5.84
"2004-11-15 00:00",0.7,1.35,3.0,2.61,9.34,6.73
"2004-11-16 00:00",2.5,2.46,0.5,0.5,7.79,7.29
"2004-11-17 00:00",0.7,0.98,2.1,1.8,8.36,6.56
"2004-11-18 00:00",-0.2,-0.21,0.3,0.27,6.29,6.02
"2004-11-19 00:00",-2.5,-2.45,0.4,0.37,5.48,5.11
"2004-11-20 00:00",-6.4,-6.04,1.7,1.54,5.44,3.9
"2004-11-21 00:00",-6.8,-6.21,3.9,3.73,7.57,3.85
"2004-11-22 00:00",0.4,0.43,1.3,1.22,7.52,6.3
"2004-11-23 00:00",2.5,2.48,0.2,0.22,7.52,7.3
"2004-11-24 00:00",4.4,4.45,0.2,0.2,8.59,8.39
"2004-11-25 00:00",1.8,1.79,0.2,0.2,7.16,6.95
"2004-11-26 00:00",-1.9,-1.95,0.3,0.3,5.6,5.3
"2004-11-27 00:00",-3.4,-3.38,0.2,0.21,4.97,4.77
"2004-11-28 00:00",-5.6,-5.5,0.5,0.46,4.51,4.06
"2004-11-29 00:00",-6.9,-6.78,2.6,2.57,6.24,3.68
"2004-11-30 00:00",-1.7,-1.63,0.1,0.13,5.56,5.43
"2004-12-01 00:00",-1.6,-1.58,0.2,0.2,5.64,5.44
"2004-12-02 00:00",-2.7,-2.61,0.5,0.47,5.52,5.05
"2004-12-03 00:00",-1.8,-1.61,1.3,1.18,6.61,5.43
"2004-12-04 00:00",-4.7,-4.57,2.6,2.5,6.86,4.36
"2004-12-05 00:00",-3.3,-3.32,0.3,0.27,5.05,4.79
"2004-12-06 00:00",-2.0,-2.01,0.2,0.16,5.44,5.28
"2004-12-07 00:00",-0.9,-0.94,0.2,0.19,5.89,5.7
"2004-12-08 00:00",1.0,0.91,0.2,0.18,6.71,6.53
"2004-12-09 00:00",5.1,5.05,0.2,0.21,8.96,8.74
"2004-12-10 00:00",5.4,5.41,0.5,0.49,9.47,8.97
"2004-12-11 00:00",4.9,4.86,0.4,0.45,9.09,8.63
"2004-12-12 00:00",-1.1,-1.01,1.7,1.69,7.36,5.68
"2004-12-13 00:00",2.4,2.61,1.8,1.65,9.02,7.37
"2004-12-14 00:00",1.8,1.78,0.2,0.21,7.16,6.94
"2004-12-15 00:00",-2.7,-2.06,2.9,2.48,7.74,5.26
"2004-12-16 00:00",-6.7,-6.52,7.1,6.96,10.71,3.76
"2004-12-17 00:00",-2.1,-1.28,6.7,6.53,12.1,5.57
"2004-12-18 00:00",1.5,1.79,5.8,5.55,12.51,6.95
"2004-12-19 00:00",1.3,1.67,1.9,1.52,8.42,6.89
"2004-12-20 00:00",-2.9,-2.81,0.4,0.35,5.32,4.97
"2004-12-21 00:00",-4.0,-3.85,0.9,0.88,5.48,4.6
"2004-12-22 00:00",-0.9,-0.9,0.2,0.21,5.93,5.72
"2004-12-23 00:00",-5.5,-4.78,3.2,2.82,7.11,4.29
"2004-12-24 00:00",-4.3,-4.11,5.4,5.23,9.74,4.51
"2004-12-25 00:00",-4.1,-3.7,3.5,3.31,7.96,4.65
"2004-12-26 00:00",-2.6,-2.65,0.4,0.41,5.44,5.03
"2004-12-27 00:00",-2.4,-2.3,2.1,2.0,7.16,5.16
"2004-12-28 00:00",-2.8,-2.7,3.1,3.01,8.01,5.01
"2004-12-29 00:00",-0.9,-0.87,0.3,0.29,6.02,5.73
"2004-12-30 00:00",-3.1,-3.08,0.7,0.69,5.56,4.87
"2004-12-31 00:00",-3.3,-3.35,0.6,0.58,5.36,4.78
"2005-01-01 00:00",-3.9,-3.9,0.3,0.32,4.9,4.58
"2005-01-02 00:00",-6.3,-6.31,0.7,0.67,4.48,3.82
"2005-01-03 00:00",-6.3,-6.15,1.0,0.93,4.79,3.87
"2005-01-04 00:00",-9.9,-9.82,0.8,0.75,3.65,2.91
"2005-01-05 00:00",-7.3,-7.33,1.2,1.2,4.72,3.53
"2005-01-06 00:00",-3.3,-3.2,0.3,0.34,5.16,4.83
"2005-01-07 00:00",-4.2,-4.15,0.5,0.44,4.94,4.5
"2005-01-08 00:00",-5.2,-5.27,0.3,0.25,4.38,4.13
"2005-01-09 00:00",-4.3,-4.34,0.3,0.26,4.69,4.43
"2005-01-10 00:00",-3.8,-3.79,0.7,0.7,5.32,4.62
"2005-01-11 00:00",-5.7,-5.71,0.5,0.42,4.41,4.0
"2005-01-12 00:00",-3.3,-3.24,0.1,0.13,4.94,4.81
"2005-01-13 00:00",-2.4,-2.4,0.2,0.2,5.32,5.12
"2005-01-14 00:00",-3.5,-3.51,0.7,0.68,5.4,4.72
"2005-01-15 00:00",1.4,1.42,0.6,0.59,7.36,6.77
"2005-01-16 00:00",3.1,3.1,0.5,0.5,8.13,7.63
"2005-01-17 00:00",4.6,4.64,1.0,1.03,9.54,8.5
"2005-01-18 00:00",7.3,7.26,0.5,0.44,10.64,10.19
"2005-01-19 00:00",1.9,2.28,4.6,4.26,11.46,7.19
"2005-01-20 00:00",0.8,1.08,4.2,3.96,10.57,6.6
"2005-01-21 00:00",-3.3,-2.86,7.0,6.67,11.62,4.95
"2005-01-22 00:00",-5.0,-4.97,8.7,8.54,12.76,4.23
"2005-01-23 00:00",-4.6,-4.54,8.5,8.4,12.76,4.37
"2005-01-24 00:00",-1.0,-0.83,6.8,6.59,12.34,5.75
"2005-01-25 00:00",0.9,0.84,4.7,4.66,11.16,6.49
"2005-01-26 00:00",2.0,2.11,1.9,1.72,8.84,7.11
"2005-01-27 00:00",-0.6,-0.37,1.8,1.63,7.57,5.95
"2005-01-28 00:00",-1.8,-1.78,2.1,2.05,7.41,5.36
"2005-01-29 00:00",-0.8,-0.79,0.2,0.21,5.98,5.77
"2005-01-30 00:00",0.6,0.69,1.0,0.83,7.26,6.42
"2005-01-31 00:00",-1.8,-1.63,2.4,2.37,7.79,5.42
"2005-02-01 00:00",-10.3,-9.61,6.9,6.59,9.54,2.96
"2005-02-02 00:00",-8.5,-8.15,9.4,9.12,12.43,3.31
"2005-02-03 00:00",-3.8,-3.3,9.1,8.67,13.46,4.79
"2005-02-04 00:00",-0.5,0.1,1.7,1.31,7.47,6.15
"2005-02-05 00:00",-3.9,-3.88,0.4,0.39,4.97,4.59
"2005-02-06 00:00",-3.4,-3.39,0.3,0.29,5.05,4.76
"2005-02-07 00:00",-3.6,-3.46,0.8,0.66,5.4,4.74
"2005-02-08 00:00",-3.6,-3.42,1.5,1.36,6.11,4.75
"2005-02-09 00:00",-3.0,-2.86,2.0,1.91,6.86,4.95
"2005-02-10 00:00",-6.8,-6.22,5.1,4.64,8.48,3.85
"2005-02-11 00:00",-6.3,-5.7,4.7,4.36,8.36,4.0
"2005-02-12 00:00",-1.2,-1.07,0.9,0.82,6.47,5.65
"2005-02-13 00:00",-3.1,-3.01,0.4,0.39,5.28,4.9
"2005-02-14 00:00",-6.2,-5.98,0.9,0.71,4.62,3.92
"2005-02-15 00:00",-7.0,-6.7,1.7,1.54,5.24,3.71
"2005-02-16 00:00",-9.2,-8.55,3.4,3.04,6.24,3.21
"2005-02-17 00:00",-5.9,-5.74,4.0,3.92,7.9,3.99
"2005-02-18 00:00",-3.3,-3.04,3.9,3.71,8.59,4.89
"2005-02-19 00:00",0.8,0.8,0.3,0.28,6.76,6.47
"2005-02-20 00:00",0.5,0.56,0.5,0.44,6.81,6.36
"2005-02-21 00:00",-0.4,-0.06,2.1,1.82,7.9,6.08
"2005-02-22 00:00",-3.4,-2.94,3.1,2.71,7.63,4.92
"2005-02-23 00:00",-5.4,-5.11,5.7,5.36,9.54,4.18
"2005-02-24 00:00",-4.1,-3.34,5.8,5.3,10.08,4.78
"2005-02-25 00:00",-1.1,-0.63,4.2,3.7,9.54,5.84
"2005-02-26 00:00",-2.6,-1.77,5.3,4.78,10.14,5.37
"2005-02-27 00:00",-2.0,-1.85,4.5,4.4,9.74,5.34
"2005-02-28 00:00",0.2,0.25,0.9,0.83,7.05,6.22
"2005-03-01 00:00",-2.6,-2.19,3.2,2.93,8.13,5.2
"2005-03-02 00:00",0.3,0.32,1.0,0.85,7.11,6.25
"2005-03-03 00:00",-2.0,-1.33,3.5,3.05,8.59,5.55
"2005-03-04 00:00",1.2,1.33,0.9,0.85,7.57,6.72
"2005-03-05 00:00",0.4,0.92,3.2,2.75,9.28,6.53
"2005-03-06 00:00",1.1,1.76,5.4,4.76,11.7,6.93
"2005-03-07 00:00",4.0,4.46,3.7,3.22,11.62,8.39
"2005-03-08 00:00",1.4,2.25,5.5,4.75,11.94,7.18
"2005-03-09 00:00",2.9,3.14,4.8,4.44,12.1,7.65
"2005-03-10 00:00",1.4,2.25,6.6,5.83,13.02,7.18
"2005-03-11 00:00",0.0,0.49,9.0,8.43,14.76,6.33
"2005-03-12 00:00",-4.4,-2.48,6.7,6.37,11.46,5.09
"2005-03-13 00:00",-13.1,-12.49,7.8,7.67,10.01,2.35
"2005-03-14 00:00",-10.7,-10.24,7.0,6.73,9.54,2.81
"2005-03-15 00:00",-8.1,-7.65,6.1,5.78,9.21,3.44
"2005-03-16 00:00",-6.6,-5.03,4.0,3.7,7.9,4.21
"2005-03-17 00:00",-0.4,-0.39,0.3,0.31,6.24,5.94
"2005-03-18 00:00",1.3,1.25,0.3,0.32,7.0,6.69
"2005-03-19 00:00",2.4,2.46,0.8,0.77,8.07,7.29
"2005-03-20 00:00",-1.7,-1.47,1.5,1.32,6.81,5.49
"2005-03-21 00:00",-1.3,-1.29,0.4,0.37,5.93,5.56
"2005-03-22 00:00",-0.1,-0.14,0.6,0.52,6.57,6.05
"2005-03-23 00:00",-1.7,-1.62,0.3,0.26,5.68,5.43
"2005-03-24 00:00",-2.3,-2.26,0.3,0.3,5.48,5.18
"2005-03-25 00:00",-2.1,-1.9,0.9,0.84,6.15,5.32
"2005-03-26 00:00",2.8,2.82,0.4,0.36,7.85,7.48
"2005-03-27 00:00",2.2,2.23,0.4,0.35,7.52,7.17
"2005-03-28 00:00",-1.6,-1.5,0.2,0.16,5.64,5.48
"2005-03-29 00:00",-2.3,-2.3,0.2,0.2,5.36,5.16
"2005-03-30 00:00",-2.4,-2.4,0.4,0.36,5.48,5.12
"2005-03-31 00:00",-0.4,-0.23,1.7,1.51,7.52,6.01
"2005-04-01 00:00",0.1,0.1,0.5,0.51,6.66,6.15
"2005-04-02 00:00",-0.6,-0.57,0.8,0.75,6.61,5.86
"2005-04-03 00:00",-1.1,-1.06,0.3,0.24,5.89,5.66
"2005-04-04 00:00",-2.0,-1.98,0.4,0.4,5.68,5.29
"2005-04-05 00:00",0.5,0.64,1.3,1.12,7.52,6.4
"2005-04-06 00:00",2.3,2.94,5.2,4.55,12.1,7.54
"2005-04-07 00:00",0.0,-0.01,0.2,0.23,6.33,6.11
