"DATE","MS04307_DEW","CALC_DEW","MS04308_VPD","CALC_VPD","CALC_SATVP","CALC_VAP"
"2001-07-10 00:00",11.5,12.05,9.2,8.27,22.34,14.05
"2001-07-11 00:00",13.8,13.99,2.8,1.93,17.92,15.95
"2001-07-12 00:00",11.5,11.88,4.8,3.66,17.58,13.89
"2001-07-13 00:00",10.9,11.52,5.8,4.44,18.03,13.57
"2001-07-14 00:00",8.9,9.44,4.9,3.72,15.55,11.81
"2001-07-15 00:00",8.0,8.2,1.7,1.39,12.26,10.86
"2001-07-16 00:00",6.4,6.54,1.1,1.01,10.71,9.69
"2001-07-17 00:00",7.1,7.4,2.5,1.96,12.26,10.28
"2001-07-18 00:00",9.0,9.08,1.0,0.71,12.26,11.53
"2001-07-19 00:00",9.8,10.16,3.2,2.44,14.85,12.39
"2001-07-20 00:00",9.3,9.38,1.2,0.98,12.76,11.76
"2001-07-21 00:00",9.2,9.6,3.2,2.41,14.37,11.94
"2001-07-22 00:00",10.3,10.95,4.8,3.39,16.48,13.06
"2001-07-23 00:00",11.5,12.29,5.8,4.08,18.38,14.27
"2001-07-24 00:00",11.9,12.5,5.2,3.76,18.26,14.47
"2001-07-25 00:00",8.2,9.02,8.0,6.3,17.8,11.48
"2001-07-26 00:00",7.9,8.74,8.1,6.18,17.46,11.26
"2001-07-27 00:00",7.7,8.56,6.9,5.22,16.37,11.13
"2001-07-28 00:00",9.0,9.12,1.5,1.19,12.76,11.55
"2001-07-29 00:00",8.9,9.03,0.7,0.59,12.1,11.48
"2001-07-30 00:00",9.2,9.17,0.1,0.08,11.7,11.6
"2001-07-31 00:00",8.6,9.01,2.7,1.96,13.46,11.47
"2001-08-01 00:00",10.4,10.85,4.0,2.85,15.85,12.97
"2001-08-02 00:00",10.9,11.65,5.3,3.75,17.46,13.68
"2001-08-03 00:00",11.8,11.98,1.6,1.34,15.35,13.98
"2001-08-04 00:00",9.9,9.9,0.5,0.39,12.59,12.18
"2001-08-05 00:00",10.2,11.02,6.0,4.2,17.35,13.13
"2001-08-06 00:00",12.8,13.43,6.0,4.3,19.71,15.38
"2001-08-07 00:00",14.2,14.66,4.9,3.39,20.09,16.65
"2001-08-08 00:00",10.7,12.06,13.6,10.58,24.67,14.06
"2001-08-09 00:00",10.0,11.03,16.6,14.37,27.53,13.13
"2001-08-10 00:00",13.5,14.33,9.8,7.73,24.07,16.3
"2001-08-11 00:00",12.4,13.67,9.7,7.4,23.05,15.61
"2001-08-12 00:00",9.5,10.21,13.4,12.21,24.67,12.43
"2001-08-13 00:00",14.3,14.96,7.6,5.89,22.9,16.98
"2001-08-14 00:00",14.9,15.25,4.4,3.13,20.47,17.3
"2001-08-15 00:00",14.3,15.07,6.4,4.53,21.66,17.09
"2001-08-16 00:00",13.7,14.13,3.8,2.6,18.73,16.09
"2001-08-17 00:00",10.5,11.35,4.9,3.36,16.8,13.41
"2001-08-18 00:00",8.9,9.06,1.8,1.48,13.02,11.51
"2001-08-19 00:00",7.6,8.41,4.6,3.06,14.09,11.02
"2001-08-20 00:00",7.3,7.89,4.4,3.25,13.91,10.64
"2001-08-21 00:00",8.9,9.29,3.0,2.2,13.91,11.69
"2001-08-22 00:00",11.2,11.22,0.4,0.31,13.64,13.3
"2001-08-23 00:00",9.0,9.08,0.9,0.71,12.26,11.53
"2001-08-24 00:00",8.4,8.98,3.4,2.35,13.82,11.45
"2001-08-25 00:00",10.5,11.65,7.0,4.79,18.5,13.68
"2001-08-26 00:00",12.8,13.34,5.4,3.9,19.22,15.28
"2001-08-27 00:00",10.8,11.4,5.2,3.87,17.35,13.45
"2001-08-28 00:00",11.2,11.77,5.2,3.99,17.8,13.79
"2001-08-29 00:00",13.1,13.62,4.8,3.13,18.73,15.57
"2001-08-30 00:00",12.6,13.04,3.9,2.78,17.8,14.99
"2001-08-31 00:00",10.4,10.88,4.4,3.24,16.27,13.01
"2001-09-01 00:00",8.5,9.37,4.2,3.07,14.85,11.76
"2001-09-02 00:00",9.7,10.2,4.2,3.09,15.55,12.43
"2001-09-03 00:00",7.6,8.77,6.8,4.96,16.27,11.29
"2001-09-04 00:00",9.2,9.65,4.5,3.54,15.55,11.98
"2001-09-05 00:00",4.8,4.9,1.1,1.01,9.67,8.65
"2001-09-06 00:00",5.1,5.66,3.1,2.1,11.23,9.12
"2001-09-07 00:00",5.2,6.13,5.6,4.38,13.82,9.42
"2001-09-08 00:00",-3.1,-2.38,15.1,14.08,19.22,5.13
"2001-09-09 00:00",1.6,3.29,15.9,14.06,21.79,7.73
"2001-09-10 00:00",7.9,8.62,8.5,7.07,18.26,11.18
"2001-09-11 00:00",7.7,8.72,12.2,10.12,21.39,11.25
"2001-09-12 00:00",10.2,10.95,7.7,6.62,19.71,13.06
"2001-09-13 00:00",12.3,12.83,5.4,4.16,18.97,14.79
"2001-09-14 00:00",11.7,12.6,8.2,6.53,21.12,14.56
"2001-09-15 00:00",12.7,12.84,1.7,1.24,16.06,14.79
"2001-09-16 00:00",11.2,11.69,3.4,2.52,16.27,13.72
"2001-09-17 00:00",8.3,9.05,5.3,3.92,15.45,11.5
"2001-09-18 00:00",6.0,6.76,5.4,4.14,14.0,9.84
"2001-09-19 00:00",6.1,6.89,4.1,2.9,12.85,9.93
"2001-09-20 00:00",3.1,3.93,9.2,7.97,16.06,8.09
"2001-09-21 00:00",3.6,4.9,8.2,6.78,15.45,8.65
"2001-09-22 00:00",4.4,5.5,13.5,11.69,20.73,9.03
"2001-09-23 00:00",4.8,5.33,13.1,11.93,20.86,8.92
"2001-09-24 00:00",5.6,7.18,11.0,9.07,19.22,10.13
"2001-09-25 00:00",8.3,8.35,0.5,0.4,11.39,10.97
"2001-09-26 00:00",6.3,6.28,0.0,0.0,9.54,9.52
"2001-09-27 00:00",5.3,5.43,0.6,0.48,9.47,8.98
"2001-09-28 00:00",3.4,3.98,2.6,1.88,10.01,8.12
"2001-09-29 00:00",5.7,6.3,6.5,5.4,14.95,9.54
"2001-09-30 00:00",4.2,4.97,12.2,11.13,19.83,8.7
"2001-10-01 00:00",5.5,6.5,12.5,10.92,20.6,9.67
"2001-10-02 00:00",5.8,6.71,7.7,6.44,16.27,9.81
"2001-10-03 00:00",4.2,5.37,9.8,8.4,17.35,8.94
"2001-10-04 00:00",0.1,0.65,9.6,8.84,15.25,6.4
"2001-10-05 00:00",1.9,3.6,7.7,6.37,14.28,7.9
"2001-10-06 00:00",6.7,6.77,0.6,0.42,10.28,9.85
"2001-10-07 00:00",3.6,3.76,2.4,2.22,10.21,7.99
"2001-10-08 00:00",3.4,3.34,0.2,0.13,7.9,7.76
"2001-10-09 00:00",1.9,1.99,0.4,0.31,7.36,7.05
"2001-10-10 00:00",3.6,4.16,1.8,1.78,10.01,8.22
"2001-10-11 00:00",3.0,2.95,0.1,0.08,7.63,7.55
"2001-10-12 00:00",3.4,3.61,1.5,1.17,9.09,7.91
"2001-10-13 00:00",6.1,6.14,0.4,0.29,9.74,9.43
"2001-10-14 00:00",6.9,6.93,0.3,0.31,10.28,9.96
"2001-10-15 00:00",6.6,6.93,5.0,4.4,14.37,9.96
"2001-10-16 00:00",4.8,5.13,2.6,2.05,10.86,8.8
"2001-10-17 00:00",-0.1,0.41,1.5,1.07,7.36,6.29
"2001-10-18 00:00",-0.4,0.5,4.4,3.74,10.08,6.34
"2001-10-20 00:00",3.3,3.99,3.1,2.44,10.57,8.12
"2001-10-21 00:00",3.4,3.46,0.8,0.76,8.59,7.82
"2001-10-22 00:00",5.3,5.28,0.0,0.0,8.9,8.89
"2001-10-23 00:00",0.2,0.14,0.0,0.02,6.2,6.17
"2001-10-24 00:00",0.4,0.43,0.4,0.31,6.61,6.3
"2001-10-25 00:00",5.2,5.28,0.5,0.38,9.28,8.89
"2001-10-26 00:00",4.6,5.15,3.6,2.88,11.7,8.81
"2001-10-27 00:00",3.4,3.43,0.5,0.37,8.18,7.81
"2001-10-28 00:00",3.4,3.37,0.0,0.01,7.79,7.78
"2001-10-29 00:00",6.4,6.38,0.0,0.0,9.6,9.59
"2001-10-30 00:00",6.7,6.68,0.0,0.0,9.8,9.79
"2001-10-31 00:00",4.6,4.58,0.0,0.0,8.48,8.47
"2001-11-01 00:00",5.2,5.18,0.0,0.0,8.84,8.83
"2001-11-02 00:00",6.4,6.49,0.6,0.47,10.14,9.66
"2001-11-03 00:00",3.5,3.74,3.9,3.47,11.46,7.98
"2001-11-04 00:00",3.5,3.8,3.0,2.62,10.64,8.02
"2001-11-05 00:00",2.1,2.09,0.2,0.15,7.26,7.1
"2001-11-06 00:00",-0.8,-0.79,0.0,0.04,5.81,5.77
"2001-11-07 00:00",-5.2,-4.24,4.0,3.49,7.96,4.47
"2001-11-08 00:00",-5.1,-4.81,6.8,6.66,10.93,4.28
"2001-11-09 00:00",0.7,0.84,5.3,5.12,11.62,6.49
"2001-11-10 00:00",2.1,2.22,5.5,5.26,12.43,7.16
"2001-11-11 00:00",3.8,3.97,4.5,4.39,12.51,8.11
"2001-11-12 00:00",6.8,6.84,0.5,0.45,10.35,9.89
"2001-11-13 00:00",5.0,5.03,0.0,0.04,8.78,8.73
"2001-11-14 00:00",7.2,7.21,1.2,1.14,11.31,10.15
"2001-11-15 00:00",5.4,5.42,0.7,0.69,9.67,8.97
"2001-11-16 00:00",3.2,3.19,0.0,0.0,7.68,7.68
"2001-11-17 00:00",0.4,0.38,0.2,0.15,6.43,6.28
"2001-11-18 00:00",-3.1,-2.79,3.4,3.21,8.18,4.98
"2001-11-19 00:00",4.0,4.2,1.5,1.42,9.67,8.24
"2001-11-20 00:00",2.6,2.59,0.2,0.21,7.57,7.36
"2001-11-21 00:00",1.6,1.59,0.0,0.0,6.86,6.85
"2001-11-22 00:00",0.8,0.8,0.0,0.0,6.47,6.47
"2001-11-23 00:00",-0.3,-0.24,0.1,0.1,6.11,6.01
"2001-11-24 00:00",-1.7,-1.64,0.1,0.1,5.52,5.42
"2001-11-25 00:00",-1.8,-1.79,0.0,0.0,5.36,5.36
"2001-11-26 00:00",-2.8,-2.76,0.1,0.1,5.09,4.99
"2001-11-27 00:00",-5.5,-5.37,0.6,0.52,4.62,4.1
"2001-11-28 00:00",0.2,0.2,0.0,0.0,6.2,6.2
"2001-11-29 00:00",-1.6,-1.6,0.0,0.0,5.44,5.44
"2001-11-30 00:00",-0.7,-0.7,0.0,0.0,5.81,5.81
"2001-12-01 00:00",-0.3,-0.3,0.0,0.0,5.98,5.98
"2001-12-02 00:00",-0.3,-0.22,0.2,0.14,6.15,6.01
"2001-12-03 00:00",-2.5,-2.53,0.1,0.05,5.12,5.08
"2001-12-04 00:00",-3.1,-3.09,0.0,0.0,4.87,4.87
"2001-12-05 00:00",-1.9,-1.89,0.0,0.0,5.32,5.32
"2001-12-06 00:00",0.3,0.3,0.0,0.0,6.24,6.24
"2001-12-07 00:00",0.5,0.46,0.1,0.06,6.38,6.32
"2001-12-08 00:00",-0.6,-0.31,0.9,0.64,6.61,5.97
"2001-12-09 00:00",-4.0,-3.99,0.2,0.14,4.69,4.55
"2001-12-10 00:00",-2.8,-2.8,0.0,0.0,4.97,4.97
"2001-12-11 00:00",-1.5,-1.5,0.0,0.0,5.48,5.48
"2001-12-12 00:00",-0.5,-0.5,0.0,0.0,5.89,5.89
"2001-12-13 00:00",0.3,0.3,0.0,0.0,6.24,6.24
"2001-12-14 00:00",-0.1,-0.1,0.0,0.0,6.07,6.06
"2001-12-15 00:00",0.0,-0.0,0.0,0.0,6.11,6.11
"2001-12-16 00:00",0.1,0.1,0.0,0.0,6.15,6.15
"2001-12-17 00:00",0.2,0.2,0.0,0.0,6.2,6.2
"2001-12-18 00:00",0.1,0.1,0.0,0.0,6.15,6.15
"2001-12-19 00:00",0.1,0.1,0.0,0.0,6.15,6.15
"2001-12-20 00:00",0.1,0.1,0.0,0.0,6.15,6.15
"2001-12-21 00:00",0.1,0.1,0.0,0.0,6.15,6.15
"2001-12-22 00:00",0.1,0.1,0.0,0.0,6.15,6.15
"2001-12-23 00:00",0.1,0.1,0.0,0.0,6.15,6.15
"2001-12-24 00:00",0.1,0.1,0.0,0.0,6.15,6.15
"2001-12-25 00:00",0.1,0.1,0.0,0.0,6.15,6.15
"2001-12-26 00:00",0.1,0.1,0.0,0.0,6.15,6.15
"2001-12-27 00:00",0.3,0.3,0.0,0.0,6.24,6.24
"2001-12-28 00:00",0.4,0.4,0.0,0.0,6.29,6.29
"2001-12-29 00:00",0.4,0.4,0.0,0.0,6.29,6.29
"2001-12-30 00:00",0.4,0.4,0.0,0.0,6.29,6.29
"2001-12-31 00:00",0.4,0.4,0.0,0.0,6.29,6.29
"2002-01-01 00:00",0.5,0.5,0.0,0.0,6.33,6.33
"2002-01-02 00:00",0.6,0.6,0.0,0.0,6.38,6.38
"2002-01-03 00:00",0.4,0.4,0.0,0.0,6.29,6.29
"2002-01-04 00:00",0.4,0.4,0.0,0.0,6.29,6.29
"2002-08-12 00:00","None",5.49,20.5,17.68,26.71,9.02
"2002-08-13 00:00",2.0,2.5,25.2,23.55,30.87,7.31
"2002-08-14 00:00",4.4,5.23,19.6,17.68,26.55,8.86
"2002-08-15 00:00","None",3.99,17.7,15.5,23.62,8.12
"2002-08-16 00:00","None",8.05,13.9,11.16,21.93,10.75
"2002-08-17 00:00","None",9.12,9.1,6.92,18.5,11.56
"2002-08-18 00:00","None",9.46,8.5,5.73,17.58,11.82
"2002-08-19 00:00",8.1,9.07,4.8,3.41,14.95,11.52
"2002-08-20 00:00",8.8,8.78,0.2,0.15,11.46,11.3
"2002-08-21 00:00","None",7.41,1.8,1.39,11.7,10.29
"2002-08-22 00:00","None",9.5,8.0,5.59,17.46,11.85
"2002-08-23 00:00",10.3,11.18,4.7,3.41,16.69,13.26
"2002-08-24 00:00","None",10.2,7.3,5.46,17.92,12.43
"2002-08-25 00:00",11.4,11.55,1.5,1.23,14.85,13.59
"2002-08-26 00:00","None",9.78,3.1,2.46,14.56,12.08
"2002-08-27 00:00",8.5,9.87,9.8,7.66,19.83,12.15
"2002-08-28 00:00",8.2,8.56,13.5,12.62,23.77,11.13
"2002-08-29 00:00","None",10.28,8.1,6.95,19.46,12.49
"2002-08-30 00:00",7.8,8.82,4.4,3.13,14.47,11.32
"2002-08-31 00:00","None",8.77,6.5,4.75,16.06,11.29
"2002-09-01 00:00",10.1,11.04,6.4,4.75,17.92,13.14
"2002-09-02 00:00",9.4,11.01,8.3,6.07,19.22,13.12
"2002-09-03 00:00",8.9,8.9,0.4,0.29,11.7,11.39
"2002-09-04 00:00",4.4,5.23,3.0,2.07,10.93,8.86
"2002-09-05 00:00",4.5,5.34,2.8,1.92,10.86,8.93
"2002-09-06 00:00","None",5.52,2.0,1.45,10.5,9.04
"2002-09-07 00:00","None",5.03,2.2,1.47,10.21,8.73
"2002-09-08 00:00",3.6,4.92,4.0,2.86,11.54,8.67
"2002-09-10 00:00","None",8.01,11.1,9.22,19.96,10.72
"2002-09-11 00:00",4.6,5.79,15.7,13.83,23.05,9.21
"2002-09-12 00:00","None",7.74,13.4,11.8,22.34,10.53
"2002-09-13 00:00","None",9.85,15.9,12.36,24.52,12.14
"2002-09-14 00:00",10.3,12.24,7.7,5.46,19.71,14.22
"2002-09-15 00:00",9.9,10.53,3.2,2.42,15.15,12.7
"2002-09-16 00:00",9.8,9.77,0.0,0.0,12.1,12.07
"2002-09-17 00:00",9.2,9.17,0.0,0.0,11.62,11.6
"2002-09-18 00:00",13.7,13.94,2.0,1.99,17.92,15.89
"2002-09-19 00:00",8.2,9.88,6.3,4.08,16.27,12.16
"2002-09-20 00:00",7.7,8.84,4.0,2.73,14.09,11.34
"2002-09-21 00:00",6.4,9.08,6.5,4.51,16.06,11.53
"2002-09-22 00:00",9.0,11.86,8.6,6.19,20.09,13.87
"2002-09-23 00:00",9.3,12.31,9.4,6.28,20.6,14.29
"2002-09-24 00:00",9.3,11.33,6.3,4.26,17.69,13.4
"2002-09-25 00:00",9.4,11.44,5.6,3.95,17.46,13.49
"2002-09-26 00:00",9.9,10.66,2.1,1.44,14.28,12.81
"2002-09-27 00:00",9.9,9.87,0.0,0.0,12.18,12.16
"2002-09-28 00:00",7.9,9.09,3.4,2.27,13.82,11.53
"2002-09-29 00:00",4.8,4.78,0.0,0.0,8.59,8.59
"2002-09-30 00:00",2.0,1.99,0.0,0.0,7.05,7.05
"2002-10-01 00:00",3.2,3.19,0.0,0.0,7.68,7.68
"2002-10-02 00:00",5.0,5.14,0.4,0.27,9.09,8.8
"2002-10-03 00:00",6.6,6.58,0.0,0.0,9.74,9.72
"2002-10-04 00:00",8.3,8.28,0.0,0.0,10.93,10.92
"2002-10-05 00:00",7.8,7.78,0.0,0.0,10.57,10.55
"2002-10-06 00:00",12.9,13.1,1.7,1.4,16.48,15.05
"2002-10-07 00:00","None",8.8,3.2,2.13,13.46,11.31
"2002-10-08 00:00",5.9,6.95,3.1,1.95,11.94,9.98
"2002-10-09 00:00",5.5,6.43,2.7,1.75,11.39,9.62
"2002-10-10 00:00",3.5,3.49,0.0,0.0,7.85,7.84
"2002-10-11 00:00",2.2,2.19,0.0,0.0,7.16,7.15
"2002-10-12 00:00",4.0,5.89,3.3,2.11,11.39,9.27
"2002-10-14 00:00",6.8,8.61,3.9,2.54,13.73,11.17
"2002-10-15 00:00",6.7,8.94,4.8,3.23,14.66,11.41
"2002-10-16 00:00",8.7,10.17,4.0,2.73,15.15,12.4
"2002-10-17 00:00",8.2,10.1,5.4,3.49,15.85,12.34
"2002-10-18 00:00",7.5,7.93,1.3,0.94,11.62,10.66
"2002-10-19 00:00",6.9,7.37,1.6,1.03,11.31,10.26
"2002-10-20 00:00",6.9,6.88,0.0,0.0,9.94,9.92
"2002-10-21 00:00","None",6.86,0.7,0.5,10.43,9.91
"2002-10-22 00:00",7.0,7.7,2.0,1.42,11.94,10.5
"2002-10-23 00:00",4.0,4.75,1.8,1.09,9.67,8.57
"2004-06-19 00:00",0.9,1.43,12.3,11.49,18.26,6.77
"2004-06-20 00:00",1.4,2.29,13.4,12.38,19.58,7.2
"2004-06-21 00:00",2.1,3.58,15.6,14.17,22.07,7.89
"2004-06-22 00:00",11.1,11.38,4.8,4.0,17.46,13.44
"2004-06-23 00:00",10.9,11.32,4.5,3.5,16.91,13.38
"2004-06-24 00:00",11.0,11.35,4.3,3.47,16.91,13.42
"2004-06-25 00:00",8.6,9.41,5.0,4.04,15.85,11.79
"2004-06-26 00:00",7.4,7.86,4.2,3.56,14.19,10.61
"2004-06-27 00:00",7.9,8.49,5.0,3.86,14.95,11.07
"2004-06-28 00:00",8.6,9.06,7.4,6.16,17.69,11.51
"2004-06-29 00:00",9.8,9.96,5.2,4.77,17.02,12.23
"2004-06-30 00:00",9.0,9.71,7.9,6.69,18.73,12.02
"2004-07-01 00:00",6.1,7.12,9.2,7.81,17.92,10.09
"2004-07-02 00:00",8.3,9.29,5.7,4.67,16.37,11.69
"2004-07-03 00:00",10.3,10.35,2.6,2.38,14.95,12.55
"2004-07-04 00:00",8.1,8.78,5.5,4.33,15.65,11.29
"2004-07-05 00:00",8.0,8.91,8.1,6.5,17.92,11.39
"2004-07-06 00:00",9.7,10.28,7.0,5.86,18.38,12.49
"2004-07-07 00:00",5.6,5.95,3.1,2.69,12.02,9.31
"2004-07-08 00:00",4.7,5.73,6.6,5.01,14.19,9.17
"2004-07-09 00:00",6.7,7.03,4.1,3.42,13.46,10.02
"2004-07-10 00:00",5.9,6.26,3.2,2.65,12.18,9.51
"2004-07-11 00:00",5.6,6.67,8.2,6.37,16.16,9.78
"2004-07-12 00:00",6.0,6.85,14.3,12.99,22.9,9.9
"2004-07-13 00:00",11.1,11.54,7.1,5.97,19.58,13.58
"2004-07-14 00:00",10.0,10.6,9.6,8.21,20.99,12.76
"2004-07-15 00:00",9.0,9.56,7.2,6.22,18.15,11.9
"2004-07-16 00:00",8.4,9.15,11.3,9.65,21.25,11.58
"2004-07-17 00:00",10.5,11.08,10.4,9.14,22.34,13.18
"2004-07-18 00:00",11.3,11.58,6.6,5.82,19.46,13.61
"2004-07-19 00:00",11.9,12.03,3.4,2.96,17.02,14.03
"2004-07-20 00:00",10.1,10.7,4.8,3.72,16.59,12.85
"2004-07-21 00:00",9.0,10.04,8.9,7.14,19.46,12.3
"2004-07-22 00:00",2.3,2.95,19.2,17.88,25.44,7.55
"2004-07-23 00:00",5.0,5.47,22.6,20.94,29.96,9.01
"2004-07-24 00:00",8.3,9.25,19.6,17.74,29.42,11.66
"2004-07-25 00:00",9.3,9.95,10.6,9.28,21.52,12.22
"2004-07-26 00:00",6.4,7.56,10.8,9.05,19.46,10.39
"2004-07-27 00:00",10.0,10.74,10.0,8.22,21.12,12.88
"2004-07-28 00:00",10.3,11.07,10.4,8.87,22.07,13.17
"2004-07-29 00:00",11.0,11.45,8.1,7.06,20.6,13.51
"2004-07-30 00:00",11.7,12.13,6.4,5.18,19.34,14.13
"2004-07-31 00:00",12.0,12.67,7.7,5.93,20.6,14.63
"2004-08-01 00:00",12.4,12.99,7.0,5.62,20.6,14.94
"2004-08-02 00:00",11.7,11.95,4.0,3.37,17.35,13.96
"2004-08-03 00:00",9.9,10.26,3.9,3.15,15.65,12.48
"2004-08-04 00:00",10.4,10.65,4.0,3.23,16.06,12.81
"2004-08-05 00:00",7.2,7.54,3.0,2.53,12.93,10.38
"2004-08-06 00:00",8.1,8.05,1.3,1.33,12.1,10.75
"2004-08-07 00:00",6.6,7.74,7.4,5.73,16.27,10.52
"2004-08-08 00:00",3.7,4.62,16.3,14.41,22.9,8.49
"2004-08-09 00:00",5.9,7.01,18.4,16.36,26.39,10.01
"2004-08-10 00:00",9.9,10.89,13.8,11.94,24.97,13.01
"2004-08-11 00:00",9.6,10.83,17.5,15.06,28.04,12.96
"2004-08-12 00:00",10.3,11.13,15.5,13.95,27.2,13.22
"2004-08-13 00:00",12.4,13.3,13.5,11.43,26.71,15.24
"2004-08-14 00:00",12.5,13.2,11.5,9.95,25.13,15.14
"2004-08-15 00:00",12.8,13.48,7.2,5.66,21.12,15.43
"2004-08-16 00:00",9.9,10.47,8.6,7.54,20.21,12.65
"2004-08-17 00:00",8.5,8.95,9.1,8.02,19.46,11.42
"2004-08-18 00:00",9.9,10.55,10.2,8.64,21.39,12.72
"2004-08-19 00:00",11.2,11.74,9.4,8.14,21.93,13.76
"2004-08-20 00:00",10.4,11.03,9.4,7.96,21.12,13.13
"2004-08-21 00:00",8.5,8.96,7.5,6.7,18.15,11.43
"2004-08-22 00:00",8.9,8.83,0.4,0.42,11.78,11.33
"2004-08-23 00:00",8.9,8.85,0.5,0.49,11.86,11.35
"2004-08-24 00:00",8.1,8.03,0.6,0.55,11.31,10.74
"2004-08-25 00:00",8.1,8.04,0.3,0.32,11.08,10.74
"2004-08-26 00:00",8.4,8.39,0.3,0.29,11.31,11.0
"2004-08-27 00:00",9.3,9.46,2.1,1.61,13.46,11.82
"2004-08-28 00:00",10.1,10.52,4.6,3.55,16.27,12.7
"2004-08-29 00:00",9.1,10.23,9.1,7.23,19.71,12.45
"2004-08-30 00:00",8.5,9.65,12.3,10.34,22.34,11.98
"2004-08-31 00:00",10.7,11.1,9.0,8.17,21.39,13.19
"2004-09-01 00:00",8.7,8.72,0.8,0.75,12.02,11.25
"2004-09-02 00:00",5.0,4.95,0.5,0.52,9.21,8.69
"2004-09-03 00:00",6.3,6.36,1.4,1.12,10.71,9.58
"2004-09-04 00:00",7.4,7.58,2.1,1.67,12.1,10.41
"2004-09-05 00:00",6.2,6.79,4.4,3.4,13.28,9.87
"2004-09-06 00:00",5.0,5.94,8.2,6.74,16.06,9.3
"2004-09-07 00:00",6.3,6.81,5.3,4.67,14.56,9.87
"2004-09-08 00:00",8.1,8.65,4.6,3.74,14.95,11.19
"2004-09-09 00:00",7.5,7.6,2.2,2.06,12.51,10.43
"2004-09-10 00:00",5.8,6.33,7.4,6.49,16.06,9.56
"2004-09-11 00:00",11.3,11.32,0.7,0.68,14.09,13.39
"2004-09-12 00:00",7.1,7.06,0.4,0.36,10.43,10.05
"2004-09-13 00:00",6.3,6.34,0.3,0.3,9.87,9.56
"2004-09-14 00:00",5.9,5.92,1.4,1.27,10.57,9.29
"2004-09-15 00:00",7.5,7.46,0.6,0.59,10.93,10.33
"2004-09-16 00:00",6.6,6.62,1.2,1.1,10.86,9.75
"2004-09-17 00:00",5.2,5.14,0.3,0.27,9.09,8.8
"2004-09-18 00:00",2.4,2.46,0.2,0.23,7.52,7.29
"2004-09-19 00:00",2.6,2.64,0.4,0.35,7.74,7.38
"2004-09-20 00:00",2.9,2.92,0.6,0.53,8.07,7.53
"2004-09-21 00:00",3.9,4.45,2.7,1.96,10.35,8.39
"2004-09-22 00:00",7.1,7.72,4.5,3.47,14.0,10.51
"2004-09-23 00:00",7.2,7.39,3.8,3.25,13.55,10.28
"2004-09-24 00:00",7.7,8.42,7.2,5.87,16.91,11.02
"2004-09-25 00:00",10.1,10.35,4.4,3.69,16.27,12.55
"2004-09-26 00:00",9.5,9.77,2.3,2.0,14.09,12.07
"2004-09-27 00:00",6.8,6.99,8.5,8.13,18.15,10.0
"2004-09-28 00:00",9.3,9.99,6.9,5.75,18.03,12.26
"2004-09-29 00:00",8.9,8.95,1.1,0.98,12.43,11.42
"2004-09-30 00:00",5.4,6.02,4.1,3.14,12.51,9.36
"2004-10-01 00:00",4.5,5.0,6.4,5.65,14.37,8.71
"2004-10-02 00:00",6.0,6.53,6.2,5.34,15.05,9.69
"2004-10-03 00:00",2.9,4.11,9.8,8.5,16.69,8.19
"2004-10-04 00:00",2.1,2.83,11.3,10.43,17.92,7.48
"2004-10-05 00:00",3.9,4.22,7.3,6.98,15.25,8.25
"2004-10-06 00:00",9.2,9.14,0.4,0.42,12.02,11.58
"2004-10-07 00:00",8.4,8.6,1.9,1.58,12.76,11.16
"2004-10-08 00:00",6.0,6.37,2.9,2.34,11.94,9.58
"2004-10-09 00:00",3.0,3.03,0.5,0.42,8.01,7.59
"2004-10-10 00:00",2.3,2.59,2.4,1.98,9.34,7.36
"2004-10-11 00:00",2.6,3.21,5.1,4.4,12.1,7.69
"2004-10-12 00:00",4.4,4.59,7.6,7.17,15.65,8.47
"2004-10-13 00:00",1.3,1.66,9.1,8.66,15.55,6.88
"2004-10-14 00:00",2.7,3.45,10.3,9.41,17.24,7.82
"2004-10-15 00:00",5.8,6.05,4.0,3.54,12.93,9.38
"2004-10-16 00:00",5.2,5.53,2.6,2.18,11.23,9.04
"2004-10-17 00:00",2.6,2.55,0.3,0.23,7.57,7.33
"2004-10-18 00:00",1.3,1.25,0.2,0.21,6.91,6.69
"2004-10-19 00:00",1.9,2.04,2.1,1.88,8.96,7.08
"2004-10-20 00:00",3.4,3.42,0.2,0.15,7.96,7.8
"2004-10-21 00:00",2.5,2.49,0.2,0.16,7.47,7.31
"2004-10-22 00:00",3.7,3.68,0.2,0.17,8.13,7.95
"2004-10-23 00:00",0.8,0.81,0.1,0.09,6.57,6.48
"2004-10-24 00:00",-0.3,-0.25,0.2,0.2,6.2,6.0
"2004-10-25 00:00",-0.2,-0.17,1.0,0.92,6.95,6.04
"2004-10-26 00:00",0.3,0.37,0.4,0.39,6.66,6.27
"2004-10-27 00:00",-0.4,-0.18,1.1,1.02,7.05,6.03
"2004-10-28 00:00",0.9,0.87,0.3,0.25,6.76,6.51
"2004-10-29 00:00",1.8,1.82,0.5,0.44,7.41,6.97
"2004-10-30 00:00",0.4,0.45,0.2,0.21,6.52,6.31
"2004-10-31 00:00",-1.4,-1.34,0.3,0.27,5.81,5.54
"2004-11-01 00:00",1.3,1.34,0.4,0.42,7.16,6.73
"2004-11-02 00:00",3.4,3.33,0.3,0.26,8.01,7.75
