"DATE","MS04307_DEW","CALC_DEW","MS04308_VPD","CALC_VPD","CALC_SATVP","CALC_VAP"
"2009-12-09 00:00","None",-20.2,2.8,2.57,3.79,1.24
"2009-12-10 00:00",-19.1,-18.71,4.1,3.92,5.32,1.4
"2009-12-11 00:00",-9.8,-7.86,3.1,3.0,6.38,3.39
"2009-12-12 00:00",0.5,0.57,0.1,0.06,6.43,6.37
"2009-12-13 00:00",-2.6,-2.59,0.0,0.0,5.05,5.05
"2009-12-14 00:00",-1.3,-1.14,0.4,0.31,5.93,5.62
"2009-12-15 00:00",2.8,2.79,0.0,0.0,7.47,7.46
"2009-12-16 00:00",3.0,2.98,0.1,0.06,7.63,7.56
"2009-12-17 00:00",3.2,3.2,0.1,0.05,7.74,7.68
"2009-12-18 00:00",4.9,4.97,0.9,0.89,9.6,8.7
"2009-12-19 00:00",5.7,5.75,1.1,1.02,10.21,9.18
"2009-12-20 00:00",4.7,4.69,0.6,0.55,9.09,8.53
"2009-12-21 00:00",-0.1,-0.1,0.0,0.0,6.07,6.06
"2009-12-22 00:00",-4.3,-4.3,0.0,0.0,4.45,4.45
"2009-12-23 00:00",-2.0,-1.99,0.1,0.07,5.36,5.28
"2009-12-24 00:00",-3.2,-2.16,4.0,3.56,8.78,5.22
"2009-12-25 00:00",-11.9,-10.86,7.3,6.93,9.6,2.68
"2009-12-26 00:00",-9.5,-9.37,2.7,2.68,5.68,3.01
"2009-12-27 00:00",-1.5,-1.4,1.0,1.0,6.52,5.52
"2009-12-28 00:00",-3.7,-3.44,1.9,1.78,6.52,4.74
"2009-12-29 00:00",-4.2,-3.75,1.2,1.01,5.64,4.63
"2009-12-30 00:00",-1.7,-1.72,0.0,0.01,5.4,5.39
"2009-12-31 00:00",1.7,1.61,0.1,0.09,6.95,6.86
"2010-01-01 00:00",1.8,1.79,0.0,0.0,6.95,6.95
"2010-01-02 00:00",-0.2,-0.2,0.0,0.0,6.02,6.02
"2010-01-03 00:00",3.1,3.17,0.8,0.69,8.36,7.67
"2010-01-04 00:00",3.3,3.62,1.7,1.55,9.47,7.91
"2010-01-05 00:00",6.2,6.18,0.0,0.0,9.47,9.46
"2010-01-06 00:00",3.5,3.5,0.0,0.05,7.9,7.85
"2010-01-07 00:00",0.7,0.73,1.0,0.97,7.41,6.44
"2010-01-08 00:00",3.8,3.88,1.0,0.96,9.02,8.06
"2010-01-09 00:00",4.1,4.09,1.0,0.96,9.15,8.18
"2010-01-10 00:00",1.6,1.71,3.4,3.3,10.21,6.91
"2010-01-11 00:00",-0.4,-0.28,6.2,6.11,12.1,5.99
"2010-01-12 00:00",3.0,3.15,0.9,0.81,8.48,7.66
"2010-01-13 00:00",1.0,1.11,0.5,0.39,7.0,6.62
"2010-01-14 00:00",-0.9,-0.24,1.6,1.26,7.26,6.0
"2010-01-15 00:00",-3.7,-1.83,4.7,3.93,9.28,5.35
"2010-01-16 00:00",2.1,2.09,0.3,0.26,7.36,7.1
"2010-01-17 00:00",1.6,1.68,0.7,0.67,7.57,6.9
"2010-01-18 00:00",-1.7,-1.66,2.6,2.55,7.96,5.41
"2010-01-19 00:00",-3.0,-2.96,3.1,3.1,8.01,4.92
"2010-01-20 00:00",-3.7,-3.7,2.5,2.46,7.11,4.65
"2010-01-21 00:00",-4.7,-4.53,3.1,3.05,7.41,4.37
"2010-01-22 00:00",-1.6,-1.53,0.1,0.13,5.6,5.47
"2010-01-23 00:00",-1.1,-1.09,0.5,0.38,6.02,5.64
"2010-01-24 00:00",0.2,0.19,0.4,0.47,6.66,6.19
"2010-01-25 00:00",1.7,1.7,0.1,0.1,7.0,6.9
"2010-01-26 00:00",0.2,0.2,0.0,0.0,6.2,6.2
"2010-01-27 00:00",-1.7,-1.55,1.1,0.93,6.38,5.46
"2010-01-28 00:00",-4.1,-3.96,4.8,4.59,9.15,4.56
"2010-01-29 00:00",0.4,0.96,1.6,1.41,7.96,6.55
"2010-01-30 00:00",1.0,0.98,0.0,0.01,6.57,6.56
"2010-01-31 00:00",0.5,0.56,0.2,0.2,6.57,6.36
"2010-02-01 00:00",-1.1,-0.86,0.9,0.83,6.57,5.74
"2010-02-02 00:00",0.8,0.92,1.3,1.1,7.63,6.53
"2010-02-03 00:00",0.7,0.76,0.3,0.3,6.76,6.45
"2010-02-04 00:00",0.5,0.53,0.9,0.86,7.21,6.35
"2010-02-05 00:00",-0.6,-0.15,2.3,2.03,8.07,6.04
"2010-02-06 00:00",0.6,0.72,0.8,0.67,7.11,6.44
"2010-02-07 00:00",0.9,0.95,0.0,0.02,6.57,6.55
"2010-02-08 00:00",-0.7,-0.62,0.9,0.77,6.61,5.84
"2010-02-09 00:00",-3.3,-2.95,2.3,1.99,6.91,4.92
"2010-02-10 00:00",-0.5,-0.48,0.3,0.25,6.15,5.9
"2010-02-11 00:00",1.9,1.97,0.5,0.43,7.47,7.04
"2010-02-12 00:00",1.0,1.07,0.2,0.16,6.76,6.6
"2010-02-13 00:00",2.6,2.74,1.2,1.09,8.54,7.44
"2010-02-14 00:00",2.4,2.53,0.4,0.35,7.68,7.32
"2010-02-15 00:00",3.1,3.18,1.4,1.16,8.84,7.67
"2010-02-16 00:00",4.5,4.57,0.1,0.07,8.54,8.46
"2010-02-17 00:00",1.6,1.91,2.5,2.01,9.02,7.01
"2010-02-18 00:00",-4.5,-4.27,2.6,2.45,6.91,4.46
"2010-02-19 00:00",-4.8,-4.39,2.4,2.15,6.57,4.42
"2010-02-20 00:00",-9.5,-9.18,3.2,3.06,6.11,3.06
"2010-02-21 00:00",-11.3,-10.38,3.3,2.99,5.76,2.78
"2010-02-22 00:00",-11.7,-11.07,5.4,5.0,7.63,2.63
"2010-02-23 00:00",-5.5,-3.73,3.3,2.99,7.63,4.64
"2010-02-24 00:00",0.4,0.4,0.0,0.0,6.29,6.29
"2010-02-25 00:00",0.5,0.68,1.1,0.94,7.36,6.42
"2010-02-26 00:00",1.7,1.77,1.7,1.65,8.59,6.94
"2010-02-27 00:00",-0.1,0.32,1.8,1.37,7.63,6.25
"2010-02-28 00:00",-0.3,0.27,3.1,2.67,8.9,6.23
"2010-03-01 00:00",-1.5,-0.91,5.2,4.85,10.57,5.72
"2010-03-02 00:00",1.0,1.27,1.4,1.2,7.9,6.7
"2010-03-03 00:00",-0.1,-0.08,0.3,0.31,6.38,6.07
"2010-03-04 00:00",0.0,-0.01,0.1,0.05,6.15,6.1
"2010-03-05 00:00",-0.4,-0.31,1.0,0.88,6.86,5.97
"2010-03-06 00:00",-0.9,-0.46,3.6,3.11,9.02,5.91
"2010-03-07 00:00",0.9,1.06,1.3,1.14,7.74,6.6
"2010-03-08 00:00",-3.8,-3.77,0.4,0.42,5.05,4.63
"2010-03-09 00:00",-5.5,-5.23,0.7,0.58,4.72,4.15
"2010-03-10 00:00",-3.2,-3.14,0.2,0.17,5.01,4.85
"2010-03-11 00:00",-0.5,-0.5,0.2,0.22,6.11,5.89
"2010-03-12 00:00",-1.2,-1.12,0.7,0.52,6.15,5.63
"2010-03-13 00:00",-3.0,-2.95,0.3,0.29,5.2,4.92
"2010-03-14 00:00",-1.1,-0.86,1.6,1.42,7.16,5.74
"2010-03-15 00:00",-2.2,-1.74,6.2,5.78,11.16,5.38
"2010-03-16 00:00",-1.1,0.17,3.6,2.71,8.9,6.18
"2010-03-17 00:00",-1.7,-1.2,1.8,1.36,6.95,5.6
"2010-03-18 00:00",-8.4,-6.66,5.4,4.59,8.3,3.72
"2010-03-19 00:00",-8.4,-8.07,6.8,6.34,9.67,3.33
"2010-03-20 00:00",-5.0,-2.94,8.4,7.5,12.43,4.92
"2010-03-21 00:00",1.9,1.86,0.0,0.01,7.0,6.99
"2010-03-22 00:00",-0.4,-0.31,0.1,0.05,6.02,5.97
"2010-03-23 00:00",-0.8,-0.27,2.4,1.91,7.9,5.99
"2010-03-24 00:00",-2.7,-1.2,6.3,5.34,10.93,5.6
"2010-03-25 00:00",-0.5,-0.5,0.0,0.0,5.89,5.89
"2010-03-26 00:00",-0.9,-0.94,0.1,0.06,5.76,5.71
"2010-03-27 00:00",-0.2,0.36,2.7,2.2,8.48,6.27
"2010-03-28 00:00",3.1,3.12,0.2,0.15,7.79,7.64
"2010-03-29 00:00",0.7,0.7,0.0,0.0,6.43,6.42
"2010-03-30 00:00",-2.5,-2.49,0.0,0.0,5.09,5.09
"2010-03-31 00:00",-2.1,-2.05,0.3,0.22,5.48,5.26
"2010-04-01 00:00",-2.7,-2.56,0.6,0.49,5.56,5.07
"2010-04-02 00:00",-2.4,-2.43,0.1,0.13,5.24,5.11
"2010-04-03 00:00",-2.7,-2.7,0.0,0.01,5.01,5.01
"2010-04-04 00:00",-3.0,-2.83,0.6,0.56,5.52,4.96
"2010-04-05 00:00",-2.5,-2.45,0.2,0.17,5.28,5.11
"2010-04-06 00:00",-1.0,-1.01,0.0,0.01,5.68,5.68
"2010-04-07 00:00",2.5,2.67,1.3,0.9,8.3,7.4
"2010-04-08 00:00",-2.9,-2.85,0.1,0.1,5.05,4.96
"2010-04-09 00:00",-3.0,-2.82,1.1,0.84,5.81,4.97
"2010-04-10 00:00",-3.3,-2.61,2.9,2.37,7.41,5.05
"2010-04-11 00:00",0.6,0.87,1.4,1.12,7.63,6.5
"2010-04-12 00:00",0.6,0.96,1.8,1.41,7.96,6.55
"2010-04-13 00:00",1.2,1.24,0.0,0.03,6.71,6.68
"2010-04-14 00:00",1.3,1.61,1.0,0.71,7.57,6.86
"2010-04-15 00:00",0.7,1.32,2.6,2.05,8.78,6.72
"2010-04-16 00:00",2.6,2.74,3.3,3.13,10.57,7.43
"2010-04-17 00:00",3.3,3.59,2.8,2.45,10.35,7.89
"2010-04-18 00:00",1.2,2.34,6.3,5.28,12.51,7.23
"2010-04-19 00:00",3.5,3.97,4.4,3.82,11.94,8.11
"2010-04-20 00:00",2.7,2.68,0.0,0.01,7.41,7.4
"2010-04-21 00:00",-0.5,-0.49,0.1,0.08,5.98,5.89
"2010-04-22 00:00",0.2,0.43,1.4,1.06,7.36,6.3
"2010-04-23 00:00",-1.4,0.27,4.5,3.24,9.47,6.23
"2010-04-24 00:00",0.7,0.77,0.2,0.15,6.61,6.46
"2010-04-25 00:00",-3.3,-1.37,6.0,4.69,10.21,5.53
"2010-04-26 00:00",-0.8,1.0,5.5,4.74,11.31,6.57
"2010-04-27 00:00",0.5,0.5,0.0,0.0,6.33,6.33
"2010-04-28 00:00",-1.0,-0.97,0.0,0.03,5.72,5.69
"2010-04-29 00:00",-0.8,-0.81,0.1,0.05,5.81,5.76
"2010-04-30 00:00",0.3,0.43,0.4,0.31,6.61,6.3
"2010-05-01 00:00",1.3,1.27,0.0,0.01,6.71,6.69
"2010-05-02 00:00",1.7,1.86,1.3,1.03,8.01,6.98
"2010-05-03 00:00",0.6,0.56,0.0,0.02,6.38,6.36
"2010-05-04 00:00",-2.1,-2.01,0.5,0.41,5.68,5.27
"2010-05-05 00:00",-2.1,-2.1,0.1,0.08,5.32,5.24
"2010-05-06 00:00",-0.8,-0.48,1.8,1.36,7.26,5.9
"2010-05-07 00:00",-2.2,-1.5,4.4,3.93,9.41,5.48
"2010-05-08 00:00",-0.3,0.03,3.5,3.15,9.28,6.12
"2010-05-09 00:00",1.2,1.72,2.6,2.23,9.15,6.91
"2010-05-10 00:00",1.8,1.84,0.1,0.08,7.05,6.97
"2010-05-11 00:00",1.3,1.29,0.0,0.0,6.71,6.71
"2010-05-12 00:00",4.1,4.27,1.0,0.73,9.02,8.28
"2010-05-13 00:00",3.2,4.19,5.1,4.1,12.34,8.24
"2010-05-14 00:00",4.1,4.63,7.1,6.16,14.66,8.49
"2010-05-15 00:00",5.8,6.06,6.4,5.76,15.15,9.38
"2010-05-16 00:00",6.6,6.74,6.0,5.71,15.55,9.83
"2010-05-17 00:00",6.5,7.02,2.6,1.9,11.94,10.02
"2010-05-18 00:00",5.1,5.04,0.1,0.09,8.84,8.74
"2010-05-19 00:00",2.9,3.02,1.0,0.77,8.36,7.58
"2010-05-20 00:00",0.1,0.13,0.0,0.03,6.2,6.17
"2010-05-21 00:00",-0.5,-0.45,0.0,0.02,5.93,5.91
"2010-05-22 00:00",-0.6,-0.59,0.1,0.13,5.98,5.85
"2010-05-23 00:00",0.1,0.16,0.3,0.24,6.43,6.18
"2010-05-24 00:00",1.8,1.83,0.7,0.6,7.57,6.97
"2010-05-25 00:00",3.4,3.41,1.4,1.28,9.09,7.8
"2010-05-26 00:00",3.5,3.47,0.3,0.29,8.13,7.83
"2010-05-27 00:00",3.3,3.39,0.5,0.39,8.18,7.78
"2010-05-28 00:00",2.7,2.69,0.1,0.05,7.47,7.41
"2010-05-29 00:00",3.3,3.39,0.7,0.51,8.3,7.79
"2010-05-30 00:00",5.9,6.1,2.1,1.89,11.31,9.41
"2010-05-31 00:00",7.4,7.38,0.0,0.0,10.28,10.27
"2010-06-01 00:00",7.4,7.37,0.1,0.07,10.35,10.27
"2010-06-02 00:00",8.3,8.28,0.0,0.0,10.93,10.92
"2010-06-03 00:00",6.1,6.08,0.0,0.0,9.41,9.39
"2010-06-04 00:00",7.8,7.78,0.0,0.0,10.57,10.55
"2010-06-05 00:00",7.3,7.43,2.2,1.78,12.1,10.3
"2010-06-06 00:00",9.2,9.25,0.3,0.34,12.02,11.66
"2010-06-07 00:00",6.2,6.5,2.0,1.63,11.31,9.67
"2010-06-08 00:00",6.4,6.78,3.8,3.24,13.11,9.85
"2010-06-09 00:00",6.2,6.18,0.0,0.0,9.47,9.46
"2010-06-10 00:00",2.9,2.89,0.0,0.0,7.52,7.51
"2010-06-11 00:00",5.4,5.43,0.9,0.68,9.67,8.98
"2010-06-12 00:00",5.2,6.09,7.7,6.54,15.96,9.4
"2010-06-13 00:00",7.1,7.6,6.5,5.82,16.27,10.43
"2010-06-14 00:00",4.2,5.0,3.5,2.82,11.54,8.71
"2010-06-15 00:00",1.4,1.62,1.1,0.87,7.74,6.87
"2010-06-16 00:00",2.3,2.29,0.0,0.0,7.21,7.2
"2010-06-17 00:00",3.9,3.96,0.5,0.36,8.48,8.1
"2010-06-18 00:00",5.6,5.72,1.4,1.11,10.28,9.16
"2010-06-19 00:00",5.0,5.09,0.5,0.43,9.21,8.77
"2010-06-20 00:00",4.9,4.88,0.0,0.0,8.66,8.65
"2010-06-21 00:00",7.0,7.29,2.1,1.55,11.78,10.21
"2010-06-22 00:00",7.9,8.69,5.8,4.5,15.75,11.23
"2010-06-23 00:00",10.7,11.05,4.6,3.96,17.13,13.15
"2010-06-24 00:00",10.0,10.69,6.3,5.05,17.92,12.84
"2010-06-25 00:00",9.5,9.83,4.3,3.61,15.75,12.12
"2010-06-26 00:00",8.4,9.15,6.4,5.31,16.91,11.58
"2010-06-27 00:00",6.5,7.1,9.2,8.06,18.15,10.07
"2010-06-28 00:00",10.1,10.55,5.3,4.39,17.13,12.72
"2010-06-29 00:00",7.5,7.63,1.7,1.55,12.02,10.45
"2010-06-30 00:00",4.5,5.06,4.1,3.26,12.02,8.75
"2010-07-01 00:00",4.4,4.73,3.0,2.67,11.23,8.55
"2010-07-02 00:00",5.7,5.68,0.0,0.0,9.15,9.14
"2010-07-03 00:00",6.3,6.44,1.7,1.29,10.93,9.63
"2010-07-04 00:00",7.1,7.55,3.2,2.44,12.85,10.39
"2010-07-05 00:00",7.0,7.35,2.9,2.41,12.68,10.25
"2010-07-06 00:00",1.8,2.61,12.3,11.24,18.61,7.37
"2010-07-07 00:00",2.9,3.7,18.0,16.55,24.52,7.96
"2010-07-08 00:00",6.2,7.08,19.8,18.3,28.38,10.06
"2010-07-09 00:00",9.7,10.0,15.6,14.59,26.87,12.26
"2010-07-10 00:00",10.0,10.73,10.5,9.3,22.2,12.87
"2010-07-11 00:00",12.9,13.44,6.6,5.44,20.86,15.38
"2010-07-12 00:00",10.0,10.45,4.0,3.4,16.06,12.63
"2010-07-13 00:00",6.1,6.72,4.3,3.36,13.19,9.81
"2010-07-14 00:00",5.2,6.47,11.3,9.55,19.22,9.65
"2010-07-15 00:00",8.2,8.93,14.2,12.79,24.22,11.41
"2010-07-16 00:00",6.4,7.02,12.0,10.83,20.86,10.02
"2010-07-17 00:00",5.2,5.87,10.7,9.46,18.73,9.26
"2010-07-18 00:00",5.9,6.48,7.3,6.39,16.06,9.65
"2010-07-19 00:00",7.4,8.09,7.0,5.69,16.48,10.78
"2010-07-20 00:00",9.3,10.08,6.8,5.34,17.69,12.32
"2010-07-21 00:00",10.9,11.49,6.2,4.69,18.26,13.54
"2010-07-22 00:00",10.8,11.18,6.0,5.09,18.38,13.26
"2010-07-23 00:00",4.1,6.42,14.9,12.3,21.93,9.61
"2010-07-24 00:00",6.6,7.5,18.0,16.5,26.87,10.36
"2010-07-25 00:00",11.5,11.91,12.7,11.64,25.59,13.92
"2010-07-26 00:00",9.1,9.51,13.3,12.18,24.07,11.87
"2010-07-27 00:00",9.6,10.16,12.7,11.5,23.92,12.39
"2010-07-28 00:00",12.6,12.79,7.2,6.61,21.39,14.75
"2010-07-29 00:00",12.0,12.41,8.0,6.97,21.39,14.38
"2010-07-30 00:00",9.7,10.09,7.0,6.14,18.5,12.33
"2010-07-31 00:00",8.9,9.49,5.0,3.98,15.85,11.85
"2010-08-01 00:00",8.0,9.12,7.2,5.55,17.13,11.56
"2010-08-02 00:00",10.2,10.71,7.2,6.09,18.97,12.86
"2010-08-03 00:00",9.2,10.23,9.0,7.36,19.83,12.45
"2010-08-04 00:00",9.9,11.15,8.3,6.44,19.71,13.24
"2010-08-05 00:00",10.8,11.55,7.9,6.59,20.21,13.6
"2010-08-06 00:00",11.7,12.17,5.7,4.78,18.97,14.16
"2010-08-07 00:00",10.2,10.54,4.9,4.18,16.91,12.71
"2010-08-08 00:00",11.1,11.49,4.2,3.35,16.91,13.53
"2010-08-09 00:00",9.2,9.67,3.9,3.23,15.25,11.99
"2010-08-10 00:00",8.3,8.72,3.3,2.73,14.0,11.25
"2010-08-11 00:00",9.0,9.25,3.3,2.79,14.47,11.66
"2010-08-12 00:00",8.6,9.31,11.8,10.48,22.2,11.7
"2010-08-13 00:00",5.4,6.04,13.8,12.69,22.07,9.37
"2010-08-14 00:00",3.1,3.33,19.4,18.63,26.39,7.75
"2010-08-15 00:00",5.5,5.91,21.2,20.13,29.42,9.29
"2010-08-16 00:00",3.4,4.12,23.6,22.3,30.5,8.2
"2010-08-17 00:00",6.5,9.22,17.8,14.89,26.55,11.63
"2010-08-18 00:00",10.2,11.02,7.2,5.82,18.97,13.12
"2010-08-19 00:00",7.5,8.13,7.9,6.75,17.58,10.81
"2010-08-20 00:00",4.9,5.89,9.7,8.4,17.69,9.27
"2010-08-21 00:00",4.6,4.76,5.7,5.33,13.91,8.57
"2010-08-22 00:00",5.2,5.4,2.7,2.41,11.39,8.96
"2010-08-23 00:00",0.6,2.87,11.4,9.18,16.69,7.51
"2010-08-24 00:00",0.5,0.83,19.5,18.18,24.67,6.49
"2010-08-25 00:00",1.9,2.42,25.6,24.35,31.62,7.27
"2010-08-26 00:00",7.3,7.81,5.6,4.85,15.45,10.58
"2010-08-27 00:00",4.3,4.82,4.0,3.24,11.86,8.61
"2010-08-28 00:00",4.6,4.8,2.7,2.56,11.16,8.59
"2010-08-29 00:00",4.1,4.34,2.0,1.74,10.08,8.32
"2010-08-30 00:00",5.3,5.22,0.4,0.35,9.21,8.85
"2010-08-31 00:00",7.2,7.3,0.9,0.78,11.01,10.21
"2010-09-01 00:00",10.2,10.1,0.1,0.06,12.43,12.34
"2010-09-02 00:00",8.8,9.48,8.7,7.11,18.97,11.84
"2010-09-03 00:00",9.8,10.21,11.8,10.74,23.19,12.43
"2010-09-04 00:00",8.2,8.31,2.6,2.32,13.28,10.94
"2010-09-05 00:00",2.5,2.89,2.8,2.42,9.94,7.52
"2010-09-06 00:00",4.2,4.71,4.7,3.88,12.43,8.54
"2010-09-07 00:00",7.5,7.51,0.6,0.56,10.93,10.36
"2010-09-08 00:00",6.8,6.73,0.0,0.03,9.87,9.83
"2010-09-09 00:00",6.0,5.98,0.0,0.0,9.34,9.33
"2010-09-12 00:00",6.6,7.12,6.8,6.06,16.16,10.09
"2010-09-13 00:00",10.2,10.45,4.6,3.93,16.59,12.63
"2010-09-14 00:00",10.2,10.81,4.5,3.51,16.48,12.94
"2010-09-15 00:00",9.8,10.0,3.8,3.57,15.85,12.26
"2010-09-16 00:00",10.0,10.11,3.2,3.07,15.45,12.35
"2010-09-17 00:00",12.0,12.13,2.4,2.11,16.27,14.12
"2010-09-18 00:00",10.9,10.82,0.9,0.84,13.82,12.95
"2010-09-19 00:00",8.8,8.71,0.1,0.05,11.31,11.25
"2010-09-20 00:00",6.8,6.78,0.0,0.0,9.87,9.86
"2010-09-21 00:00",6.0,6.02,0.6,0.5,9.87,9.35
"2010-09-22 00:00",5.7,5.87,1.6,1.37,10.64,9.26
"2010-09-23 00:00",6.7,6.74,0.7,0.58,10.43,9.83
"2010-09-24 00:00",7.9,8.39,4.7,3.83,14.85,11.0
"2010-09-25 00:00",5.4,6.0,10.6,9.74,19.09,9.34
"2010-09-26 00:00",10.1,10.2,4.6,4.46,16.91,12.42
"2010-09-27 00:00",13.2,13.63,6.5,5.51,21.12,15.57
"2010-09-28 00:00",14.3,14.56,4.1,3.37,19.96,16.55
"2010-09-29 00:00",9.3,9.91,9.4,8.52,20.73,12.19
"2010-09-30 00:00",5.3,6.33,15.6,14.35,23.92,9.55
"2010-10-01 00:00",6.8,7.23,11.7,11.07,21.25,10.16
"2010-10-02 00:00",8.8,9.41,6.2,5.66,17.46,11.78
"2010-10-03 00:00",8.8,8.77,0.0,0.0,11.31,11.29
"2010-10-04 00:00",4.1,4.24,0.9,0.88,9.15,8.26
"2010-10-05 00:00",1.5,1.89,4.2,3.64,10.64,7.0
"2010-10-06 00:00",6.3,6.45,4.8,4.35,14.0,9.63
"2010-10-07 00:00",7.4,7.53,1.9,1.71,12.1,10.38
"2010-10-08 00:00",6.0,6.47,3.7,3.1,12.76,9.65
"2010-10-09 00:00",10.5,10.44,0.3,0.36,13.02,12.63
"2010-10-10 00:00",8.2,8.2,0.1,0.05,10.93,10.86
"2010-10-11 00:00",3.1,3.28,1.6,1.29,9.02,7.73
"2010-10-12 00:00",0.8,1.14,7.8,7.27,13.91,6.63
"2010-10-13 00:00",-1.4,-1.06,13.8,13.32,18.97,5.66
"2010-10-14 00:00",2.4,3.31,7.9,7.01,14.76,7.74
"2010-10-15 00:00",3.2,3.65,2.6,2.28,10.21,7.93
"2010-10-16 00:00",3.9,4.09,2.7,2.53,10.71,8.18
"2010-10-17 00:00",0.8,1.31,4.8,4.37,11.08,6.71
"2010-10-18 00:00",-2.4,-2.2,7.8,7.48,12.68,5.2
"2010-10-19 00:00",-2.1,-1.79,10.7,10.49,15.85,5.36
"2010-10-20 00:00",-1.6,-0.96,12.9,12.33,18.03,5.7
"2010-10-21 00:00",3.7,4.41,3.8,3.4,11.78,8.36
"2010-10-22 00:00",5.2,5.18,0.1,0.06,8.9,8.83
"2010-10-23 00:00",3.9,3.89,0.8,0.7,8.78,8.07
"2010-10-24 00:00",2.7,2.69,0.0,0.0,7.41,7.41
"2010-10-25 00:00",-0.1,-0.1,0.0,0.0,6.07,6.06
"2010-10-26 00:00",-1.0,-1.0,0.0,0.0,5.68,5.68
"2010-10-27 00:00",-0.6,-0.4,1.1,1.02,6.95,5.93
"2010-10-28 00:00",2.8,2.87,0.8,0.79,8.3,7.51
"2010-10-29 00:00",3.8,3.87,1.4,1.15,9.21,8.05
"2010-10-30 00:00",4.1,4.11,0.8,0.7,8.9,8.19
"2010-10-31 00:00",4.5,4.52,0.2,0.22,8.66,8.43
"2010-11-01 00:00",6.6,6.68,1.5,1.5,11.31,9.79
"2010-11-02 00:00",9.5,9.59,1.1,0.98,12.93,11.93
"2010-11-03 00:00",6.3,6.58,4.8,4.35,14.09,9.72
"2010-11-04 00:00",3.1,3.45,9.9,9.64,17.46,7.82
"2010-11-05 00:00",5.4,6.1,5.0,4.49,13.91,9.4
"2010-11-06 00:00",6.9,6.91,0.6,0.54,10.5,9.95
"2010-11-07 00:00",1.4,1.39,0.0,0.0,6.76,6.76
"2010-11-08 00:00",-0.7,-0.7,0.0,0.0,5.81,5.81
"2010-11-09 00:00",-0.9,-0.91,0.1,0.09,5.81,5.72
"2010-11-10 00:00",-0.1,-0.01,0.1,0.09,6.2,6.11
"2010-11-11 00:00",0.8,0.94,0.4,0.32,6.86,6.54
"2010-11-12 00:00",-0.2,-0.11,0.6,0.51,6.57,6.06
"2010-11-13 00:00",0.5,0.92,1.1,1.21,7.74,6.53
"2010-11-14 00:00",5.5,5.48,0.0,0.0,9.02,9.01
"2010-11-15 00:00",5.6,5.58,0.0,0.0,9.09,9.07
"2010-11-16 00:00",1.5,1.49,0.0,0.0,6.81,6.8
"2010-11-17 00:00",0.3,0.33,0.3,0.31,6.57,6.26
"2010-11-18 00:00",-1.9,-1.89,0.0,0.0,5.32,5.32
"2010-11-19 00:00",-2.5,-2.43,0.0,0.02,5.12,5.11
"2010-11-20 00:00",-3.0,-3.04,0.3,0.28,5.16,4.89
"2010-11-21 00:00",-4.0,-4.07,0.0,0.03,4.55,4.53
"2010-11-22 00:00",-4.2,-4.13,0.0,0.01,4.51,4.51
"2010-11-23 00:00",-10.7,-10.7,0.1,0.14,2.85,2.71
"2010-11-24 00:00",-8.2,-8.19,0.1,0.11,3.41,3.31
"2010-11-25 00:00",-2.2,-2.19,0.0,0.04,5.24,5.21
"2010-11-26 00:00",0.4,0.4,0.0,0.0,6.29,6.29
"2010-11-27 00:00",-1.6,-1.6,0.0,0.0,5.44,5.44
"2010-11-28 00:00",-2.8,-2.83,0.0,0.01,4.97,4.96
"2010-11-29 00:00",-2.7,-2.7,0.3,0.23,5.24,5.01
"2010-11-30 00:00",0.6,0.6,0.0,0.0,6.38,6.38
"2010-12-01 00:00",1.8,1.79,0.0,0.0,6.95,6.95
"2010-12-02 00:00",-0.8,-0.8,0.0,0.0,5.76,5.76
"2010-12-03 00:00",-2.9,-2.87,0.2,0.18,5.12,4.95
"2010-12-04 00:00",-1.6,-1.55,0.5,0.44,5.89,5.46
"2010-12-05 00:00",-0.6,-0.48,1.2,1.11,7.0,5.9
"2010-12-06 00:00",1.5,1.58,1.2,1.16,8.01,6.85
"2010-12-07 00:00",-2.2,-1.57,4.2,4.03,9.47,5.45
"2010-12-08 00:00",2.0,2.24,0.4,0.34,7.52,7.18
"2010-12-09 00:00",2.2,2.23,0.0,0.03,7.21,7.17
"2010-12-10 00:00",-0.3,-0.3,0.0,0.0,5.98,5.98
"2010-12-11 00:00",3.7,3.69,0.0,0.0,7.96,7.95
"2010-12-12 00:00",6.4,6.38,0.0,0.0,9.6,9.59
"2010-12-13 00:00",5.7,5.68,0.0,0.0,9.15,9.14
"2010-12-14 00:00",-1.3,-1.3,0.0,0.0,5.56,5.56
"2010-12-15 00:00",-2.4,-2.39,0.0,0.0,5.12,5.13
"2010-12-16 00:00",-4.2,-4.16,0.5,0.45,4.94,4.49
"2010-12-17 00:00",-4.7,-4.61,0.7,0.64,4.97,4.34
"2010-12-18 00:00",-1.9,-1.82,0.0,0.01,5.36,5.35
"2010-12-19 00:00",-2.2,-2.22,0.1,0.05,5.24,5.19
"2010-12-20 00:00",-1.4,-1.43,0.1,0.1,5.6,5.5
"2010-12-21 00:00",-2.5,-2.46,1.5,1.42,6.52,5.1
"2010-12-22 00:00",-1.2,-1.07,0.3,0.28,5.93,5.65
"2010-12-23 00:00",-3.9,-3.77,1.9,1.9,6.52,4.63
"2010-12-24 00:00",-2.4,-2.33,3.3,3.21,8.36,5.15
"2010-12-25 00:00",-3.6,-2.63,4.0,3.5,8.54,5.04
