"DATE","MS04307_DEW","CALC_DEW","MS04308_VPD","CALC_VPD","CALC_SATVP","CALC_VAP"
"2010-07-21 00:00",11.4,12.15,6.4,4.33,18.5,14.14
"2010-07-22 00:00",11.2,12.06,6.6,4.77,18.85,14.05
"2010-07-23 00:00",7.5,9.66,13.4,9.78,21.79,11.99
"2010-07-24 00:00",8.5,9.91,17.1,14.34,26.55,12.19
"2010-07-25 00:00",12.3,13.37,12.4,9.77,25.13,15.32
"2010-07-26 00:00",10.1,11.31,12.6,10.07,23.48,13.38
"2010-07-28 00:00",13.0,13.4,7.5,6.28,21.66,15.34
"2010-07-29 00:00",12.4,13.15,8.3,6.39,21.52,15.1
"2010-07-30 00:00",10.3,11.04,7.7,6.17,19.34,13.14
"2010-07-31 00:00",8.9,9.84,5.8,4.22,16.37,12.13
"2010-08-01 00:00",8.2,9.82,7.8,5.33,17.46,12.11
"2010-08-02 00:00",10.4,11.53,7.7,5.61,19.22,13.58
"2010-08-03 00:00",9.7,11.18,9.3,6.67,19.96,13.27
"2010-08-04 00:00",10.4,12.01,8.7,6.05,20.09,14.01
"2010-08-05 00:00",10.9,12.31,8.8,6.28,20.6,14.29
"2010-08-06 00:00",11.8,12.65,7.2,5.44,20.09,14.61
"2010-08-07 00:00",10.6,11.09,5.7,4.59,17.8,13.18
"2010-08-08 00:00",11.4,11.91,5.7,4.55,18.5,13.92
"2010-08-09 00:00",9.4,10.07,5.2,4.14,16.48,12.32
"2010-08-10 00:00",8.5,9.02,4.4,3.45,14.95,11.48
"2010-08-11 00:00",9.8,10.29,4.6,3.64,16.16,12.5
"2010-08-12 00:00",8.4,10.13,9.4,6.58,18.97,12.37
"2010-08-13 00:00",6.1,7.81,15.8,13.32,23.92,10.58
"2010-08-14 00:00",3.1,3.34,23.9,22.92,30.69,7.76
"2010-08-15 00:00",6.7,8.01,22.1,19.77,30.5,10.72
"2010-08-16 00:00",6.0,7.95,21.5,18.21,28.9,10.67
"2010-08-17 00:00",8.5,10.55,15.7,12.69,25.44,12.72
"2010-08-18 00:00",10.9,12.21,7.4,5.23,19.46,14.2
"2010-08-19 00:00",8.4,9.48,7.7,5.71,17.58,11.84
"2010-08-20 00:00",5.9,7.19,9.3,7.09,17.24,10.14
"2010-08-21 00:00",5.7,6.16,6.0,5.3,14.76,9.45
"2010-08-22 00:00",5.6,6.04,3.7,3.13,12.51,9.37
"2010-08-23 00:00",1.3,5.05,12.9,8.93,17.69,8.75
"2010-08-24 00:00",1.4,2.1,21.7,19.93,27.04,7.11
"2010-08-25 00:00",4.1,5.75,22.6,19.36,28.55,9.18
"2010-08-26 00:00",8.2,8.44,6.0,5.42,16.48,11.04
"2010-08-27 00:00",4.7,5.57,4.8,3.6,12.68,9.06
"2010-08-28 00:00",5.3,5.5,3.6,3.31,12.34,9.02
"2010-08-29 00:00",4.2,4.62,3.6,3.05,11.54,8.49
"2010-08-30 00:00",6.2,6.23,0.7,0.64,10.14,9.49
"2010-08-31 00:00",7.7,7.94,2.0,1.65,12.34,10.67
"2010-09-01 00:00",10.9,10.91,0.8,0.67,13.73,13.03
"2010-09-02 00:00",9.4,10.6,9.5,6.8,19.58,12.76
"2010-09-03 00:00",10.8,11.98,9.8,7.51,21.52,13.98
"2010-09-04 00:00",8.8,9.25,3.5,2.88,14.56,11.66
"2010-09-05 00:00",3.7,4.33,3.5,2.76,11.08,8.31
"2010-09-06 00:00",5.1,6.0,4.6,3.15,12.51,9.34
"2010-09-07 00:00",8.5,8.57,0.9,0.87,12.02,11.13
"2010-09-08 00:00",7.8,7.81,0.4,0.42,11.01,10.57
"2010-09-09 00:00",7.1,7.07,0.4,0.35,10.43,10.06
"2010-09-10 00:00",6.8,7.37,2.7,1.81,12.1,10.27
"2010-09-11 00:00",6.6,8.08,4.8,2.94,13.73,10.77
"2010-09-12 00:00",7.9,8.82,5.6,3.8,15.15,11.32
"2010-09-13 00:00",10.8,11.33,4.1,2.85,16.27,13.39
"2010-09-14 00:00",10.6,11.55,5.4,3.95,17.58,13.59
"2010-09-15 00:00",10.8,11.09,3.4,2.74,15.96,13.18
"2010-09-16 00:00",11.5,11.69,3.1,2.74,16.48,13.72
"2010-09-17 00:00",12.6,12.79,2.4,1.81,16.59,14.75
"2010-09-18 00:00",12.3,12.28,0.3,0.28,14.56,14.26
"2010-09-19 00:00",9.8,9.74,0.5,0.44,12.51,12.05
"2010-09-20 00:00",8.0,7.97,0.3,0.3,11.01,10.69
"2010-09-21 00:00",6.7,6.83,1.2,0.96,10.86,9.89
"2010-09-22 00:00",6.6,6.99,2.1,1.68,11.7,10.0
"2010-09-23 00:00",7.8,7.87,0.9,0.75,11.39,10.62
"2010-09-24 00:00",9.7,10.14,2.8,1.79,14.19,12.38
"2010-09-25 00:00",8.2,9.46,6.4,4.32,16.16,11.83
"2010-09-26 00:00",11.5,11.91,4.0,3.19,17.13,13.91
"2010-09-27 00:00",13.9,14.55,5.3,3.39,19.96,16.53
"2010-09-28 00:00",14.4,14.95,3.8,2.59,19.58,16.96
"2010-09-29 00:00",12.2,13.02,5.6,3.73,18.73,14.97
"2010-09-30 00:00",10.1,11.53,9.6,7.13,20.73,13.57
"2010-10-01 00:00",9.7,10.8,7.3,5.42,18.38,12.93
"2010-10-02 00:00",10.6,10.8,3.1,2.49,15.45,12.93
"2010-10-03 00:00",9.7,9.72,0.5,0.45,12.51,12.04
"2010-10-04 00:00",5.0,5.15,1.6,1.4,10.21,8.8
"2010-10-05 00:00",2.2,3.18,4.7,3.48,11.16,7.67
"2010-10-06 00:00",6.7,7.2,5.8,5.19,15.35,10.14
"2010-10-07 00:00",8.3,8.52,2.2,1.9,13.02,11.1
"2010-10-08 00:00",7.5,8.07,3.6,2.76,13.55,10.77
"2010-10-09 00:00",11.3,11.28,0.4,0.44,13.82,13.35
"2010-10-10 00:00",9.1,9.11,0.1,0.13,11.7,11.55
"2010-10-11 00:00",4.3,4.52,1.2,0.77,9.21,8.43
"2010-10-12 00:00",4.6,5.3,4.7,3.52,12.43,8.9
"2010-10-13 00:00",4.2,5.06,8.3,6.88,15.65,8.75
"2010-10-14 00:00",5.4,6.18,5.0,3.81,13.28,9.46
"2010-10-15 00:00",5.2,5.53,2.1,1.66,10.71,9.04
"2010-10-16 00:00",5.1,5.39,1.9,1.53,10.5,8.95
"2010-10-17 00:00",4.2,4.67,2.6,1.9,10.43,8.52
"2010-10-18 00:00",1.7,2.58,4.9,3.88,11.23,7.35
"2010-10-19 00:00",2.5,3.12,7.7,6.54,14.19,7.64
"2010-10-20 00:00",3.3,4.11,8.1,6.85,15.05,8.19
"2010-10-21 00:00",5.6,5.73,2.1,1.98,11.16,9.17
"2010-10-22 00:00",6.2,6.28,0.4,0.34,9.87,9.52
"2010-10-23 00:00",5.1,5.2,0.8,0.69,9.54,8.84
"2010-10-24 00:00",4.0,3.93,0.2,0.21,8.3,8.08
"2010-10-25 00:00",1.3,1.3,0.1,0.1,6.81,6.71
"2010-10-26 00:00",0.0,0.06,0.0,0.02,6.15,6.13
"2010-10-27 00:00",0.5,0.57,0.6,0.58,6.95,6.37
"2010-10-28 00:00",3.6,3.62,0.3,0.32,8.24,7.91
"2010-10-29 00:00",4.8,4.82,0.7,0.47,9.09,8.6
"2010-10-30 00:00",5.4,5.32,0.2,0.23,9.15,8.91
"2010-10-31 00:00",5.6,5.55,0.5,0.47,9.54,9.06
"2010-11-01 00:00",7.9,7.95,1.8,1.73,12.43,10.68
"2010-11-02 00:00",10.0,10.15,2.4,2.16,14.56,12.38
"2010-11-03 00:00",7.8,7.99,4.1,3.65,14.37,10.71
"2010-11-04 00:00",8.6,8.76,2.9,2.51,13.82,11.28
"2010-11-05 00:00",8.0,8.19,2.7,2.32,13.19,10.85
"2010-11-06 00:00",7.7,7.74,0.6,0.54,11.08,10.52
"2010-11-07 00:00",2.7,2.69,0.2,0.16,7.57,7.41
"2010-11-08 00:00",0.3,0.29,0.1,0.05,6.29,6.24
"2010-11-09 00:00",0.1,0.12,0.0,0.04,6.2,6.16
"2010-11-10 00:00",0.5,0.44,0.0,0.03,6.33,6.31
"2010-11-11 00:00",1.4,1.48,0.2,0.15,6.95,6.8
"2010-11-12 00:00",0.6,0.77,0.7,0.49,6.95,6.46
"2010-11-13 00:00",2.6,2.55,0.0,0.02,7.36,7.34
"2010-11-14 00:00",6.5,6.48,0.0,0.0,9.67,9.66
"2010-11-15 00:00",7.1,7.06,0.0,0.01,10.08,10.05
"2010-11-16 00:00",3.0,2.93,0.0,0.03,7.57,7.54
"2010-11-17 00:00",1.8,1.77,0.4,0.37,7.31,6.94
"2010-11-18 00:00",-0.6,-0.59,0.2,0.17,6.02,5.85
"2010-11-19 00:00",-1.6,-1.52,0.3,0.26,5.72,5.47
"2010-11-20 00:00",-1.8,-1.83,0.5,0.46,5.81,5.34
"2010-11-21 00:00",-2.8,-2.82,0.1,0.09,5.05,4.97
"2010-11-22 00:00",-2.6,-2.61,0.0,0.01,5.05,5.05
"2010-11-23 00:00",-8.8,-8.77,0.1,0.13,3.28,3.16
"2010-11-24 00:00",-6.9,-6.91,0.1,0.12,3.76,3.65
"2010-11-25 00:00",-2.4,-2.35,0.1,0.1,5.24,5.14
"2010-11-26 00:00",1.2,1.28,0.1,0.1,6.81,6.7
"2010-11-27 00:00",-0.8,-0.81,0.1,0.09,5.85,5.76
"2010-11-28 00:00",-1.7,-1.71,0.1,0.09,5.48,5.39
"2010-11-29 00:00",-2.0,-1.99,0.2,0.16,5.44,5.28
"2010-11-30 00:00",1.1,1.08,0.1,0.05,6.66,6.61
"2010-12-01 00:00",2.3,2.26,0.0,0.01,7.21,7.19
"2010-12-02 00:00",0.2,0.28,0.0,0.01,6.24,6.24
"2010-12-03 00:00",-2.6,-2.46,0.7,0.62,5.72,5.1
"2010-12-04 00:00",-1.5,-1.41,1.1,1.1,6.61,5.51
"2010-12-05 00:00",-1.3,-1.21,1.9,1.82,7.41,5.59
"2010-12-06 00:00",2.0,2.06,0.5,0.48,7.57,7.09
"2010-12-07 00:00",0.1,0.4,2.8,2.61,8.9,6.29
"2010-12-08 00:00",2.9,3.01,0.8,0.71,8.3,7.58
"2010-12-09 00:00",3.2,3.23,0.4,0.42,8.13,7.7
"2010-12-10 00:00",0.9,0.84,0.0,0.03,6.52,6.49
"2010-12-11 00:00",4.4,4.38,0.0,0.0,8.36,8.35
"2010-12-12 00:00",6.9,6.9,0.4,0.33,10.28,9.94
"2010-12-13 00:00",6.5,6.5,0.2,0.19,9.87,9.67
"2010-12-14 00:00",0.0,-0.01,0.1,0.09,6.2,6.11
"2010-12-15 00:00",-1.6,-1.62,0.3,0.21,5.64,5.43
"2010-12-16 00:00",-3.0,-2.89,0.2,0.18,5.12,4.94
"2010-12-17 00:00",-3.9,-3.81,0.7,0.63,5.24,4.62
"2010-12-18 00:00",-0.7,-0.73,0.1,0.1,5.89,5.79
"2010-12-19 00:00",-1.2,-1.26,0.2,0.15,5.72,5.57
"2010-12-20 00:00",-0.3,-0.33,0.2,0.24,6.2,5.96
"2010-12-21 00:00",-0.6,-0.56,0.7,0.7,6.57,5.86
"2010-12-22 00:00",0.0,0.02,0.2,0.17,6.29,6.12
"2010-12-23 00:00",-0.9,-0.81,0.6,0.53,6.29,5.76
"2010-12-24 00:00",0.6,0.67,1.3,1.21,7.63,6.41
"2010-12-25 00:00",-1.6,-0.89,3.4,2.99,8.72,5.73
"2010-12-26 00:00",-1.3,-1.23,0.2,0.14,5.72,5.59
"2010-12-27 00:00",0.2,0.12,0.0,0.04,6.2,6.16
"2010-12-28 00:00",1.2,1.28,0.0,0.01,6.71,6.7
"2010-12-29 00:00",-3.6,-3.65,0.0,0.02,4.69,4.67
"2010-12-30 00:00",-5.4,-5.34,0.3,0.24,4.35,4.11
"2010-12-31 00:00",-8.5,-8.47,0.4,0.32,3.54,3.23
"2011-01-01 00:00",-3.0,-2.97,0.2,0.22,5.12,4.91
"2011-01-02 00:00",-3.4,-3.35,0.4,0.32,5.09,4.78
"2011-01-03 00:00",-2.2,-2.09,0.4,0.28,5.52,5.24
"2011-01-04 00:00",-0.9,-0.77,0.3,0.25,6.02,5.78
"2011-01-05 00:00",0.4,0.52,0.3,0.27,6.61,6.34
"2011-01-06 00:00",-0.4,-0.03,1.4,1.01,7.11,6.1
"2011-01-07 00:00",0.1,0.2,0.6,0.51,6.71,6.2
"2011-01-08 00:00",-2.6,-2.52,0.3,0.24,5.32,5.08
"2011-01-09 00:00",-3.6,-3.58,0.1,0.14,4.83,4.69
"2011-01-10 00:00",-6.2,-6.06,0.7,0.56,4.45,3.89
"2011-01-11 00:00",-3.3,-3.22,0.5,0.46,5.28,4.82
"2011-01-12 00:00",4.0,3.98,0.3,0.23,8.36,8.12
"2011-01-13 00:00",5.4,5.38,0.1,0.13,9.09,8.95
"2011-01-14 00:00",5.3,5.27,0.1,0.07,8.96,8.88
"2011-01-15 00:00",6.0,5.95,0.0,0.02,9.34,9.31
"2011-01-16 00:00",8.5,8.47,0.0,0.0,11.08,11.06
"2011-01-17 00:00",3.9,3.93,0.1,0.09,8.18,8.09
"2011-01-18 00:00",1.8,1.71,0.0,0.04,6.95,6.91
"2011-01-19 00:00",0.5,0.6,0.3,0.23,6.61,6.38
"2011-01-20 00:00",-1.5,-1.12,1.3,1.03,6.66,5.63
"2011-01-21 00:00",3.3,3.27,0.2,0.17,7.9,7.72
"2011-01-22 00:00",1.0,1.08,0.9,0.65,7.26,6.6
"2011-01-23 00:00",-1.1,-0.53,3.2,2.72,8.59,5.88
"2011-01-24 00:00",-0.1,0.6,2.8,2.4,8.78,6.38
"2011-01-25 00:00",0.1,0.46,1.9,1.53,7.85,6.31
"2011-01-26 00:00",-1.1,-0.87,4.3,4.0,9.74,5.74
"2011-01-27 00:00",-0.8,-0.07,5.0,4.28,10.35,6.08
"2011-01-28 00:00",1.4,1.4,1.8,1.71,8.48,6.76
"2011-01-29 00:00",0.3,0.58,1.8,1.58,7.96,6.37
"2011-01-30 00:00",0.9,1.05,1.3,1.2,7.79,6.59
"2011-01-31 00:00",1.7,1.67,0.4,0.36,7.26,6.89
"2011-02-01 00:00",-10.3,-9.26,3.3,2.95,5.98,3.04
"2011-02-02 00:00",-8.8,-7.29,4.6,3.83,7.36,3.54
"2011-02-03 00:00",0.2,0.65,3.0,2.62,9.02,6.41
"2011-02-04 00:00",4.4,4.48,0.9,0.86,9.28,8.41
"2011-02-05 00:00",4.7,4.67,0.0,0.01,8.54,8.52
"2011-02-06 00:00",4.3,4.44,0.7,0.57,8.96,8.38
"2011-02-07 00:00",0.2,0.26,0.0,0.02,6.24,6.22
"2011-02-08 00:00",-1.7,-1.71,0.4,0.33,5.72,5.39
"2011-02-09 00:00",-2.3,-2.27,0.4,0.27,5.44,5.17
"2011-02-10 00:00",-0.2,-0.04,0.4,0.29,6.38,6.09
"2011-02-11 00:00",-0.6,0.4,3.4,2.61,8.9,6.29
"2011-02-12 00:00",-1.1,-0.12,4.6,4.02,10.08,6.05
"2011-02-13 00:00",3.3,3.32,0.1,0.09,7.85,7.75
"2011-02-14 00:00",1.3,1.44,0.6,0.48,7.26,6.78
"2011-02-15 00:00",-0.8,-0.74,0.1,0.06,5.85,5.79
"2011-02-16 00:00",-2.7,-2.56,0.2,0.18,5.24,5.06
"2011-02-17 00:00",-2.6,-2.59,0.4,0.35,5.4,5.05
"2011-02-18 00:00",-3.3,-3.15,0.7,0.59,5.44,4.85
"2011-02-19 00:00",-4.2,-4.15,0.8,0.79,5.28,4.5
"2011-02-20 00:00",-3.5,-3.46,0.3,0.32,5.05,4.74
"2011-02-21 00:00",-2.7,-2.55,0.7,0.53,5.6,5.07
"2011-02-22 00:00",-3.0,-2.95,0.1,0.1,5.01,4.92
"2011-02-23 00:00",-3.9,-3.92,0.1,0.08,4.65,4.58
"2011-02-24 00:00",-6.6,-6.52,0.2,0.19,3.94,3.76
"2011-02-25 00:00",-13.4,-13.21,0.8,0.78,2.98,2.22
"2011-02-26 00:00",-12.2,-11.78,0.8,0.62,3.1,2.49
"2011-02-27 00:00",-3.6,-3.59,0.6,0.51,5.2,4.69
"2011-02-28 00:00",-0.4,-0.32,0.3,0.27,6.24,5.97
"2011-03-01 00:00",1.1,1.07,0.5,0.45,7.05,6.6
"2011-03-02 00:00",-0.3,-0.06,1.0,0.82,6.91,6.08
"2011-03-03 00:00",-1.1,-1.04,0.2,0.15,5.81,5.66
"2011-03-04 00:00",0.6,0.66,0.2,0.21,6.61,6.41
"2011-03-05 00:00",1.2,1.31,0.4,0.34,7.05,6.71
"2011-03-06 00:00",-0.5,-0.12,1.2,0.9,6.95,6.06
"2011-03-07 00:00",-1.8,-1.68,0.6,0.57,5.98,5.41
"2011-03-08 00:00",0.5,0.52,0.1,0.08,6.43,6.34
"2011-03-09 00:00",2.1,2.32,1.5,1.25,8.48,7.22
"2011-03-10 00:00",0.8,0.89,0.3,0.24,6.76,6.51
"2011-03-11 00:00",-0.4,-0.18,0.8,0.58,6.61,6.03
"2011-03-12 00:00",0.7,0.64,0.2,0.21,6.61,6.4
"2011-03-13 00:00",1.7,1.79,0.6,0.52,7.47,6.95
"2011-03-14 00:00",-0.1,0.16,1.5,1.34,7.52,6.18
"2011-03-15 00:00",2.2,2.23,0.3,0.29,7.47,7.17
"2011-03-16 00:00",-0.7,-0.67,0.0,0.03,5.85,5.82
"2011-03-17 00:00",-1.0,-0.87,0.6,0.46,6.2,5.73
"2011-03-18 00:00",-0.6,-0.53,0.5,0.46,6.33,5.88
"2011-03-19 00:00",-1.7,-1.45,0.9,0.66,6.15,5.5
"2011-03-20 00:00",-0.3,-0.13,0.9,0.9,6.95,6.05
"2011-03-21 00:00",-0.1,-0.11,0.1,0.09,6.15,6.06
"2011-03-22 00:00",-1.3,-0.97,1.1,0.83,6.52,5.69
"2011-03-23 00:00",-0.9,-0.68,1.7,1.44,7.26,5.81
"2011-03-24 00:00",-1.0,-0.65,1.3,1.08,6.91,5.83
"2011-03-25 00:00",-0.4,-0.36,0.2,0.2,6.15,5.95
"2011-03-26 00:00",-0.3,-0.19,0.3,0.26,6.29,6.02
"2011-03-27 00:00",-0.4,-0.38,0.1,0.12,6.07,5.94
"2011-03-28 00:00",0.2,0.3,0.6,0.51,6.76,6.24
"2011-03-29 00:00",1.6,1.68,0.2,0.16,7.05,6.9
"2011-03-30 00:00",7.0,6.98,0.0,0.0,10.01,9.99
"2011-03-31 00:00",6.6,6.61,0.4,0.39,10.14,9.75
"2011-04-01 00:00",4.7,5.27,2.5,1.61,10.5,8.88
"2011-04-02 00:00",-1.0,-1.06,0.3,0.28,5.93,5.66
"2011-04-03 00:00",-1.1,-0.91,0.8,0.66,6.38,5.72
"2011-04-04 00:00",2.9,2.98,0.1,0.12,7.68,7.56
"2011-04-05 00:00",-0.4,-0.23,0.7,0.65,6.66,6.01
"2011-04-06 00:00",-1.3,-1.29,0.1,0.08,5.64,5.56
"2011-04-07 00:00",-2.9,-2.81,0.6,0.47,5.44,4.97
"2011-04-08 00:00",-2.3,-2.0,0.9,0.66,5.93,5.28
"2011-04-09 00:00",-0.2,-0.01,0.9,0.7,6.81,6.11
"2011-04-10 00:00",1.4,1.92,2.0,1.46,8.48,7.01
"2011-04-11 00:00",-0.2,-0.22,0.4,0.32,6.33,6.01
"2011-04-12 00:00",-1.0,-0.37,1.7,1.11,7.05,5.95
"2011-04-13 00:00",-0.4,-0.43,0.3,0.28,6.2,5.92
"2011-04-14 00:00",0.4,0.37,0.3,0.24,6.52,6.28
"2011-04-15 00:00",3.9,3.91,0.2,0.16,8.24,8.08
"2011-04-16 00:00",5.3,5.21,0.1,0.11,8.96,8.84
"2011-04-17 00:00",1.6,1.74,1.0,0.86,7.79,6.92
"2011-04-18 00:00",-4.3,-3.25,2.0,1.62,6.43,4.81
"2011-04-19 00:00",-5.0,-3.08,3.1,2.14,7.0,4.87
"2011-04-20 00:00",-1.1,-0.65,2.1,1.8,7.63,5.83
"2011-04-21 00:00",-1.6,-1.48,0.7,0.58,6.07,5.48
"2011-04-22 00:00",-3.8,-2.03,4.0,2.64,7.9,5.26
"2011-04-23 00:00",-0.9,0.57,4.6,3.37,9.74,6.37
"2011-04-24 00:00",1.7,1.65,0.2,0.17,7.05,6.88
"2011-04-25 00:00",1.5,1.44,0.1,0.12,6.91,6.78
"2011-04-26 00:00",0.8,0.8,0.3,0.23,6.71,6.47
"2011-04-27 00:00",0.9,1.11,1.2,0.95,7.57,6.62
"2011-04-28 00:00",-1.1,-1.0,0.3,0.21,5.89,5.68
"2011-04-29 00:00",-0.4,-0.3,0.5,0.4,6.38,5.98
"2011-04-30 00:00",0.4,0.55,1.0,0.75,7.11,6.36
"2011-05-01 00:00",-0.5,1.07,4.0,2.36,8.96,6.6
"2011-05-02 00:00",1.1,1.3,1.5,1.41,8.13,6.71
"2011-05-03 00:00",-1.2,-0.08,3.0,2.11,8.18,6.07
"2011-05-04 00:00",-0.1,2.5,6.8,3.92,11.23,7.31
"2011-05-05 00:00",3.2,3.48,2.3,1.96,9.8,7.84
"2011-05-06 00:00",3.7,3.87,0.9,0.78,8.84,8.05
"2011-05-07 00:00",3.2,3.21,0.2,0.21,7.9,7.69
"2011-05-08 00:00",1.1,1.1,0.3,0.24,6.86,6.61
"2011-05-09 00:00",2.3,2.35,0.5,0.45,7.68,7.23
"2011-05-10 00:00",3.7,4.34,3.0,1.88,10.21,8.33
"2011-05-11 00:00",4.4,4.63,1.4,0.97,9.47,8.5
"2011-05-12 00:00",1.5,2.04,2.3,1.64,8.72,7.07
"2011-05-13 00:00",3.0,3.77,3.8,2.71,10.71,8.0
"2011-05-14 00:00",4.1,4.14,0.8,0.69,8.9,8.21
"2011-05-15 00:00",2.9,2.93,0.2,0.19,7.74,7.54
"2011-05-16 00:00",1.5,1.67,0.8,0.68,7.57,6.89
"2011-05-17 00:00",3.0,2.97,0.4,0.34,7.9,7.56
"2011-05-18 00:00",3.9,3.84,0.2,0.2,8.24,8.04
"2011-05-19 00:00",2.6,3.47,3.2,2.03,9.87,7.83
"2011-05-20 00:00",2.3,3.69,4.6,2.97,10.93,7.95
"2011-05-21 00:00",4.9,4.84,0.2,0.15,8.78,8.62
"2011-05-22 00:00",3.8,3.89,1.0,0.89,8.96,8.07
"2011-05-23 00:00",3.0,3.14,1.1,0.94,8.59,7.65
"2011-05-24 00:00",2.6,3.88,4.0,2.72,10.79,8.06
"2011-05-25 00:00",3.8,3.81,0.2,0.21,8.24,8.02
"2011-05-26 00:00",2.6,2.6,0.4,0.37,7.74,7.36
"2011-05-27 00:00",1.6,1.6,0.2,0.15,7.0,6.85
"2011-05-28 00:00",1.4,1.49,0.4,0.35,7.16,6.8
"2011-05-29 00:00",2.8,2.76,0.1,0.07,7.52,7.45
"2011-05-30 00:00",4.1,4.22,1.1,0.89,9.15,8.25
"2011-05-31 00:00",3.6,3.79,0.9,0.7,8.72,8.01
"2011-06-01 00:00",2.9,2.89,0.3,0.22,7.74,7.51
"2011-06-02 00:00",3.0,3.04,0.8,0.64,8.24,7.59
"2011-06-03 00:00",2.0,3.76,6.6,4.6,12.59,7.99
"2011-06-04 00:00",3.0,3.91,9.6,8.72,16.8,8.07
"2011-06-05 00:00",8.3,8.61,2.2,1.75,12.93,11.17
"2011-06-06 00:00",8.0,8.0,0.3,0.28,11.01,10.72
"2011-06-07 00:00",5.4,5.54,1.5,1.29,10.35,9.05
"2011-06-08 00:00",3.9,4.29,2.2,1.77,10.08,8.29
"2011-06-09 00:00",6.2,7.0,4.3,2.91,12.93,10.01
"2011-06-10 00:00",7.8,7.99,2.8,2.29,13.02,10.71
"2011-06-11 00:00",6.0,6.54,3.2,2.47,12.18,9.69
"2011-06-12 00:00",6.4,7.06,2.7,1.87,11.94,10.05
"2011-06-13 00:00",7.7,8.07,2.7,2.15,12.93,10.77
"2011-06-14 00:00",5.6,6.38,4.6,3.59,13.19,9.59
"2011-06-15 00:00",3.2,3.63,3.2,2.71,10.64,7.92
"2011-06-16 00:00",3.7,4.44,3.7,2.62,11.01,8.38
"2011-06-17 00:00",3.5,4.98,6.6,4.65,13.37,8.71
"2011-06-18 00:00",7.5,7.57,0.7,0.74,11.16,10.41
"2011-06-19 00:00",8.0,8.13,2.1,1.76,12.59,10.81
"2011-06-20 00:00",9.4,10.33,6.0,4.46,17.02,12.54
"2011-06-21 00:00",8.3,10.11,9.7,6.6,18.97,12.35
"2011-06-22 00:00",10.9,11.44,5.2,3.83,17.35,13.49
"2011-06-23 00:00",4.9,5.28,2.7,2.34,11.23,8.89
"2011-06-24 00:00",4.2,4.96,3.8,2.92,11.62,8.69
"2011-06-25 00:00",3.9,5.38,6.1,4.23,13.19,8.95
"2011-06-26 00:00",4.0,5.81,8.5,6.31,15.55,9.22
"2011-06-27 00:00",9.6,10.37,6.8,5.32,17.92,12.57
"2011-06-28 00:00",11.8,11.83,0.7,0.59,14.47,13.85
"2011-06-29 00:00",9.5,9.59,1.1,1.07,13.02,11.93
"2011-06-30 00:00",6.8,7.04,2.0,1.65,11.7,10.03
"2011-07-01 00:00",7.4,9.03,7.2,4.45,15.96,11.48
"2011-07-02 00:00",9.1,10.15,7.8,5.63,18.03,12.38
"2011-07-03 00:00",7.9,9.03,6.4,4.66,16.16,11.49
"2011-07-04 00:00",9.0,10.26,7.4,5.08,17.58,12.47
"2011-07-05 00:00",9.0,10.7,11.2,7.86,20.73,12.85
"2011-07-06 00:00",10.9,11.96,10.1,7.67,21.66,13.96
"2011-07-07 00:00",9.9,10.35,4.3,3.59,16.16,12.55
"2011-07-08 00:00",5.8,7.34,6.8,4.69,14.95,10.24
"2011-07-09 00:00",5.2,6.75,7.5,5.49,15.35,9.84
"2011-07-10 00:00",6.4,7.19,7.8,6.22,16.37,10.14
"2011-07-11 00:00",7.7,8.4,4.6,3.64,14.66,11.01
"2011-07-12 00:00",9.4,9.35,0.6,0.58,12.34,11.74
"2011-07-13 00:00",7.4,7.71,2.7,2.15,12.68,10.5
"2011-07-14 00:00",7.7,8.44,4.5,3.51,14.56,11.04
"2011-07-15 00:00",9.0,9.87,5.5,3.89,16.06,12.15
"2011-07-16 00:00",11.2,11.2,1.0,0.97,14.28,13.28
"2011-07-17 00:00",10.7,10.65,0.3,0.28,13.11,12.8
"2011-07-18 00:00",11.5,11.55,1.2,1.04,14.66,13.59
"2011-07-19 00:00",9.6,9.61,0.3,0.29,12.26,11.94
"2011-07-20 00:00",9.3,9.56,2.9,2.07,14.0,11.91
"2011-07-21 00:00",9.9,10.01,1.9,1.61,13.91,12.27
"2011-07-22 00:00",9.1,9.96,5.2,3.81,16.06,12.23
"2011-07-23 00:00",9.0,10.95,10.5,6.74,19.83,13.06
"2011-07-24 00:00",10.5,11.51,12.0,9.75,23.33,13.55
"2011-07-25 00:00",10.5,10.61,2.7,2.35,15.15,12.77
"2011-07-26 00:00",9.1,9.69,4.4,3.22,15.25,12.01
"2011-07-27 00:00",9.8,10.34,4.5,3.18,15.75,12.54
"2011-07-28 00:00",10.6,11.65,7.3,4.79,18.5,13.68
"2011-07-29 00:00",11.2,12.64,9.0,6.09,20.73,14.6
"2011-07-30 00:00",11.7,12.7,7.7,5.52,20.21,14.66
"2011-07-31 00:00",10.8,11.8,8.0,5.74,19.58,13.82
"2011-08-01 00:00",12.1,13.17,7.5,5.32,20.47,15.11
"2011-08-02 00:00",11.0,12.11,6.6,4.84,18.97,14.11
"2011-08-03 00:00",9.4,10.59,8.3,5.96,18.73,12.75
"2011-08-04 00:00",12.1,12.54,5.2,3.96,18.5,14.51
"2011-08-05 00:00",12.2,12.68,5.0,3.83,18.5,14.64
"2011-08-06 00:00",10.7,11.78,6.4,4.32,18.15,13.8
