"DATE","MS04307_DEW","CALC_DEW","MS04308_VPD","CALC_VPD","CALC_SATVP","CALC_VAP"
"2006-01-05 00:00",5.5,5.48,0.2,0.19,9.21,9.01
"2006-01-06 00:00",4.7,4.73,0.6,0.59,9.15,8.55
"2006-01-07 00:00",2.1,2.09,0.0,0.0,7.11,7.1
"2006-01-08 00:00",0.0,0.02,0.0,0.04,6.15,6.12
"2006-01-09 00:00",1.8,1.79,0.0,0.0,6.95,6.95
"2006-01-10 00:00",6.1,6.08,0.0,0.0,9.41,9.39
"2006-01-11 00:00",0.8,0.8,0.0,0.0,6.47,6.47
"2006-01-20 00:00",0.0,0.07,0.0,0.01,6.15,6.14
"2006-01-21 00:00",0.1,0.08,0.0,0.01,6.15,6.15
"2006-01-22 00:00",-0.6,-0.63,0.0,0.01,5.85,5.84
"2006-01-23 00:00",1.1,1.09,0.0,0.0,6.61,6.61
"2006-01-24 00:00",1.3,1.52,1.3,1.08,7.9,6.82
"2006-01-25 00:00",0.2,0.28,0.5,0.43,6.66,6.23
"2006-01-26 00:00",-0.4,-0.4,0.0,0.04,5.98,5.94
"2006-01-27 00:00",-0.3,-0.32,0.1,0.05,6.02,5.97
"2006-01-28 00:00",0.0,-0.02,0.0,0.01,6.11,6.1
"2006-01-29 00:00",0.4,0.4,0.0,0.0,6.29,6.29
"2006-01-30 00:00",1.8,1.79,0.0,0.0,6.95,6.95
"2006-01-31 00:00",-0.4,-0.4,0.0,0.0,5.93,5.93
"2006-02-01 00:00",1.6,1.52,0.0,0.03,6.86,6.82
"2006-02-02 00:00",2.3,2.29,0.0,0.0,7.21,7.2
"2006-02-03 00:00",3.0,3.05,0.0,0.02,7.63,7.6
"2006-02-04 00:00",0.1,0.16,0.0,0.02,6.2,6.18
"2006-02-05 00:00",-1.4,-1.42,0.1,0.05,5.56,5.51
"2006-02-06 00:00",1.1,1.07,0.1,0.06,6.66,6.6
"2006-02-07 00:00",0.6,0.69,1.4,1.26,7.68,6.42
"2006-02-08 00:00",1.5,1.45,1.1,1.01,7.79,6.78
"2006-02-09 00:00",-3.0,-2.4,3.5,3.23,8.36,5.13
"2006-02-10 00:00",-8.2,-7.77,4.4,4.33,7.74,3.41
"2006-02-11 00:00",-1.2,-1.17,1.5,1.45,7.05,5.61
"2006-02-12 00:00",1.2,1.25,1.0,0.94,7.63,6.69
"2006-02-13 00:00",1.0,1.04,0.2,0.17,6.76,6.59
"2006-02-14 00:00",-3.1,-3.11,0.3,0.27,5.12,4.86
"2006-02-15 00:00",-6.5,-6.39,0.7,0.63,4.41,3.79
"2006-02-16 00:00",-9.4,-8.78,1.6,1.34,4.48,3.15
"2006-02-17 00:00",-17.3,-17.22,1.4,1.45,3.03,1.59
"2006-02-18 00:00",-17.1,-16.84,2.1,1.99,3.62,1.65
"2006-02-19 00:00",-13.0,-12.36,2.4,2.15,4.51,2.38
"2006-02-20 00:00",-10.3,-9.57,2.4,2.17,5.12,2.97
"2006-02-21 00:00",-1.3,-1.29,0.5,0.46,6.02,5.56
"2006-02-22 00:00",0.7,0.69,0.3,0.29,6.71,6.42
"2006-02-23 00:00",0.8,0.86,1.0,0.86,7.36,6.5
"2006-02-24 00:00",0.3,0.35,0.5,0.39,6.66,6.27
"2006-02-25 00:00",-1.2,-0.71,2.1,1.77,7.57,5.8
"2006-02-26 00:00",-1.0,-0.34,3.7,3.38,9.34,5.96
"2006-02-27 00:00",3.4,3.39,0.0,0.0,7.79,7.78
"2006-02-28 00:00",0.8,0.78,0.0,0.01,6.47,6.46
"2006-03-01 00:00",0.2,0.46,1.3,1.1,7.41,6.32
"2006-03-02 00:00",-1.6,-1.32,1.3,1.16,6.71,5.55
"2006-03-03 00:00",-2.2,-1.93,1.8,1.6,6.91,5.31
"2006-03-04 00:00",-2.4,-1.76,2.0,1.69,7.05,5.37
"2006-03-05 00:00",-2.2,-1.92,3.3,3.23,8.54,5.31
"2006-03-06 00:00",0.7,0.81,0.6,0.53,7.0,6.48
"2006-03-07 00:00",0.5,0.52,0.1,0.13,6.47,6.34
"2006-03-08 00:00",-0.7,-0.68,0.0,0.04,5.85,5.81
"2006-03-09 00:00",-3.0,-2.92,0.1,0.09,5.01,4.93
"2006-03-10 00:00",-3.4,-3.38,0.3,0.29,5.05,4.77
"2006-03-11 00:00",-3.5,-3.38,0.4,0.36,5.12,4.76
"2006-03-12 00:00",-2.9,-2.76,0.5,0.37,5.36,4.99
"2006-03-13 00:00",-2.8,-2.73,0.4,0.32,5.32,5.0
"2006-03-14 00:00",-0.5,-0.46,0.2,0.16,6.07,5.91
"2006-03-15 00:00",0.4,0.35,0.2,0.16,6.43,6.26
"2006-03-16 00:00",0.4,0.46,0.2,0.16,6.47,6.32
"2006-03-17 00:00",0.2,0.23,0.2,0.17,6.38,6.21
"2006-03-18 00:00",-0.7,-0.73,0.2,0.19,5.98,5.79
"2006-03-19 00:00",-1.4,-1.25,0.6,0.53,6.11,5.58
"2006-03-20 00:00",-1.0,-0.87,1.1,0.88,6.61,5.74
"2006-03-21 00:00",0.7,0.69,0.1,0.1,6.52,6.42
"2006-03-22 00:00",1.2,1.22,0.6,0.48,7.16,6.67
"2006-03-23 00:00",-0.7,-0.25,3.0,2.66,8.66,6.0
"2006-03-24 00:00",1.9,1.97,0.5,0.43,7.47,7.04
"2006-03-25 00:00",0.3,0.24,0.0,0.02,6.24,6.22
"2006-03-26 00:00",0.2,0.23,0.3,0.26,6.47,6.21
"2006-03-27 00:00",0.8,1.11,1.9,1.56,8.18,6.62
"2006-03-28 00:00",1.9,2.06,1.3,1.15,8.24,7.08
"2006-03-29 00:00",1.4,1.35,0.2,0.17,6.91,6.74
"2006-03-30 00:00",2.3,2.38,0.1,0.11,7.36,7.25
"2006-03-31 00:00",2.3,2.33,0.3,0.24,7.47,7.22
"2006-04-01 00:00",1.0,0.96,0.2,0.16,6.71,6.55
"2006-04-02 00:00",2.7,2.73,0.2,0.19,7.63,7.43
"2006-04-03 00:00",3.1,3.12,0.6,0.54,8.18,7.64
"2006-04-04 00:00",2.4,2.43,0.7,0.56,7.85,7.28
"2006-04-05 00:00",3.0,2.99,0.0,0.0,7.57,7.57
"2006-04-06 00:00",2.6,2.68,0.7,0.55,7.96,7.4
"2006-04-07 00:00",4.1,4.26,1.3,1.06,9.34,8.28
"2006-04-08 00:00",3.3,3.24,0.2,0.19,7.9,7.71
"2006-04-09 00:00",2.8,2.75,0.1,0.08,7.52,7.44
"2006-04-10 00:00",2.2,2.32,0.6,0.46,7.68,7.22
"2006-04-11 00:00",3.9,3.94,0.6,0.44,8.54,8.09
"2006-04-12 00:00",5.2,5.22,0.5,0.35,9.21,8.85
"2006-04-13 00:00",6.4,6.44,0.3,0.23,9.87,9.63
"2006-04-14 00:00",3.7,3.67,0.0,0.01,7.96,7.94
"2006-04-15 00:00",-0.1,-0.14,0.0,0.02,6.07,6.05
"2006-04-16 00:00",0.1,0.18,0.3,0.28,6.47,6.19
"2006-04-17 00:00",0.2,0.19,0.2,0.19,6.38,6.19
"2006-04-18 00:00",2.0,2.08,0.7,0.53,7.63,7.1
"2006-04-19 00:00",4.1,4.68,2.3,1.47,10.01,8.53
"2006-04-20 00:00",6.6,6.96,2.1,1.39,11.39,9.98
"2006-04-21 00:00",2.7,2.72,0.6,0.53,7.96,7.43
"2006-04-22 00:00",-2.6,-1.37,4.1,3.19,8.72,5.53
"2006-04-23 00:00",-2.9,-2.53,7.3,6.95,12.02,5.07
"2006-04-24 00:00",-1.4,-0.01,6.3,5.44,11.54,6.1
"2006-04-25 00:00",2.6,4.0,4.3,2.87,11.01,8.13
"2006-04-26 00:00",3.8,4.53,3.2,2.34,10.79,8.44
"2006-04-27 00:00",6.4,7.21,4.3,2.77,12.93,10.15
"2006-04-28 00:00",8.8,9.92,6.0,3.94,16.16,12.2
"2006-04-29 00:00",7.5,7.75,2.2,1.63,12.18,10.53
"2006-04-30 00:00",1.3,2.63,3.9,2.55,9.94,7.38
"2006-05-01 00:00",-1.0,0.15,3.5,2.72,8.9,6.18
"2006-05-02 00:00",-3.4,-1.28,6.8,5.08,10.64,5.57
"2006-05-03 00:00",-6.7,-6.32,10.1,9.65,13.46,3.82
"2006-05-04 00:00",-5.6,-4.78,11.5,10.96,15.25,4.29
"2006-05-05 00:00",1.2,2.21,7.9,6.56,13.73,7.16
"2006-05-06 00:00",3.4,4.05,3.9,3.22,11.39,8.16
"2006-05-07 00:00",5.1,5.07,0.3,0.32,9.09,8.76
"2006-05-08 00:00",2.2,2.47,1.5,1.24,8.54,7.29
"2006-05-09 00:00",2.7,3.78,4.2,2.63,10.64,8.0
"2006-05-10 00:00",5.3,6.51,7.2,5.36,15.05,9.68
"2006-05-11 00:00",6.0,6.38,4.3,3.68,13.28,9.59
"2006-05-12 00:00",1.8,2.85,4.8,3.81,11.31,7.49
"2006-05-13 00:00",3.9,5.18,6.6,4.53,13.37,8.83
"2006-05-14 00:00",6.1,7.69,11.0,7.99,18.5,10.49
"2006-05-15 00:00",7.5,8.69,16.0,13.58,24.82,11.22
"2006-05-16 00:00",11.3,12.42,9.8,7.37,21.79,14.4
"2006-05-17 00:00",12.4,13.94,12.6,8.89,24.82,15.9
"2006-05-18 00:00",11.6,13.19,11.0,8.17,23.33,15.13
"2006-05-19 00:00",11.8,12.02,3.0,2.54,16.59,14.02
"2006-05-20 00:00",10.6,10.73,1.7,1.29,14.19,12.87
"2006-05-21 00:00",10.3,10.44,1.3,0.98,13.64,12.63
"2006-05-22 00:00",9.4,9.46,0.8,0.66,12.51,11.82
"2006-05-23 00:00",9.4,9.49,0.8,0.64,12.51,11.85
"2006-05-24 00:00",7.4,7.37,0.2,0.15,10.43,10.26
"2006-05-25 00:00",6.0,6.06,0.2,0.21,9.6,9.38
"2006-05-26 00:00",3.9,3.91,0.2,0.16,8.24,8.08
"2006-05-27 00:00",3.7,3.62,0.1,0.1,8.01,7.91
"2006-05-28 00:00",5.3,5.21,0.1,0.04,8.9,8.84
"2006-05-29 00:00",6.0,6.69,2.9,1.97,11.78,9.8
"2006-05-30 00:00",8.6,9.57,5.0,3.11,15.05,11.91
"2006-05-31 00:00",11.1,11.32,2.8,2.24,15.65,13.38
"2006-06-01 00:00",12.5,12.47,0.4,0.39,14.85,14.44
"2006-06-02 00:00",12.4,12.41,0.2,0.15,14.56,14.39
"2006-06-03 00:00",12.1,12.24,1.7,1.29,15.55,14.23
"2006-06-04 00:00",11.5,11.47,0.6,0.55,14.09,13.52
"2006-06-05 00:00",11.8,12.23,3.7,2.55,16.8,14.22
"2006-06-06 00:00",11.7,11.93,4.0,3.28,17.24,13.94
"2006-06-07 00:00",9.8,10.13,3.8,3.16,15.55,12.37
"2006-06-08 00:00",6.5,6.82,2.9,2.44,12.34,9.88
"2006-06-09 00:00",6.4,6.82,3.5,2.69,12.59,9.88
"2006-06-10 00:00",8.1,8.69,4.5,3.51,14.76,11.22
"2006-06-11 00:00",10.8,11.77,5.7,3.87,17.69,13.79
"2006-06-12 00:00",12.8,12.69,0.3,0.27,14.95,14.65
"2006-06-13 00:00",10.2,10.11,0.2,0.14,12.51,12.35
"2006-06-14 00:00",8.9,8.93,0.3,0.27,11.7,11.41
"2006-06-15 00:00",9.9,10.02,1.2,0.98,13.28,12.27
"2006-06-16 00:00",11.5,11.49,0.3,0.25,13.82,13.54
"2006-06-17 00:00",8.4,9.12,4.3,3.08,14.66,11.56
"2006-06-18 00:00",7.7,8.24,3.5,2.64,13.55,10.89
"2006-06-19 00:00",6.2,6.87,4.2,3.09,13.02,9.92
"2006-06-20 00:00",6.6,7.55,5.2,3.51,13.91,10.39
"2006-06-21 00:00",7.0,7.95,5.3,3.68,14.37,10.68
"2006-06-22 00:00",7.8,9.16,7.2,4.76,16.37,11.59
"2006-06-23 00:00",10.0,11.64,9.2,6.01,19.71,13.67
"2006-06-24 00:00",6.9,9.16,19.2,14.78,26.39,11.59
"2006-06-25 00:00",5.8,7.1,25.4,22.67,32.77,10.08
"2006-06-26 00:00",9.8,11.6,24.3,21.1,34.76,13.63
"2006-06-27 00:00",14.0,14.71,12.1,10.13,26.87,16.7
"2006-06-28 00:00",13.5,14.39,9.3,7.37,23.77,16.37
"2006-06-29 00:00",15.9,15.93,2.0,1.86,19.96,18.06
"2006-06-30 00:00",15.5,16.03,3.4,2.12,20.34,18.18
"2006-07-01 00:00",14.6,15.31,7.1,4.94,22.34,17.36
"2006-07-02 00:00",12.7,13.44,10.0,7.77,23.19,15.39
"2006-07-03 00:00",14.6,15.26,6.3,4.45,21.79,17.31
"2006-07-04 00:00",15.6,15.91,3.7,2.77,20.86,18.04
"2006-07-05 00:00",11.6,11.7,1.0,0.91,14.66,13.72
"2006-07-06 00:00",10.2,10.17,0.8,0.77,13.19,12.4
"2006-07-07 00:00",9.4,10.56,6.7,4.16,16.91,12.73
"2006-07-08 00:00",12.6,13.61,9.5,6.62,22.2,15.55
"2006-07-09 00:00",12.9,13.71,9.3,7.21,22.9,15.66
"2006-07-10 00:00",13.2,13.67,5.6,4.31,19.96,15.61
"2006-07-11 00:00",12.2,12.67,5.6,4.68,19.34,14.63
"2006-07-12 00:00",12.2,12.26,1.4,1.27,15.55,14.24
"2006-07-13 00:00",12.1,12.95,6.3,4.41,19.34,14.9
"2006-07-14 00:00",10.2,11.5,9.4,6.9,20.47,13.54
"2006-07-15 00:00",12.4,13.04,7.2,5.19,20.21,14.99
"2006-07-16 00:00",12.3,13.34,8.9,6.2,21.52,15.29
"2006-07-17 00:00",9.7,10.63,8.9,6.78,19.58,12.78
"2006-07-18 00:00",8.1,9.14,8.6,6.55,18.15,11.57
"2006-07-19 00:00",8.6,9.6,10.4,7.87,19.83,11.94
"2006-07-20 00:00",11.1,12.35,15.9,12.03,26.39,14.32
"2006-07-21 00:00",12.4,13.51,21.2,18.26,33.75,15.46
"2006-07-22 00:00",15.1,15.7,15.4,13.96,31.81,17.8
"2006-07-23 00:00",15.4,16.37,18.7,15.73,34.35,18.58
"2006-07-24 00:00",13.3,14.02,15.5,13.42,29.42,15.97
"2006-07-25 00:00",10.3,11.38,13.6,11.2,24.67,13.44
"2006-07-26 00:00",12.1,13.17,13.4,10.44,25.59,15.12
"2006-07-27 00:00",14.0,15.05,10.7,8.32,25.44,17.08
"2006-07-28 00:00",11.3,12.24,7.5,5.96,20.21,14.22
"2006-07-29 00:00",8.5,8.95,4.8,4.0,15.45,11.42
"2006-07-30 00:00",6.2,6.7,4.8,4.19,14.0,9.8
"2006-07-31 00:00",6.6,7.41,5.9,4.35,14.66,10.29
"2006-08-01 00:00",8.1,8.76,5.6,4.24,15.55,11.28
"2006-08-02 00:00",8.8,9.88,7.0,5.05,17.24,12.17
"2006-08-03 00:00",10.1,10.86,6.8,5.14,18.15,12.99
"2006-08-04 00:00",9.4,10.43,8.2,6.09,18.73,12.62
"2006-08-05 00:00",8.8,10.77,11.8,8.59,21.52,12.91
"2006-08-06 00:00",11.7,12.34,11.0,9.13,23.48,14.32
"2006-08-07 00:00",13.1,13.94,6.8,5.06,20.99,15.9
"2006-08-08 00:00",12.5,13.04,3.9,3.12,18.15,14.99
"2006-08-09 00:00",11.5,12.32,6.5,4.65,18.97,14.29
"2006-08-10 00:00",11.8,12.17,4.5,3.61,17.8,14.16
"2006-08-11 00:00",8.9,9.5,4.5,3.37,15.25,11.85
"2006-08-12 00:00",9.4,10.21,5.6,4.02,16.48,12.44
"2006-08-13 00:00",7.2,8.57,12.4,10.1,21.25,11.14
"2006-08-14 00:00",9.3,9.85,10.4,9.1,21.25,12.13
"2006-08-15 00:00",9.9,10.37,5.1,4.0,16.59,12.57
"2006-08-16 00:00",7.4,7.65,3.2,2.72,13.19,10.46
"2006-08-17 00:00",10.1,10.55,5.4,4.39,17.13,12.72
"2006-08-18 00:00",6.4,8.28,15.4,12.69,23.62,10.92
"2006-08-19 00:00",7.6,8.61,15.2,13.18,24.37,11.16
"2006-08-20 00:00",8.6,9.36,14.7,12.45,24.22,11.75
"2006-08-21 00:00",11.3,11.7,6.8,5.95,19.71,13.73
"2006-08-22 00:00",10.9,11.76,7.0,5.16,18.97,13.78
"2006-08-23 00:00",8.6,9.08,5.5,4.51,16.06,11.53
"2006-08-24 00:00",8.7,9.27,5.1,4.15,15.85,11.68
"2006-08-25 00:00",6.7,8.44,9.4,6.86,17.92,11.04
"2006-08-26 00:00",6.9,7.87,13.7,11.85,22.48,10.62
"2006-08-27 00:00",8.7,9.97,15.8,13.33,25.59,12.24
"2006-08-28 00:00",9.3,10.0,14.4,12.69,24.97,12.26
"2006-08-29 00:00",7.2,7.35,4.7,4.3,14.56,10.25
"2006-08-30 00:00",5.1,5.18,2.5,2.32,11.16,8.83
"2006-08-31 00:00",2.5,4.55,10.7,8.03,16.48,8.45
"2006-09-01 00:00",0.9,1.75,18.7,17.14,24.07,6.93
"2006-09-02 00:00",3.0,3.99,19.9,18.1,26.23,8.12
"2006-09-03 00:00",6.0,6.95,16.2,14.38,24.37,9.97
"2006-09-04 00:00",8.9,9.54,11.9,10.43,22.34,11.89
"2006-09-05 00:00",10.3,11.2,10.4,8.62,21.93,13.28
"2006-09-06 00:00",9.5,10.03,8.9,7.77,20.09,12.29
"2006-09-07 00:00",8.4,9.07,8.7,7.19,18.73,11.52
"2006-09-08 00:00",8.3,8.73,6.7,5.63,16.91,11.26
"2006-09-09 00:00",7.9,8.18,3.9,3.41,14.28,10.85
"2006-09-10 00:00",6.8,8.14,7.7,5.76,16.59,10.81
"2006-09-11 00:00",8.9,9.66,9.3,7.71,19.71,11.98
"2006-09-12 00:00",8.7,9.56,9.3,7.78,19.71,11.9
"2006-09-13 00:00",5.2,6.46,6.9,5.79,15.45,9.64
"2006-09-14 00:00",3.7,3.86,1.8,1.61,9.67,8.05
"2006-09-15 00:00",4.3,4.34,0.2,0.2,8.54,8.32
"2006-09-16 00:00",6.2,6.24,0.7,0.56,10.08,9.5
"2006-09-17 00:00",7.1,7.56,3.0,2.18,12.59,10.4
"2006-09-18 00:00",9.3,9.26,0.7,0.65,12.34,11.67
"2006-09-19 00:00",7.2,7.25,0.2,0.23,10.43,10.18
"2006-09-20 00:00",7.7,7.76,0.7,0.6,11.16,10.54
"2006-09-21 00:00",6.9,6.9,0.1,0.12,10.08,9.94
"2006-09-22 00:00",5.1,5.36,2.2,1.77,10.71,8.93
"2006-09-23 00:00",3.6,4.2,6.8,6.12,14.37,8.24
"2006-09-24 00:00",5.3,5.76,8.3,7.5,16.69,9.19
"2006-09-25 00:00",6.8,7.4,8.2,7.28,17.58,10.28
"2006-09-26 00:00",7.7,8.27,8.7,7.57,18.5,10.91
"2006-09-27 00:00",8.5,8.95,8.4,7.41,18.85,11.42
"2006-09-28 00:00",8.2,8.6,7.8,6.85,18.03,11.16
"2006-09-29 00:00",8.4,8.79,7.8,6.82,18.15,11.3
"2006-09-30 00:00",9.4,9.65,4.0,3.44,15.45,11.98
"2006-10-01 00:00",7.9,8.21,2.4,1.88,12.76,10.87
"2006-10-02 00:00",7.3,7.62,2.3,1.89,12.34,10.44
"2006-10-03 00:00",7.4,7.46,1.2,1.05,11.39,10.32
"2006-10-04 00:00",7.1,7.31,1.7,1.38,11.62,10.22
"2006-10-05 00:00",7.3,7.57,2.5,2.09,12.51,10.4
"2006-10-06 00:00",6.3,6.44,1.9,1.74,11.39,9.63
"2006-10-07 00:00",5.0,5.2,1.6,1.3,10.14,8.84
"2006-10-08 00:00",7.2,7.36,1.9,1.51,11.78,10.25
"2006-10-09 00:00",-1.3,-0.8,6.7,6.5,12.26,5.76
"2006-10-10 00:00",-4.7,-4.06,9.1,8.67,13.19,4.53
"2006-10-11 00:00",0.6,0.87,7.9,7.4,13.91,6.51
"2006-10-12 00:00",4.1,4.59,7.5,6.77,15.25,8.47
"2006-10-13 00:00",5.1,5.52,6.3,5.61,14.66,9.03
"2006-10-14 00:00",6.8,7.04,3.4,3.05,13.11,10.04
"2006-10-15 00:00",6.8,6.73,0.2,0.17,10.01,9.82
"2006-10-16 00:00",5.6,5.62,0.1,0.1,9.21,9.1
"2006-10-17 00:00",5.9,5.85,0.2,0.15,9.41,9.24
"2006-10-18 00:00",6.5,6.51,0.2,0.18,9.87,9.68
"2006-10-19 00:00",9.1,9.06,0.0,0.01,11.54,11.51
"2006-10-20 00:00",7.8,7.74,0.3,0.31,10.86,10.53
"2006-10-21 00:00",3.0,3.42,4.0,3.66,11.46,7.8
"2006-10-22 00:00",5.1,5.21,3.2,3.0,11.86,8.85
"2006-10-23 00:00",5.7,5.78,1.3,1.07,10.28,9.2
"2006-10-24 00:00",4.5,4.42,0.2,0.15,8.54,8.37
"2006-10-25 00:00",2.4,2.51,0.4,0.31,7.63,7.32
"2006-10-26 00:00",4.3,4.31,0.3,0.22,8.54,8.3
"2006-10-27 00:00",5.9,5.97,1.0,0.81,10.14,9.32
"2006-10-28 00:00",5.6,5.7,1.9,1.77,10.93,9.15
"2006-10-29 00:00",2.9,2.82,0.1,0.09,7.57,7.48
"2006-10-30 00:00",-3.1,-2.68,1.4,1.18,6.2,5.02
"2006-10-31 00:00",-6.6,-5.99,3.4,3.0,6.91,3.92
"2006-11-01 00:00",-0.6,-0.52,2.5,2.47,8.36,5.88
"2006-11-02 00:00",6.8,6.75,0.2,0.22,10.08,9.84
"2006-11-03 00:00",8.3,8.28,0.0,0.0,10.93,10.92
"2006-11-04 00:00",8.7,8.67,0.0,0.0,11.23,11.21
"2006-11-05 00:00",10.6,10.57,0.0,0.0,12.76,12.74
"2006-11-06 00:00",13.1,13.07,0.0,0.0,15.05,15.02
"2006-11-07 00:00",10.4,10.37,0.0,0.0,12.59,12.57
"2006-11-08 00:00",3.2,3.17,0.0,0.01,7.68,7.67
"2006-11-09 00:00",0.7,0.7,0.0,0.0,6.43,6.42
"2006-11-10 00:00",1.0,0.97,0.0,0.01,6.57,6.55
"2006-11-11 00:00",0.2,0.2,0.0,0.0,6.2,6.2
"2006-11-12 00:00",0.7,0.7,0.0,0.0,6.43,6.42
"2006-11-13 00:00",3.1,3.09,0.0,0.0,7.63,7.62
"2006-11-14 00:00",1.8,1.79,0.0,0.0,6.95,6.95
"2006-11-15 00:00",4.9,4.95,0.1,0.08,8.78,8.69
"2006-11-16 00:00",3.1,3.05,0.1,0.08,7.68,7.6
"2006-11-17 00:00",3.1,3.1,0.1,0.05,7.68,7.63
"2006-11-18 00:00",3.7,3.66,0.1,0.07,8.01,7.93
"2006-11-19 00:00",7.2,7.2,0.0,0.05,10.21,10.15
"2006-11-20 00:00",4.9,4.84,0.0,0.03,8.66,8.62
"2006-11-21 00:00",2.0,1.99,0.1,0.05,7.11,7.05
"2006-11-22 00:00",0.0,-0.0,0.0,0.0,6.11,6.11
"2006-11-23 00:00",-0.3,-0.31,0.0,0.01,5.98,5.97
"2006-11-24 00:00",0.2,0.2,0.0,0.0,6.2,6.2
"2006-11-25 00:00",-0.4,-0.48,0.0,0.04,5.93,5.9
"2006-11-26 00:00",-0.4,-0.4,0.0,0.0,5.93,5.93
"2006-11-27 00:00",-3.4,-3.34,0.1,0.05,4.83,4.78
"2006-11-28 00:00",-5.1,-5.09,0.1,0.1,4.28,4.19
"2006-11-29 00:00",-5.2,-5.1,0.1,0.1,4.28,4.19
"2006-11-30 00:00",-0.5,-0.5,0.0,0.0,5.89,5.89
"2006-12-01 00:00",-1.2,-1.22,0.0,0.01,5.6,5.59
"2006-12-02 00:00",-1.8,-1.78,0.0,0.03,5.4,5.37
"2006-12-03 00:00",-0.6,-0.55,0.1,0.11,5.98,5.87
"2006-12-04 00:00",0.4,0.43,0.2,0.22,6.52,6.3
"2006-12-05 00:00",1.0,0.98,0.3,0.25,6.81,6.56
"2006-12-06 00:00",0.9,0.95,0.8,0.82,7.36,6.54
"2006-12-07 00:00",0.4,0.47,1.4,1.42,7.74,6.32
"2006-12-08 00:00",-1.7,-1.34,4.0,3.74,9.28,5.54
"2006-12-09 00:00",3.3,3.43,0.5,0.43,8.24,7.81
"2006-12-10 00:00",1.8,1.77,0.5,0.42,7.36,6.94
"2006-12-11 00:00",3.7,3.69,0.0,0.0,7.96,7.95
"2006-12-12 00:00",2.9,2.89,0.0,0.0,7.52,7.51
"2006-12-13 00:00",4.9,4.88,0.0,0.0,8.66,8.65
"2006-12-14 00:00",5.4,5.38,0.0,0.0,8.96,8.95
"2006-12-15 00:00",-2.1,-2.09,0.0,0.0,5.24,5.24
"2006-12-16 00:00",-4.2,-4.26,0.0,0.03,4.48,4.46
"2006-12-17 00:00",-4.9,-4.86,0.0,0.03,4.28,4.26
"2006-12-18 00:00",-3.0,-3.02,0.0,0.01,4.9,4.9
"2006-12-19 00:00",-1.6,-1.6,0.0,0.0,5.44,5.44
"2006-12-20 00:00",-0.6,-0.62,0.2,0.22,6.07,5.84
"2006-12-21 00:00",1.1,1.09,0.0,0.0,6.61,6.61
"2006-12-22 00:00",-0.4,-0.4,0.0,0.0,5.93,5.93
"2006-12-23 00:00",2.0,1.99,0.0,0.0,7.05,7.05
"2006-12-24 00:00",3.3,3.29,0.0,0.0,7.74,7.73
"2006-12-25 00:00",1.0,1.0,0.0,0.0,6.57,6.56
"2006-12-26 00:00",3.6,3.59,0.0,0.0,7.9,7.89
"2006-12-27 00:00",-0.8,-0.8,0.0,0.0,5.76,5.76
"2006-12-28 00:00",-3.2,-3.2,0.0,0.0,4.83,4.83
"2006-12-29 00:00",-1.1,-1.12,0.0,0.01,5.64,5.63
"2006-12-30 00:00",-0.2,-0.19,0.3,0.26,6.29,6.02
"2006-12-31 00:00",-0.6,-0.6,0.5,0.44,6.29,5.85
"2007-01-01 00:00",1.3,1.28,0.4,0.35,7.05,6.7
"2007-01-02 00:00",4.3,4.35,0.8,0.81,9.15,8.33
"2007-01-03 00:00",3.1,3.09,0.0,0.0,7.63,7.62
"2007-01-04 00:00",-1.5,-1.5,0.0,0.0,5.48,5.48
"2007-01-05 00:00",-2.3,-2.28,0.1,0.07,5.24,5.17
"2007-01-06 00:00",-0.2,-0.26,0.0,0.02,6.02,6.0
"2007-01-07 00:00",0.4,0.4,0.0,0.0,6.29,6.29
"2007-01-08 00:00",1.8,1.79,0.0,0.0,6.95,6.95
"2007-01-09 00:00",1.5,1.48,0.1,0.05,6.86,6.8
"2007-01-10 00:00",-3.6,-3.58,0.0,0.03,4.72,4.69
"2007-01-11 00:00",-7.2,-7.13,0.2,0.24,3.82,3.59
"2007-01-12 00:00",-9.9,-9.9,0.2,0.17,3.05,2.89
"2007-01-13 00:00",-7.4,-7.36,0.1,0.14,3.65,3.52
"2007-01-14 00:00",-6.1,-6.0,0.1,0.13,4.03,3.91
"2007-01-15 00:00",-3.5,-3.55,0.0,0.02,4.72,4.7
"2007-01-16 00:00",-2.4,-2.43,0.1,0.05,5.16,5.11
"2007-01-17 00:00",-3.3,-3.31,0.1,0.04,4.83,4.79
"2007-01-18 00:00",-1.1,-1.08,0.0,0.03,5.68,5.65
"2007-01-19 00:00",1.0,1.0,0.0,0.0,6.57,6.56
"2007-01-20 00:00",-0.7,-0.74,0.1,0.06,5.85,5.79
"2007-01-21 00:00",-1.3,-1.28,0.0,0.03,5.6,5.57
"2007-01-22 00:00",0.5,0.5,0.0,0.0,6.33,6.33
"2007-01-23 00:00",0.5,0.57,0.9,0.79,7.16,6.37
"2007-01-24 00:00",-0.3,-0.22,1.6,1.56,7.57,6.01
"2007-01-25 00:00",-0.4,-0.38,1.0,0.91,6.86,5.94
"2007-01-26 00:00",-1.3,-1.05,2.2,1.97,7.63,5.66
"2007-01-27 00:00",-7.2,-6.66,3.5,3.34,7.05,3.72
"2007-01-28 00:00",-4.7,-4.52,2.1,1.96,6.33,4.38
"2007-01-29 00:00",-2.0,-1.9,2.1,1.95,7.26,5.32
